ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
4,DOYS,nonword,new,NA,new,4.96438002586,N,NA
4,HALF,word,new,NA,new,2.00682497025,N,NA
4,BATH,word,new,NA,new,1.13813686371,N,NA
4,HOME,word,new,NA,old,1.37206411362,R,44.7014329433
4,HAND,word,new,NA,new,2.18779683113,N,NA
4,HEAD,word,new,NA,new,1.49110794067,N,NA
4,DUFE,nonword,old,50,old,2.88498592377,K,1.28576207161
4,MIND,word,new,NA,new,3.14540600777,N,NA
4,WIND,word,old,36,new,1.02437400818,N,NA
4,RETE,nonword,old,5,old,1.15232110023,R,1.28392505646
4,NAUC,nonword,new,NA,new,1.82319784164,N,NA
4,SNUZ,nonword,old,38,old,1.35079407692,R,0.906602144241
4,LODD,nonword,old,16,new,1.63372588158,N,NA
4,SONG,word,new,NA,new,1.07112598419,N,NA
4,WONS,nonword,new,NA,new,1.23688006401,N,NA
4,COLD,word,new,NA,old,1.3546769619,R,0.318333864212
4,HESP,nonword,old,51,old,5.56428098679,R,1.0284318924
4,ROAD,word,new,NA,old,3.56410503387,R,0.989243984222
4,HAVE,word,new,NA,old,1.35486793518,R,0.838366985321
4,SHOP,word,new,NA,new,2.40390300751,N,NA
4,KLIB,nonword,new,NA,old,1.30327296257,R,1.53274011612
4,SPIZ,nonword,new,NA,old,2.6944899559,R,0.65354514122
4,YAIL,nonword,new,NA,new,11.3194949627,N,NA
4,RAIN,word,new,NA,new,2.170140028,N,NA
4,CWUL,nonword,old,19,old,0.961619853973,R,0.947348117828
4,GIRL,word,new,NA,new,31.2440011501,N,NA
4,BOOK,word,new,NA,new,1.30460500717,N,NA
