ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
14,MYDE,nonword,old,8,old,1.10866093636,K,0.866027116776
14,GIRL,word,new,NA,new,1.11378717422,N,NA
14,JAUK,nonword,new,NA,new,1.85534691811,N,NA
14,MAKE,word,old,19,new,1.72114396095,N,NA
14,TUCE,nonword,new,NA,new,1.57210612297,N,NA
14,CASH,word,old,14,old,1.09381389618,K,1.0932431221
14,WASH,word,new,NA,old,3.2390871048,R,0.754211187363
14,TALK,word,old,43,old,1.43990015984,K,0.945272922516
14,SONG,word,new,NA,new,1.352850914,N,NA
14,NOTE,word,old,38,old,1.03056192398,K,1.02603316307
14,REST,word,old,16,new,2.84171581268,N,NA
14,CALL,word,old,23,old,2.97315597534,R,0.804175853729
14,ZEAM,nonword,old,11,old,1.11186504364,K,0.96328496933
14,SHOP,word,new,NA,old,0.927048921585,R,0.832707166672
14,TREE,word,new,NA,new,1.12616801262,N,NA
14,LIKE,word,old,3,old,2.79406785965,R,0.81324005127
14,SELF,word,new,NA,old,1.10291314125,R,0.852553129196
14,WIND,word,new,NA,old,0.982259988785,K,0.851734876633
14,HAND,word,old,1,old,1.13373494148,K,1.02100610733
14,DWEK,nonword,old,49,old,1.05277705193,R,0.820524930954
14,WANT,word,new,NA,old,2.11634492874,R,0.671640872955
14,KISS,word,new,NA,new,0.860960960388,N,NA
14,SALT,word,old,58,old,1.66099119186,K,1.17031884193
14,VABB,nonword,old,32,new,1.3237118721,N,NA
14,GATE,word,old,18,new,2.6553800106,N,NA
14,FACE,word,new,NA,new,2.93656802177,N,NA
14,SPIZ,nonword,new,NA,old,1.55390882492,R,1.18140101433
14,WUIL,nonword,old,52,old,1.22105789185,R,0.770537137985
14,DENC,nonword,old,7,old,1.25229406357,R,0.811902046204
14,LIFE,word,old,22,new,1.44545102119,N,NA
14,YAIL,nonword,new,NA,new,2.16881394386,N,NA
14,CLOF,nonword,new,NA,old,1.32439398766,R,0.702012062073
14,HESP,nonword,old,10,old,0.965755939484,R,0.607340097427
14,ABST,nonword,old,34,old,1.05899691582,R,1.02469587326
14,HOAB,nonword,new,NA,new,2.64006400108,N,NA
14,NARN,nonword,old,39,old,0.891447067261,K,0.746914148331
14,PAGE,word,new,NA,new,1.39462709427,N,NA
14,MENC,nonword,old,21,old,0.896327972412,K,0.743920087814
14,RAIN,word,new,NA,new,1.34363102913,N,NA
14,BIRD,word,new,NA,new,1.3350520134,N,NA
14,SNOW,word,old,30,old,1.00078105927,K,1.17025518417
14,NAUC,nonword,new,NA,new,1.26790094376,N,NA
14,GWUZ,nonword,old,59,old,1.55571889877,R,0.815057992935
14,BLUE,word,old,17,old,3.67291808128,K,0.875611066818
14,WONS,nonword,old,24,old,1.28940296173,K,0.968791007996
14,DUFE,nonword,old,26,new,1.73253679276,N,NA
14,SEFS,nonword,new,NA,old,1.14214110374,R,1.09182786942
14,SWAZ,nonword,old,28,new,2.42124414444,N,NA
14,JALT,nonword,new,NA,new,1.25242996216,N,NA
14,YEAR,word,old,33,old,1.02219891548,R,0.731860160828
14,SNUZ,nonword,new,NA,new,5.42136096954,N,NA
14,KLIB,nonword,new,NA,old,1.26811909676,R,1.1536090374
14,HELP,word,new,NA,new,1.53495192528,N,NA
14,HALL,word,old,40,old,1.32864785194,R,0.722290992737
14,RILM,nonword,new,NA,old,1.30193805695,K,0.69935798645
14,TASP,nonword,old,37,old,0.773216962814,R,2.0210518837
14,GOOD,word,new,NA,new,1.02820706367,N,NA
14,CWUL,nonword,new,NA,new,2.74778008461,N,NA
14,HEAD,word,new,NA,old,2.883259058,R,0.804258823395
14,FOSK,nonword,old,55,new,1.05566596985,N,NA
14,BOOK,word,old,48,new,1.64945697784,N,NA
14,RETE,nonword,old,36,new,1.10085511208,N,NA
14,LORT,nonword,new,NA,old,0.956516981125,R,0.712274074554
14,CHUR,nonword,new,NA,old,0.981961965561,R,0.675710916519
14,WORK,word,old,25,old,1.48947715759,K,1.0009829998
14,KNEE,word,old,35,old,0.804492950439,K,1.08597993851
14,LEFT,word,new,NA,new,1.42568898201,N,NA
14,HAVE,word,new,NA,old,1.16938114166,R,1.48099994659
14,KEPH,nonword,old,50,old,1.06048107147,R,0.842074871063
14,SOTE,nonword,new,NA,old,0.949834108353,R,0.657560825348
14,ZUNK,nonword,new,NA,new,1.66715192795,N,NA
14,VEUL,nonword,old,41,new,1.81844782829,N,NA
14,SIME,nonword,old,51,old,1.08424496651,K,0.94951581955
14,DAUV,nonword,new,NA,new,1.79520201683,N,NA
14,UFTS,nonword,new,NA,new,1.20851302147,N,NA
14,ROAD,word,old,60,old,2.36427998543,R,0.837582826614
14,HALF,word,new,NA,old,1.08334994316,R,0.892987966537
14,COAT,word,new,NA,new,1.16642189026,N,NA
14,SEAT,word,new,NA,new,1.17003393173,N,NA
14,DOOR,word,old,9,new,4.46777582169,N,NA
14,FOMB,nonword,new,NA,new,1.12232995033,N,NA
14,ROOM,word,old,44,old,1.48603582382,K,1.03942203522
14,BATH,word,old,2,old,0.82130408287,K,0.930747032166
14,HOLD,word,old,29,new,2.05237412453,N,NA
14,CAKE,word,new,NA,new,1.35769295692,N,NA
14,SKIN,word,old,53,new,1.35528898239,N,NA
14,COLD,word,new,NA,new,1.92083001137,N,NA
14,BEEF,word,old,54,old,1.0683119297,K,0.833807945251
