ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
53	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.649961	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	NASTY	Text	neg	d	['d']	correct	0.863808	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	ROTTEN	Text	neg	d	['d']	correct	0.950099	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	WONDERFUL	Text	pos	k	['k']	correct	0.583846	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	OFFENSIVE	Text	neg	d	['d']	correct	0.712341	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	FAVORABLE	Text	pos	k	['k']	correct	0.780645	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	INFERIOR	Text	neg	d	['d']	correct	0.893820	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	EXCELLENT	Text	pos	k	['k']	correct	0.570516	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	DREADFUL	Text	neg	d	['d']	correct	0.812474	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	MARVELOUS	Text	pos	k	['k']	correct	0.588465	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.525380	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	GREAT	Text	pos	k	['k']	correct	0.521012	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	DISGUSTING	Text	neg	d	['d']	correct	0.556644	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	SUPERB	Text	pos	k	['k']	correct	0.687045	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	TERRIBLE	Text	neg	d	['d']	correct	0.611930	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	REPULSIVE	Text	neg	d	['d']	correct	0.812589	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	AWFUL	Text	neg	d	['d']	correct	0.804509	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	1.350429	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.527808	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.466436	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DREADFUL	Text	neg	d	['d']	correct	0.671728	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white2.bmp	Image	NonBob	k	['k']	correct	0.820719	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.731702	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white2.bmp	Image	NonBob	k	['k']	correct	0.574620	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.679259	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.724542	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white1.bmp	Image	NonBob	k	['k']	correct	0.983023	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	INFERIOR	Text	neg	d	['d']	correct	1.023962	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.326353	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.305124	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['k']	error	0.308396	0.740438	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	LIKEABLE	Text	pos	k	['k']	correct	0.887320	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.658942	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DISGUSTING	Text	neg	d	['k']	error	1.473107	1.833152	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	GREAT	Text	pos	k	['k']	correct	0.687860	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	WONDERFUL	Text	pos	k	['k']	correct	0.348591	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	EXCELLENT	Text	pos	k	['k']	correct	0.407100	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.758659	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	MARVELOUS	Text	pos	k	['k']	correct	0.536628	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white3.bmp	Image	NonBob	k	['k']	correct	0.698405	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.678644	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	FABULOUS	Text	pos	k	['k']	correct	1.299699	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.655040	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	REPULSIVE	Text	neg	d	['d']	correct	1.189191	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	TERRIBLE	Text	neg	d	['d']	correct	0.510005	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white3.bmp	Image	NonBob	k	['k']	correct	0.561172	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.642406	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white1.bmp	Image	NonBob	k	['k']	correct	0.600439	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	SUPERB	Text	pos	k	['k']	correct	0.832447	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	APPALLING	Text	neg	d	['d']	correct	0.727226	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	AWFUL	Text	neg	d	['d']	correct	0.818565	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	ROTTEN	Text	neg	d	['d']	correct	0.593926	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	NASTY	Text	neg	d	['d']	correct	0.482454	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white5.bmp	Image	NonBob	k	['k']	correct	0.526300	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white5.bmp	Image	NonBob	k	['k']	correct	0.344983	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	FAVORABLE	Text	pos	k	['k']	correct	1.251731	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	OFFENSIVE	Text	neg	d	['d']	correct	0.569804	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white2.bmp	Image	NonBob	d	['d']	correct	1.173292	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.446355	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.325168	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white1.bmp	Image	NonBob	d	['d']	correct	0.648522	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white1.bmp	Image	NonBob	d	['d']	correct	0.439144	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.389900	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.438330	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.333122	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.327645	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.419032	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white2.bmp	Image	NonBob	d	['k']	error	0.490623	0.858538	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.464423	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.486648	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.307130	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.319107	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white4.bmp	Image	Bob	k	['k']	correct	0.354608	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white3.bmp	Image	NonBob	d	['d']	correct	0.484473	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white5.bmp	Image	NonBob	d	['d']	correct	0.369081	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white3.bmp	Image	NonBob	d	['d']	correct	0.346574	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	5	white5.bmp	Image	NonBob	d	['d']	correct	0.341160	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white3.bmp	Image	NonBob	d	['d']	correct	1.611874	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white2.bmp	Image	NonBob	d	['d']	correct	0.411136	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white2.bmp	Image	NonBob	d	['d']	correct	0.386569	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	SUPERB	Text	pos	k	['k']	correct	0.827332	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.442517	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white1.bmp	Image	NonBob	d	['d']	correct	0.504668	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	INFERIOR	Text	neg	d	['k']	error	0.540392	0.820309	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.507116	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.238264	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.252624	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white5.bmp	Image	NonBob	d	['k']	error	0.233889	0.489641	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	DISGUSTING	Text	neg	d	['d']	correct	0.550547	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.935721	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	ROTTEN	Text	neg	d	['d']	correct	0.714643	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	AWFUL	Text	neg	d	['d']	correct	0.342300	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	WONDERFUL	Text	pos	k	['d']	error	0.369112	0.672827	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	EXCELLENT	Text	pos	k	['k']	correct	0.702337	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	DREADFUL	Text	neg	d	['k']	error	0.514393	0.754318	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.667818	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	FAVORABLE	Text	pos	k	['k']	correct	1.041060	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	LIKEABLE	Text	pos	k	['k']	correct	0.479736	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.493318	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.545225	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.363068	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	TERRIBLE	Text	neg	d	['d']	correct	0.677199	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.569850	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	APPALLING	Text	neg	d	['d']	correct	1.675174	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.463601	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	OFFENSIVE	Text	neg	d	['d']	correct	1.597772	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	MARVELOUS	Text	pos	k	['k']	correct	0.614586	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	REPULSIVE	Text	neg	d	['d']	correct	0.558496	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white5.bmp	Image	NonBob	d	['d']	correct	0.647834	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.653844	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white1.bmp	Image	NonBob	d	['d']	correct	0.755011	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	GREAT	Text	pos	k	['k']	correct	0.917423	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.959726	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	FABULOUS	Text	pos	k	['k']	correct	0.785835	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white4.bmp	Image	Bob	k	['k']	correct	0.465720	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	NASTY	Text	neg	d	['d']	correct	0.503142	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	67	white3.bmp	Image	NonBob	d	['d']	correct	0.666613	0.000000	1	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	1.189043	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.341829	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.280535	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white3.bmp	Image	NonBob	k	['k']	correct	0.429956	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.461121	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white3.bmp	Image	NonBob	k	['k']	correct	0.411312	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white5.bmp	Image	NonBob	k	['k']	correct	0.402909	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white5.bmp	Image	NonBob	k	['k']	correct	0.354940	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.461339	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.290908	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.312017	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white1.bmp	Image	NonBob	k	['k']	correct	0.387650	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.572485	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white2.bmp	Image	NonBob	k	['k']	correct	0.437970	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white1.bmp	Image	NonBob	k	['k']	correct	0.484591	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.649393	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.431151	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white2.bmp	Image	NonBob	k	['k']	correct	0.414311	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.454582	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	1	white4.bmp	Image	Bob	d	['d']	correct	0.372510	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	FABULOUS	Text	pos	k	['k']	correct	1.092367	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	LIKEABLE	Text	pos	k	['k']	correct	0.617381	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	APPALLING	Text	neg	d	['k']	error	0.464603	0.920320	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.523753	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	NASTY	Text	neg	d	['d']	correct	0.511210	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	ROTTEN	Text	neg	d	['d']	correct	0.499172	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	WONDERFUL	Text	pos	k	['k']	correct	0.487295	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	OFFENSIVE	Text	neg	d	['d']	correct	0.635842	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	FAVORABLE	Text	pos	k	['k']	correct	0.426481	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	INFERIOR	Text	neg	d	['d']	correct	0.857903	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	EXCELLENT	Text	pos	k	['k']	correct	0.575618	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	DREADFUL	Text	neg	d	['d']	correct	0.681195	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	MARVELOUS	Text	pos	k	['k']	correct	0.494471	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.498910	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	GREAT	Text	pos	k	['k']	correct	0.423981	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	DISGUSTING	Text	neg	d	['d']	correct	0.550950	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	SUPERB	Text	pos	k	['k']	correct	0.609899	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	TERRIBLE	Text	neg	d	['d']	correct	0.586513	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	REPULSIVE	Text	neg	d	['d']	correct	0.595278	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	2	AWFUL	Text	neg	d	['d']	correct	0.588647	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	1.263650	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.533158	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.358988	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DREADFUL	Text	neg	d	['d']	correct	0.665086	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white2.bmp	Image	NonBob	k	['k']	correct	0.630321	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.549851	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white2.bmp	Image	NonBob	k	['k']	correct	0.446963	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.509207	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.673274	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white1.bmp	Image	NonBob	k	['k']	correct	0.645910	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	INFERIOR	Text	neg	d	['d']	correct	0.820592	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.563298	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.404304	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.603802	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	LIKEABLE	Text	pos	k	['k']	correct	1.107845	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	white4.bmp	Image	Bob	d	['d']	correct	0.527304	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	DISGUSTING	Text	neg	d	['d']	correct	0.746491	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	GREAT	Text	pos	k	['k']	correct	0.757234	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	WONDERFUL	Text	pos	k	['k']	correct	0.647238	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
53	34	EXCELLENT	Text	pos	k	['k']	correct	0.661994	0.000000	2	1	1	2	MacMini4.local	2017-09-25_11.27.08.139951
