ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
17	1	white5.bmp	Image	NonBob	k	['k']	correct	0.390782	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.383546	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white1.bmp	Image	NonBob	k	['k']	correct	0.392086	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.544807	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white3.bmp	Image	NonBob	k	['d']	error	0.363341	1.931501	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.686818	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	GREAT	Text	pos	k	['d']	error	1.435437	2.043285	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.658222	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	WONDERFUL	Text	pos	k	['k']	correct	0.504174	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	AWFUL	Text	neg	d	['d']	correct	0.461050	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	REPULSIVE	Text	neg	d	['d']	correct	1.058930	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	INFERIOR	Text	neg	d	['d']	correct	0.712893	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	NASTY	Text	neg	d	['d']	correct	0.461040	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	ROTTEN	Text	neg	d	['d']	correct	0.507373	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	SUPERB	Text	pos	k	['k']	correct	0.479647	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	MARVELOUS	Text	pos	k	['k']	correct	0.412977	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DELIGHTFUL	Text	pos	k	['d']	error	0.389019	0.756534	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DREADFUL	Text	neg	d	['d']	correct	0.718877	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	LIKEABLE	Text	pos	k	['k']	correct	0.794136	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	OFFENSIVE	Text	neg	d	['d']	correct	0.842834	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DISGUSTING	Text	neg	d	['d']	correct	0.593463	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	TERRIBLE	Text	neg	d	['d']	correct	0.394072	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	FABULOUS	Text	pos	k	['k']	correct	0.586718	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	FAVORABLE	Text	pos	k	['k']	correct	0.403697	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	APPALLING	Text	neg	d	['k']	error	0.419531	0.819328	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	EXCELLENT	Text	pos	k	['k']	correct	0.554692	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	1.184681	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	LIKEABLE	Text	pos	k	['k']	correct	1.105468	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	WONDERFUL	Text	pos	k	['k']	correct	0.429379	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	APPALLING	Text	neg	d	['k']	error	0.332920	0.684648	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.648945	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.542274	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	FABULOUS	Text	pos	k	['k']	correct	0.768818	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.585595	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.529450	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white3.bmp	Image	NonBob	k	['d']	error	0.804130	1.228105	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	NASTY	Text	neg	d	['d']	correct	1.067444	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	OFFENSIVE	Text	neg	d	['d']	correct	0.352842	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.586038	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.522828	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	EXCELLENT	Text	pos	k	['k']	correct	0.582114	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.622817	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	GREAT	Text	pos	k	['k']	correct	0.373352	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white2.bmp	Image	NonBob	k	['k']	correct	0.822913	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DISGUSTING	Text	neg	d	['d']	correct	1.006266	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.757601	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	REPULSIVE	Text	neg	d	['d']	correct	0.775366	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.616082	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white2.bmp	Image	NonBob	k	['k']	correct	0.598724	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	AWFUL	Text	neg	d	['k']	error	0.559652	0.799404	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DREADFUL	Text	neg	d	['d']	correct	0.551477	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	1.016907	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	MARVELOUS	Text	pos	k	['k']	correct	0.464038	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white3.bmp	Image	NonBob	k	['d']	error	0.421549	0.725478	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	INFERIOR	Text	neg	d	['d']	correct	0.784728	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.512987	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	SUPERB	Text	pos	k	['k']	correct	0.428751	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	ROTTEN	Text	neg	d	['d']	correct	0.476151	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.576701	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.770536	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white5.bmp	Image	NonBob	k	['k']	correct	0.626933	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	TERRIBLE	Text	neg	d	['d']	correct	0.458106	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	FAVORABLE	Text	pos	k	['d']	error	0.279963	0.519949	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.515062	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white5.bmp	Image	NonBob	k	['k']	correct	0.374262	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['k']	error	0.294735	0.534718	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.652905	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.442829	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.425329	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.368857	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.354091	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.364276	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white5.bmp	Image	NonBob	d	['d']	correct	0.334194	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.416700	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.360366	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.266226	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.423593	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.422885	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white5.bmp	Image	NonBob	d	['d']	correct	0.358002	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.352382	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.362237	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.444098	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.418706	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['d']	error	0.362165	0.578052	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.459514	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	bob1.bmp	Image	NonBob	d	['k']	error	0.457554	1.065386	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	FAVORABLE	Text	pos	k	['k']	correct	0.583544	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	NASTY	Text	neg	d	['k']	error	0.376226	0.591914	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	TERRIBLE	Text	neg	d	['d']	correct	0.600695	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white5.bmp	Image	NonBob	d	['d']	correct	0.520348	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	FABULOUS	Text	pos	k	['k']	correct	0.483554	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	OFFENSIVE	Text	neg	d	['d']	correct	0.720066	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.698754	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	ROTTEN	Text	neg	d	['d']	correct	0.743511	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white3.bmp	Image	NonBob	d	['d']	correct	0.553392	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	SUPERB	Text	pos	k	['k']	correct	0.507687	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	WONDERFUL	Text	pos	k	['k']	correct	0.311643	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white3.bmp	Image	NonBob	d	['k']	error	0.346703	0.594550	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.539563	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white1.bmp	Image	NonBob	d	['d']	correct	0.781354	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	INFERIOR	Text	neg	d	['d']	correct	0.774809	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white5.bmp	Image	NonBob	d	['d']	correct	0.703496	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.674831	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.591366	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.367575	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.368285	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DREADFUL	Text	neg	d	['d']	correct	0.529482	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.452151	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	MAGNIFICENT	Text	pos	k	['d']	error	0.426202	0.825972	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	AWFUL	Text	neg	d	['d']	correct	0.465472	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	EXCELLENT	Text	pos	k	['k']	correct	0.751386	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	GREAT	Text	pos	k	['k']	correct	0.321483	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	REPULSIVE	Text	neg	d	['k']	error	0.308830	0.636848	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.426599	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	MARVELOUS	Text	pos	k	['k']	correct	0.578305	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.426916	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	LIKEABLE	Text	pos	k	['k']	correct	0.626163	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DISGUSTING	Text	neg	d	['k']	error	0.353705	0.593248	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.497514	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.309611	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.336701	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.467083	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.375627	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['d']	error	0.328096	0.728100	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	APPALLING	Text	neg	d	['d']	correct	0.923620	0.000000	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white1.bmp	Image	NonBob	d	['k']	error	0.638402	0.974195	1	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white3.bmp	Image	NonBob	k	['k']	correct	0.900772	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.561009	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white5.bmp	Image	NonBob	k	['k']	correct	0.362754	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white1.bmp	Image	NonBob	k	['k']	correct	0.397024	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['k']	error	0.341356	0.733241	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.440198	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['k']	error	0.318971	0.638700	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.405452	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white2.bmp	Image	NonBob	k	['k']	correct	0.541438	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.536102	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white2.bmp	Image	NonBob	k	['k']	correct	0.482907	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.503425	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.339299	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.278324	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white5.bmp	Image	NonBob	k	['k']	correct	0.379571	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.380760	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white1.bmp	Image	NonBob	k	['k']	correct	0.382162	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white4.bmp	Image	Bob	d	['d']	correct	0.415617	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	white3.bmp	Image	NonBob	k	['k']	correct	0.463672	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.269473	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	GREAT	Text	pos	k	['k']	correct	0.913412	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.493507	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	WONDERFUL	Text	pos	k	['k']	correct	0.354179	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	AWFUL	Text	neg	d	['k']	error	0.356282	0.662008	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	REPULSIVE	Text	neg	d	['d']	correct	0.514361	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	INFERIOR	Text	neg	d	['d']	correct	0.510106	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	NASTY	Text	neg	d	['d']	correct	0.522142	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	ROTTEN	Text	neg	d	['d']	correct	0.533582	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	SUPERB	Text	pos	k	['k']	correct	0.432399	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	MARVELOUS	Text	pos	k	['k']	correct	0.414779	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.534810	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DREADFUL	Text	neg	d	['d']	correct	0.513512	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	LIKEABLE	Text	pos	k	['k']	correct	0.517309	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	OFFENSIVE	Text	neg	d	['d']	correct	0.856843	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	DISGUSTING	Text	neg	d	['d']	correct	0.542684	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	TERRIBLE	Text	neg	d	['d']	correct	0.505532	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	FABULOUS	Text	pos	k	['k']	correct	0.693473	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	FAVORABLE	Text	pos	k	['k']	correct	0.570337	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	APPALLING	Text	neg	d	['d']	correct	0.923705	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	2	EXCELLENT	Text	pos	k	['k']	correct	0.470771	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.713458	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	LIKEABLE	Text	pos	k	['d']	error	0.445435	0.741362	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	WONDERFUL	Text	pos	k	['k']	correct	0.664015	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	APPALLING	Text	neg	d	['d']	correct	0.902114	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.553570	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.619104	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	FABULOUS	Text	pos	k	['k']	correct	0.521954	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.372751	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.597407	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white3.bmp	Image	NonBob	k	['k']	correct	0.853488	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	NASTY	Text	neg	d	['d']	correct	0.691384	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	OFFENSIVE	Text	neg	d	['d']	correct	0.480260	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.452956	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.650953	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	EXCELLENT	Text	pos	k	['k']	correct	0.504910	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.524264	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	GREAT	Text	pos	k	['k']	correct	0.607642	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white2.bmp	Image	NonBob	k	['d']	error	0.599011	1.022610	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DISGUSTING	Text	neg	d	['d']	correct	0.670074	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.378867	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
