ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
43	5	white3.bmp	Image	Bob	d	['d']	correct	0.396803	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white5.bmp	Image	NonBob	k	['k']	correct	0.373554	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.654932	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white3.bmp	Image	Bob	d	['d']	correct	0.565063	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white3.bmp	Image	Bob	d	['d']	correct	0.350836	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white2.bmp	Image	NonBob	k	['k']	correct	0.504948	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white3.bmp	Image	Bob	d	['d']	correct	0.548824	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white3.bmp	Image	Bob	d	['d']	correct	0.463671	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white1.bmp	Image	NonBob	k	['k']	correct	0.453522	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	white4.bmp	Image	NonBob	k	['k']	correct	0.643443	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.506361	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	ROTTEN	Text	neg	k	['d']	error	2.458202	3.098002	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	LIKEABLE	Text	pos	d	['d']	correct	3.454874	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	APPALLING	Text	neg	k	['k']	correct	1.732938	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['k']	error	1.166967	1.838997	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white5.bmp	Image	NonBob	k	['k']	correct	1.076906	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	DREADFUL	Text	neg	k	['k']	correct	1.418368	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	AWFUL	Text	neg	k	['k']	correct	0.841614	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	FAVORABLE	Text	pos	d	['d']	correct	1.128334	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	OFFENSIVE	Text	neg	k	['k']	correct	1.195609	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.387463	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	MARVELOUS	Text	pos	d	['k']	error	1.300205	1.964110	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	1.717695	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	REPULSIVE	Text	neg	k	['k']	correct	1.152908	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	EXCELLENT	Text	pos	d	['d']	correct	0.890805	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.623028	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.477664	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white4.bmp	Image	NonBob	k	['k']	correct	0.730197	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	SUPERB	Text	pos	d	['d']	correct	0.733610	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.607696	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.647496	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white1.bmp	Image	NonBob	k	['k']	correct	0.573478	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	DISGUSTING	Text	neg	k	['k']	correct	0.862818	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.708303	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.447666	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	FABULOUS	Text	pos	d	['d']	correct	0.910294	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	TERRIBLE	Text	neg	k	['k']	correct	0.770121	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	WONDERFUL	Text	pos	d	['d']	correct	0.643713	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.713610	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	NASTY	Text	neg	k	['k']	correct	0.637631	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	INFERIOR	Text	neg	k	['k']	correct	0.588226	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white2.bmp	Image	NonBob	k	['k']	correct	0.756218	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.541978	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.455694	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	GREAT	Text	pos	d	['d']	correct	0.669694	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white1.bmp	Image	NonBob	k	['k']	correct	0.706161	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white5.bmp	Image	NonBob	k	['k']	correct	0.485484	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.738236	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white3.bmp	Image	Bob	d	['d']	correct	0.628321	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white2.bmp	Image	NonBob	k	['k']	correct	0.650839	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	67	white4.bmp	Image	NonBob	k	['k']	correct	0.568285	0.000000	1	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white2.bmp	Image	NonBob	d	['d']	correct	2.273643	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white1.bmp	Image	NonBob	d	['d']	correct	0.494940	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.651505	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.329526	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white2.bmp	Image	NonBob	d	['d']	correct	0.340705	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.343440	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white1.bmp	Image	NonBob	d	['d']	correct	0.730292	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white4.bmp	Image	NonBob	d	['d']	correct	0.445436	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.468407	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.385437	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white5.bmp	Image	NonBob	d	['d']	correct	0.410191	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white5.bmp	Image	NonBob	d	['d']	correct	0.442361	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.448885	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.319794	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.306934	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.326957	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.290362	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.254747	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white4.bmp	Image	NonBob	d	['d']	correct	0.557028	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	1	white3.bmp	Image	Bob	k	['k']	correct	0.454963	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	WONDERFUL	Text	pos	d	['d']	correct	2.849579	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	AWFUL	Text	neg	k	['k']	correct	0.575666	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	REPULSIVE	Text	neg	k	['k']	correct	1.472861	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	INFERIOR	Text	neg	k	['k']	correct	0.710234	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	FAVORABLE	Text	pos	d	['d']	correct	0.674353	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	LIKEABLE	Text	pos	d	['d']	correct	0.439481	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	MARVELOUS	Text	pos	d	['d']	correct	0.606488	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	APPALLING	Text	neg	k	['d']	error	0.518206	0.942210	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	OFFENSIVE	Text	neg	k	['k']	correct	0.784943	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	NASTY	Text	neg	k	['k']	correct	0.657571	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	EXCELLENT	Text	pos	d	['d']	correct	0.695515	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	DREADFUL	Text	neg	k	['k']	correct	1.164429	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	DISGUSTING	Text	neg	k	['k']	correct	0.614242	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	ROTTEN	Text	neg	k	['k']	correct	0.502982	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	GREAT	Text	pos	d	['d']	correct	0.627602	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	TERRIBLE	Text	neg	k	['k']	correct	0.626912	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.810316	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.642115	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	SUPERB	Text	pos	d	['d']	correct	0.481100	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	2	FABULOUS	Text	pos	d	['d']	correct	0.414737	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white5.bmp	Image	NonBob	d	['d']	correct	4.007530	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	AWFUL	Text	neg	k	['d']	error	1.079579	1.727346	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white3.bmp	Image	Bob	k	['k']	correct	1.586222	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white2.bmp	Image	NonBob	d	['d']	correct	0.866424	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white3.bmp	Image	Bob	k	['k']	correct	0.726920	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	DREADFUL	Text	neg	k	['k']	correct	0.834451	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	ROTTEN	Text	neg	k	['k']	correct	0.584841	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	NASTY	Text	neg	k	['k']	correct	0.569600	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	EXCELLENT	Text	pos	d	['d']	correct	0.850810	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	GREAT	Text	pos	d	['d']	correct	0.600809	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white3.bmp	Image	Bob	k	['k']	correct	0.576021	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	DISGUSTING	Text	neg	k	['k']	correct	0.657691	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	FABULOUS	Text	pos	d	['d']	correct	1.031383	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	WONDERFUL	Text	pos	d	['d']	correct	0.606919	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	white2.bmp	Image	NonBob	d	['k']	error	0.766075	1.174036	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	OFFENSIVE	Text	neg	k	['d']	error	0.791817	1.199593	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	TERRIBLE	Text	neg	k	['k']	correct	0.639530	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	FAVORABLE	Text	pos	d	['k']	error	0.638142	1.230002	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	bob1.bmp	Image	NonBob	d	['k']	error	1.004882	1.620935	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
43	34	REPULSIVE	Text	neg	k	['k']	correct	2.196275	0.000000	2	1	2	1	MacMini2.local	2017-09-21_15.57.00.448144
