ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
57	34	white5.bmp	Image	NonBob	k	['k']	correct	1.382639	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	FAVORABLE	Text	pos	k	['k']	correct	5.231461	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	EXCELLENT	Text	pos	k	['k']	correct	0.614525	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	DREADFUL	Text	neg	d	['d']	correct	0.998436	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	2.774627	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.479304	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.355748	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.541192	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.518901	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	MARVELOUS	Text	pos	k	['k']	correct	1.562559	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white2.bmp	Image	NonBob	k	['k']	correct	2.427818	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.610585	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	DISGUSTING	Text	neg	d	['d']	correct	1.842458	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	FABULOUS	Text	pos	k	['k']	correct	0.665191	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	OFFENSIVE	Text	neg	d	['d']	correct	0.935043	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	REPULSIVE	Text	neg	d	['d']	correct	0.601819	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	TERRIBLE	Text	neg	d	['d']	correct	0.497754	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	GREAT	Text	pos	k	['k']	correct	0.638646	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white3.bmp	Image	NonBob	k	['k']	correct	1.788581	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.460398	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	ROTTEN	Text	neg	d	['d']	correct	0.890586	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.622555	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	DELIGHTFUL	Text	pos	k	['k']	correct	1.053923	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white3.bmp	Image	NonBob	k	['k']	correct	1.075194	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	INFERIOR	Text	neg	d	['d']	correct	1.632642	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.630494	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	LIKEABLE	Text	pos	k	['k']	correct	0.725857	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white1.bmp	Image	NonBob	k	['k']	correct	0.664385	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	NASTY	Text	neg	d	['d']	correct	0.582570	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.654311	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white5.bmp	Image	NonBob	k	['k']	correct	0.515758	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white2.bmp	Image	NonBob	k	['k']	correct	0.438424	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white1.bmp	Image	NonBob	k	['k']	correct	0.540387	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	AWFUL	Text	neg	d	['d']	correct	1.855197	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	SUPERB	Text	pos	k	['k']	correct	3.733343	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.663037	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.404404	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	1.608547	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.584602	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.336969	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white5.bmp	Image	NonBob	d	['d']	correct	0.347802	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white5.bmp	Image	NonBob	d	['d']	correct	0.470445	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.427839	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white3.bmp	Image	NonBob	d	['d']	correct	0.443280	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white2.bmp	Image	NonBob	d	['d']	correct	0.489847	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	bob1.bmp	Image	NonBob	d	['k']	error	0.358608	0.838094	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.357189	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white2.bmp	Image	NonBob	d	['d']	correct	0.407022	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.447122	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white3.bmp	Image	NonBob	d	['d']	correct	0.413582	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.365830	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.303055	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white1.bmp	Image	NonBob	d	['d']	correct	0.467179	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.640663	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['k']	correct	0.471156	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white1.bmp	Image	NonBob	d	['d']	correct	0.476421	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	5	white4.bmp	Image	Bob	k	['d']	error	0.441783	0.865770	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white3.bmp	Image	NonBob	d	['d']	correct	1.693285	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	DISGUSTING	Text	neg	d	['k']	error	0.985799	4.113962	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white2.bmp	Image	NonBob	d	['d']	correct	2.533235	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	GREAT	Text	pos	k	['d']	error	0.831962	1.479688	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	3.684647	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white1.bmp	Image	NonBob	d	['d']	correct	1.128473	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	APPALLING	Text	neg	d	['d']	correct	1.971942	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white1.bmp	Image	NonBob	d	['d']	correct	1.364512	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	1.182007	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	EXCELLENT	Text	pos	k	['k']	correct	0.702971	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	FAVORABLE	Text	pos	k	['k']	correct	0.491002	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.503039	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	TERRIBLE	Text	neg	d	['d']	correct	1.171282	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.555817	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.421094	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.275704	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white5.bmp	Image	NonBob	d	['d']	correct	0.392428	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	INFERIOR	Text	neg	d	['d']	correct	0.953092	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	AWFUL	Text	neg	d	['d']	correct	0.507078	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	NASTY	Text	neg	d	['d']	correct	0.446988	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.645749	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	REPULSIVE	Text	neg	d	['d']	correct	0.780622	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.389123	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.485270	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white2.bmp	Image	NonBob	d	['d']	correct	0.425039	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	MARVELOUS	Text	pos	k	['k']	correct	0.888490	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	ROTTEN	Text	neg	d	['d']	correct	0.501141	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.600970	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	LIKEABLE	Text	pos	k	['k']	correct	0.609249	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white5.bmp	Image	NonBob	d	['d']	correct	0.448467	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.398515	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	0.374694	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	SUPERB	Text	pos	k	['k']	correct	0.655655	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white3.bmp	Image	NonBob	d	['d']	correct	0.453103	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	DREADFUL	Text	neg	d	['d']	correct	0.619089	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	FABULOUS	Text	pos	k	['k']	correct	0.770480	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	WONDERFUL	Text	pos	k	['k']	correct	0.987601	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.467757	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	white4.bmp	Image	Bob	k	['k']	correct	1.832567	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	67	OFFENSIVE	Text	neg	d	['d']	correct	3.391431	0.000000	1	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white2.bmp	Image	NonBob	k	['k']	correct	6.882059	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white3.bmp	Image	NonBob	k	['k']	correct	0.567238	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.456324	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.598370	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.335276	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.321890	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white5.bmp	Image	NonBob	k	['k']	correct	0.333167	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white1.bmp	Image	NonBob	k	['k']	correct	0.319626	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.282959	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white5.bmp	Image	NonBob	k	['k']	correct	0.359845	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white2.bmp	Image	NonBob	k	['k']	correct	0.457660	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.343784	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.370545	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white1.bmp	Image	NonBob	k	['k']	correct	0.403832	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.323963	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.454983	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white3.bmp	Image	NonBob	k	['d']	error	0.341016	0.700744	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.465145	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.430464	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	1	white4.bmp	Image	Bob	d	['d']	correct	0.293846	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	DELIGHTFUL	Text	pos	k	['k']	correct	1.627813	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	FAVORABLE	Text	pos	k	['k']	correct	1.059059	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	MARVELOUS	Text	pos	k	['k']	correct	0.497046	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	EXCELLENT	Text	pos	k	['k']	correct	0.509723	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	WONDERFUL	Text	pos	k	['k']	correct	0.529966	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	LIKEABLE	Text	pos	k	['k']	correct	0.445037	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	TERRIBLE	Text	neg	d	['d']	correct	0.635894	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	APPALLING	Text	neg	d	['d']	correct	0.274298	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	NASTY	Text	neg	d	['d']	correct	0.191915	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	REPULSIVE	Text	neg	d	['d']	correct	0.232309	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	INFERIOR	Text	neg	d	['d']	correct	0.423038	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	GREAT	Text	pos	k	['k']	correct	0.471180	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	SUPERB	Text	pos	k	['k']	correct	0.581134	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	OFFENSIVE	Text	neg	d	['d']	correct	0.542687	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.585018	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	ROTTEN	Text	neg	d	['d']	correct	0.513786	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	AWFUL	Text	neg	d	['d']	correct	0.798265	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	DISGUSTING	Text	neg	d	['d']	correct	0.407092	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	DREADFUL	Text	neg	d	['d']	correct	0.223125	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	2	FABULOUS	Text	pos	k	['k']	correct	0.430335	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	WONDERFUL	Text	pos	k	['k']	correct	1.362939	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.565236	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	APPALLING	Text	neg	d	['k']	error	0.439142	0.798935	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white5.bmp	Image	NonBob	k	['d']	error	0.943188	4.063179	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	FAVORABLE	Text	pos	k	['d']	error	4.413230	4.956977	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	EXCELLENT	Text	pos	k	['k']	correct	2.479198	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	DREADFUL	Text	neg	d	['d']	correct	2.556510	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	1.421830	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.492614	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.352597	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.465769	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.462528	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	MARVELOUS	Text	pos	k	['k']	correct	2.436488	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white2.bmp	Image	NonBob	k	['d']	error	0.530473	0.994242	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	white4.bmp	Image	Bob	d	['d']	correct	0.794448	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	DISGUSTING	Text	neg	d	['k']	error	2.275083	8.563422	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	FABULOUS	Text	pos	k	['k']	correct	2.829038	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	OFFENSIVE	Text	neg	d	['d']	correct	0.964467	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	REPULSIVE	Text	neg	d	['k']	error	0.814495	1.702289	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
57	34	TERRIBLE	Text	neg	d	['d']	correct	0.562383	0.000000	2	1	2	1	MacMini3.local	2017-09-25_12.24.48.445579
