ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.491231	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.479910	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.485186	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	1.229318	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	2.772070	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.812572	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	ROTTEN	Text	neg	d	['k']	error	1.060581	2.452653	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	NASTY	Text	neg	d	['d']	correct	0.850311	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	AWFUL	Text	neg	d	['d']	correct	0.704662	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white5.bmp	Image	NonBob	k	['d']	error	1.219953	2.203839	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['k']	error	1.931094	4.523273	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	LIKEABLE	Text	pos	k	['d']	error	1.518571	2.230376	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['k']	error	0.933137	1.589167	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	1.157044	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.646679	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	TERRIBLE	Text	neg	d	['k']	error	1.405184	2.461088	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	GREAT	Text	pos	k	['k']	correct	2.579338	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	SUPERB	Text	pos	k	['k']	correct	0.956571	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white3.bmp	Image	NonBob	k	['d']	error	2.590090	3.045965	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.171816	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	INFERIOR	Text	neg	d	['d']	correct	1.173337	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white2.bmp	Image	NonBob	k	['d']	error	0.829704	1.229885	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	MAGNIFICENT	Text	pos	k	['k']	correct	4.445385	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.587057	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.379084	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.851925	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.465171	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	APPALLING	Text	neg	d	['d']	correct	1.823320	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.877758	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	FAVORABLE	Text	pos	k	['d']	error	1.771086	2.178927	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white3.bmp	Image	NonBob	k	['k']	correct	0.915984	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.414295	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.293949	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DREADFUL	Text	neg	d	['d']	correct	1.778428	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	WONDERFUL	Text	pos	k	['k']	correct	0.643934	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.801933	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	MARVELOUS	Text	pos	k	['d']	error	2.217873	2.753761	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.795585	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	OFFENSIVE	Text	neg	d	['d']	correct	0.732664	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	FABULOUS	Text	pos	k	['k']	correct	0.535048	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DISGUSTING	Text	neg	d	['d']	correct	0.489751	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	REPULSIVE	Text	neg	d	['d']	correct	0.558625	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	EXCELLENT	Text	pos	k	['k']	correct	0.600501	0.000000	1	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white1.bmp	Image	NonBob	d	['d']	correct	1.727307	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.522506	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.413835	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.541371	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.343669	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white3.bmp	Image	NonBob	d	['d']	correct	0.482022	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white5.bmp	Image	NonBob	d	['d']	correct	0.479283	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.452576	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.450490	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white1.bmp	Image	NonBob	d	['d']	correct	0.432561	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.471282	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white2.bmp	Image	NonBob	d	['d']	correct	0.636388	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white2.bmp	Image	NonBob	d	['d']	correct	0.363193	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white3.bmp	Image	NonBob	d	['k']	error	0.629187	3.421082	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.596442	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white5.bmp	Image	NonBob	d	['d']	correct	0.493369	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['d']	error	0.458049	2.625717	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.457355	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.471065	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	1	white4.bmp	Image	Bob	k	['k']	correct	0.396609	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	LIKEABLE	Text	pos	k	['d']	error	1.797244	4.653145	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	TERRIBLE	Text	neg	d	['d']	correct	1.067384	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	EXCELLENT	Text	pos	k	['k']	correct	0.528528	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	FAVORABLE	Text	pos	k	['k']	correct	0.507627	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	GREAT	Text	pos	k	['k']	correct	0.511906	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.443551	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	DISGUSTING	Text	neg	d	['d']	correct	0.626409	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	SUPERB	Text	pos	k	['k']	correct	0.657795	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	OFFENSIVE	Text	neg	d	['d']	correct	0.991893	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	FABULOUS	Text	pos	k	['k']	correct	0.552585	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	DREADFUL	Text	neg	d	['d']	correct	0.794530	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	APPALLING	Text	neg	d	['d']	correct	0.451034	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	NASTY	Text	neg	d	['d']	correct	0.593188	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	WONDERFUL	Text	pos	k	['k']	correct	0.665912	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	AWFUL	Text	neg	d	['d']	correct	0.887744	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	ROTTEN	Text	neg	d	['d']	correct	2.052454	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.882369	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	MARVELOUS	Text	pos	k	['k']	correct	0.487148	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	REPULSIVE	Text	neg	d	['d']	correct	0.619872	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	2	INFERIOR	Text	neg	d	['d']	correct	0.907210	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['d']	error	2.723074	3.387250	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	MARVELOUS	Text	pos	k	['k']	correct	1.019634	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.506972	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	APPALLING	Text	neg	d	['d']	correct	0.751346	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	OFFENSIVE	Text	neg	d	['d']	correct	1.153341	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white1.bmp	Image	NonBob	d	['d']	correct	2.042330	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	ROTTEN	Text	neg	d	['d']	correct	0.657293	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.638556	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	NASTY	Text	neg	d	['d']	correct	2.917452	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white3.bmp	Image	NonBob	d	['d']	correct	0.495783	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white3.bmp	Image	NonBob	d	['d']	correct	0.339799	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['d']	error	0.373594	0.941516	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white5.bmp	Image	NonBob	d	['d']	correct	1.191713	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.687917	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.603868	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.795153	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.363173	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.428528	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	TERRIBLE	Text	neg	d	['k']	error	0.643872	1.155832	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	DREADFUL	Text	neg	d	['d']	correct	0.909716	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
