ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
44	2	FAVORABLE	Text	pos	d	['d']	correct	0.544603	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.443105	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	DISGUSTING	Text	neg	k	['k']	correct	0.506068	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	NASTY	Text	neg	k	['k']	correct	0.558033	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	INFERIOR	Text	neg	k	['k']	correct	0.583920	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	REPULSIVE	Text	neg	k	['k']	correct	0.512630	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	LIKEABLE	Text	pos	d	['d']	correct	0.500511	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	TERRIBLE	Text	neg	k	['k']	correct	0.784702	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	1.056004	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.685354	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.817466	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	LIKEABLE	Text	pos	d	['d']	correct	0.640476	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	GREAT	Text	pos	d	['d']	correct	0.479474	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	MARVELOUS	Text	pos	d	['d']	correct	0.452590	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.513965	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	OFFENSIVE	Text	neg	k	['k']	correct	0.517920	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.593459	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.409352	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.432560	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.438625	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	DISGUSTING	Text	neg	k	['k']	correct	0.421243	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.483869	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	APPALLING	Text	neg	k	['k']	correct	0.536778	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.515322	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	FABULOUS	Text	pos	d	['d']	correct	0.487236	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.467376	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.536112	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.361845	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	EXCELLENT	Text	pos	d	['d']	correct	0.468095	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	AWFUL	Text	neg	k	['k']	correct	0.537275	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	NASTY	Text	neg	k	['k']	correct	0.540203	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.837841	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.459895	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	DREADFUL	Text	neg	k	['k']	correct	0.625992	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.624442	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	WONDERFUL	Text	pos	d	['k']	error	0.471994	1.175848	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	INFERIOR	Text	neg	k	['k']	correct	0.617431	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	ROTTEN	Text	neg	k	['k']	correct	0.544724	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	TERRIBLE	Text	neg	k	['k']	correct	0.699484	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.478717	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.459254	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	SUPERB	Text	pos	d	['d']	correct	0.505268	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.492505	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.464616	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	REPULSIVE	Text	neg	k	['k']	correct	0.534684	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.576702	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	FAVORABLE	Text	pos	d	['d']	correct	0.538144	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.475921	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.872604	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white1.bmp	Image	NonBob	d	['d']	correct	0.525811	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.457355	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.799387	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.447246	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.365868	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.343282	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.346089	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.324514	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.383873	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.528607	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white5.bmp	Image	NonBob	d	['d']	correct	0.411886	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.428121	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white4.bmp	Image	NonBob	d	['d']	correct	0.347288	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white2.bmp	Image	NonBob	d	['d']	correct	0.445940	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.444728	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white5.bmp	Image	NonBob	d	['d']	correct	0.347141	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white2.bmp	Image	NonBob	d	['d']	correct	0.477941	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white4.bmp	Image	NonBob	d	['d']	correct	0.411127	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	5	white1.bmp	Image	NonBob	d	['d']	correct	0.451382	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	2.093509	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	TERRIBLE	Text	neg	k	['k']	correct	0.705957	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white4.bmp	Image	NonBob	d	['d']	correct	0.525407	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	FABULOUS	Text	pos	d	['d']	correct	1.176637	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.713255	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white4.bmp	Image	NonBob	d	['d']	correct	0.924697	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.679281	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.140120	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white1.bmp	Image	NonBob	d	['d']	correct	0.629926	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	DELIGHTFUL	Text	pos	d	['k']	error	1.181138	3.029212	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.684067	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white5.bmp	Image	NonBob	d	['d']	correct	0.639783	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	EXCELLENT	Text	pos	d	['d']	correct	1.078765	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	AWFUL	Text	neg	k	['k']	correct	0.667790	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	FAVORABLE	Text	pos	d	['d']	correct	1.329383	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	MAGNIFICENT	Text	pos	d	['k']	error	0.668505	1.484465	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	NASTY	Text	neg	k	['k']	correct	0.769513	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.785850	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	DREADFUL	Text	neg	k	['k']	correct	0.506619	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.469978	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.522578	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	MARVELOUS	Text	pos	d	['k']	error	0.926071	1.334078	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white2.bmp	Image	NonBob	d	['d']	correct	1.168133	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	APPALLING	Text	neg	k	['k']	correct	0.617285	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white5.bmp	Image	NonBob	d	['d']	correct	1.088002	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	OFFENSIVE	Text	neg	k	['k']	correct	0.636742	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	LIKEABLE	Text	pos	d	['d']	correct	0.627221	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	SUPERB	Text	pos	d	['d']	correct	0.562609	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white1.bmp	Image	NonBob	d	['d']	correct	0.780081	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.500550	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white2.bmp	Image	NonBob	d	['d']	correct	0.528030	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.586577	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	DISGUSTING	Text	neg	k	['k']	correct	0.835403	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	INFERIOR	Text	neg	k	['k']	correct	0.474113	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	WONDERFUL	Text	pos	d	['d']	correct	0.567222	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	GREAT	Text	pos	d	['d']	correct	0.536466	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.642732	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	REPULSIVE	Text	neg	k	['k']	correct	0.769438	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.497985	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	67	ROTTEN	Text	neg	k	['k']	correct	0.566751	0.000000	1	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white4.bmp	Image	NonBob	k	['k']	correct	1.901203	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white1.bmp	Image	NonBob	k	['k']	correct	0.481415	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.382756	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white5.bmp	Image	NonBob	k	['k']	correct	0.343303	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.266045	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white4.bmp	Image	NonBob	k	['k']	correct	0.399175	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white2.bmp	Image	NonBob	k	['k']	correct	0.439400	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['k']	error	0.350067	0.933871	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.352596	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.378766	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white1.bmp	Image	NonBob	k	['k']	correct	0.371967	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.317354	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white5.bmp	Image	NonBob	k	['k']	correct	0.448568	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.383338	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white2.bmp	Image	NonBob	k	['k']	correct	0.607896	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.383887	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.488540	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.349446	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.463428	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.381360	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	APPALLING	Text	neg	k	['k']	correct	1.163225	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	EXCELLENT	Text	pos	d	['d']	correct	0.645433	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.868016	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	AWFUL	Text	neg	k	['k']	correct	0.473261	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	MARVELOUS	Text	pos	d	['d']	correct	0.598744	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	FABULOUS	Text	pos	d	['d']	correct	0.615362	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	OFFENSIVE	Text	neg	k	['k']	correct	0.607425	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	DREADFUL	Text	neg	k	['k']	correct	0.439291	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	WONDERFUL	Text	pos	d	['d']	correct	0.605935	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	GREAT	Text	pos	d	['d']	correct	0.542714	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	ROTTEN	Text	neg	k	['k']	correct	0.505242	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	SUPERB	Text	pos	d	['d']	correct	0.477205	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	FAVORABLE	Text	pos	d	['d']	correct	0.482736	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.471310	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	DISGUSTING	Text	neg	k	['k']	correct	0.452526	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	NASTY	Text	neg	k	['d']	error	0.402723	0.770524	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	INFERIOR	Text	neg	k	['k']	correct	0.587908	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	REPULSIVE	Text	neg	k	['k']	correct	0.516585	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	LIKEABLE	Text	pos	d	['d']	correct	0.415962	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	2	TERRIBLE	Text	neg	k	['k']	correct	0.591271	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	1.509407	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white2.bmp	Image	NonBob	k	['k']	correct	1.480728	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white1.bmp	Image	NonBob	k	['k']	correct	1.037226	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	LIKEABLE	Text	pos	d	['d']	correct	0.732023	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	GREAT	Text	pos	d	['d']	correct	0.463282	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	MARVELOUS	Text	pos	d	['d']	correct	0.581374	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.550052	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	OFFENSIVE	Text	neg	k	['k']	correct	0.944170	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.618598	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.457187	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.534656	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.464449	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	DISGUSTING	Text	neg	k	['k']	correct	0.774785	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.511270	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	APPALLING	Text	neg	k	['k']	correct	1.499151	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	MAGNIFICENT	Text	pos	d	['k']	error	0.599388	0.967177	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	FABULOUS	Text	pos	d	['d']	correct	0.496365	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.484559	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.648686	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.342600	0.000000	2	2	2	1	MacMini1.local	2017-09-21_17.04.19.769192
