ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
40	2	REPULSIVE	Text	neg	k	['d']	error	0.474793	0.874533	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	AWFUL	Text	neg	k	['k']	correct	0.504149	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	LIKEABLE	Text	pos	d	['d']	correct	0.571866	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	GREAT	Text	pos	d	['d']	correct	0.485993	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	DISGUSTING	Text	neg	k	['k']	correct	0.562613	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	ROTTEN	Text	neg	k	['k']	correct	0.517192	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	FAVORABLE	Text	pos	d	['k']	error	0.456706	0.848475	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	DELIGHTFUL	Text	pos	d	['k']	error	0.463474	0.799216	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	SUPERB	Text	pos	d	['d']	correct	0.511893	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	WONDERFUL	Text	pos	d	['d']	correct	0.428177	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	TERRIBLE	Text	neg	k	['k']	correct	0.491401	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	INFERIOR	Text	neg	k	['k']	correct	0.488094	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	GREAT	Text	pos	d	['d']	correct	1.701234	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	FABULOUS	Text	pos	d	['d']	correct	0.665301	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.614839	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.526009	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	APPALLING	Text	neg	k	['d']	error	0.569323	0.849232	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white3.bmp	Image	NonBob	k	['k']	correct	0.542543	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.553294	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	REPULSIVE	Text	neg	k	['k']	correct	0.923288	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	OFFENSIVE	Text	neg	k	['k']	correct	0.606787	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	ROTTEN	Text	neg	k	['k']	correct	0.638801	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	SUPERB	Text	pos	d	['k']	error	0.317556	0.677399	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.618815	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.537432	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	INFERIOR	Text	neg	k	['d']	error	0.932125	1.291834	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.472157	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.564627	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.526008	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	EXCELLENT	Text	pos	d	['d']	correct	0.601200	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.416682	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	DISGUSTING	Text	neg	k	['k']	correct	0.607888	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['k']	error	0.343597	0.607178	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	LIKEABLE	Text	pos	d	['k']	error	0.471220	0.823244	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.422193	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.500569	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	WONDERFUL	Text	pos	d	['d']	correct	0.512812	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white1.bmp	Image	NonBob	k	['k']	correct	0.571885	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['k']	error	0.372760	0.604342	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	FAVORABLE	Text	pos	d	['d']	correct	0.940625	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	AWFUL	Text	neg	k	['k']	correct	0.503427	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	TERRIBLE	Text	neg	k	['d']	error	0.563486	0.683124	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	NASTY	Text	neg	k	['d']	error	0.504196	0.895937	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	MARVELOUS	Text	pos	d	['d']	correct	0.588575	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.524894	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.319220	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.554109	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.523399	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white1.bmp	Image	NonBob	k	['d']	error	0.366075	0.622016	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	DREADFUL	Text	neg	k	['k']	correct	0.701270	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['k']	error	0.400891	0.648599	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white3.bmp	Image	NonBob	k	['k']	correct	0.542610	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.953458	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	1.115275	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.311581	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.507512	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['d']	error	0.407399	0.647210	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.325865	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.297451	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.430008	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white1.bmp	Image	NonBob	d	['k']	error	0.573218	0.813104	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.533434	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['d']	error	0.312081	0.551886	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.345837	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.524625	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white3.bmp	Image	NonBob	d	['d']	correct	0.688100	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.548887	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.463377	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	bob1.bmp	Image	Bob	k	['k']	correct	0.325424	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.496827	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white3.bmp	Image	NonBob	d	['d']	correct	0.509407	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	5	white1.bmp	Image	NonBob	d	['d']	correct	0.353336	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	OFFENSIVE	Text	neg	k	['k']	correct	1.924155	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	AWFUL	Text	neg	k	['k']	correct	0.623332	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	EXCELLENT	Text	pos	d	['d']	correct	0.534690	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['d']	error	0.552631	1.104509	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	APPALLING	Text	neg	k	['d']	error	1.804855	2.292696	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	ROTTEN	Text	neg	k	['k']	correct	1.001465	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	FABULOUS	Text	pos	d	['d']	correct	0.649547	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	DISGUSTING	Text	neg	k	['k']	correct	0.695312	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['d']	error	1.339659	2.123453	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['k']	correct	1.006081	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.469338	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['k']	correct	0.633926	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['k']	correct	0.384008	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	MAGNIFICENT	Text	pos	d	['d']	correct	1.072713	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['k']	correct	0.501484	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	REPULSIVE	Text	neg	k	['k']	correct	0.641337	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	FAVORABLE	Text	pos	d	['d']	correct	0.520171	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.523210	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	SUPERB	Text	pos	d	['d']	correct	0.406836	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	INFERIOR	Text	neg	k	['d']	error	0.358727	0.790693	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['k']	correct	0.390824	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white3.bmp	Image	NonBob	d	['d']	correct	0.358533	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['d']	error	0.296196	0.559747	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white4.bmp	Image	NonBob	d	['d']	correct	0.593460	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	TERRIBLE	Text	neg	k	['d']	error	0.650313	0.825835	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['d']	error	0.448721	0.712363	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	DREADFUL	Text	neg	k	['k']	correct	0.844669	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white1.bmp	Image	NonBob	d	['k']	error	0.514663	0.898507	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	MARVELOUS	Text	pos	d	['k']	error	0.791298	1.239400	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.485343	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.329454	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	bob1.bmp	Image	Bob	k	['d']	error	0.323895	0.556123	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white4.bmp	Image	NonBob	d	['d']	correct	1.045411	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white1.bmp	Image	NonBob	d	['d']	correct	0.483386	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	WONDERFUL	Text	pos	d	['k']	error	0.496046	0.727873	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	NASTY	Text	neg	k	['d']	error	0.283435	0.571294	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.796139	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	GREAT	Text	pos	d	['d']	correct	0.620788	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	white3.bmp	Image	NonBob	d	['d']	correct	0.507348	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	67	LIKEABLE	Text	pos	d	['d']	correct	0.543228	0.000000	1	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white1.bmp	Image	NonBob	k	['k']	correct	1.369526	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white3.bmp	Image	NonBob	k	['k']	correct	0.418685	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white5.bmp	Image	NonBob	k	['k']	correct	0.346137	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.428858	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388036	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white1.bmp	Image	NonBob	k	['k']	correct	0.524576	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.575938	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white2.bmp	Image	NonBob	k	['k']	correct	0.425256	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.464683	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.342574	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.297493	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.293860	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white2.bmp	Image	NonBob	k	['k']	correct	0.570627	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.420009	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white4.bmp	Image	NonBob	k	['k']	correct	0.587268	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white4.bmp	Image	NonBob	k	['k']	correct	0.420184	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.451396	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white3.bmp	Image	NonBob	k	['k']	correct	0.433317	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	bob1.bmp	Image	Bob	d	['d']	correct	0.440007	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	1	white5.bmp	Image	NonBob	k	['k']	correct	0.406554	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	FABULOUS	Text	pos	d	['d']	correct	1.218098	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	MARVELOUS	Text	pos	d	['d']	correct	0.529320	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	OFFENSIVE	Text	neg	k	['d']	error	0.388751	0.532653	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	APPALLING	Text	neg	k	['d']	error	0.407307	0.719077	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	EXCELLENT	Text	pos	d	['d']	correct	0.410716	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	NASTY	Text	neg	k	['k']	correct	0.394683	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.443422	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	DREADFUL	Text	neg	k	['d']	error	0.609959	0.705722	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	REPULSIVE	Text	neg	k	['d']	error	0.510013	0.957895	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	AWFUL	Text	neg	k	['k']	correct	0.479970	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	LIKEABLE	Text	pos	d	['d']	correct	0.565536	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	GREAT	Text	pos	d	['d']	correct	0.599382	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	DISGUSTING	Text	neg	k	['k']	correct	0.479253	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	ROTTEN	Text	neg	k	['d']	error	0.364665	0.700453	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	FAVORABLE	Text	pos	d	['d']	correct	0.504599	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	DELIGHTFUL	Text	pos	d	['k']	error	0.420699	0.780449	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	SUPERB	Text	pos	d	['k']	error	0.366587	0.734690	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	WONDERFUL	Text	pos	d	['d']	correct	0.321305	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	TERRIBLE	Text	neg	k	['k']	correct	0.428739	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	2	INFERIOR	Text	neg	k	['k']	correct	0.652044	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	GREAT	Text	pos	d	['d']	correct	1.188168	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	FABULOUS	Text	pos	d	['d']	correct	0.444753	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['k']	error	0.410773	0.666558	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.367442	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	APPALLING	Text	neg	k	['k']	correct	0.608700	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white3.bmp	Image	NonBob	k	['d']	error	0.392116	0.519769	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.587389	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	REPULSIVE	Text	neg	k	['d']	error	0.595902	0.739905	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	OFFENSIVE	Text	neg	k	['k']	correct	0.406707	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	ROTTEN	Text	neg	k	['k']	correct	0.339367	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	SUPERB	Text	pos	d	['d']	correct	0.669869	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.547384	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.461508	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	INFERIOR	Text	neg	k	['k']	correct	0.443437	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.409371	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['d']	correct	0.456590	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	white5.bmp	Image	NonBob	k	['d']	error	0.414038	0.629784	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	EXCELLENT	Text	pos	d	['d']	correct	0.437525	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	bob1.bmp	Image	Bob	d	['k']	error	0.531226	0.795263	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
40	34	DISGUSTING	Text	neg	k	['k']	correct	0.492156	0.000000	2	2	1	2	MacMini1.local	2017-09-21_16.01.19.887473
