ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
13	2	FAVORABLE	Text	pos	k	['k']	correct	0.483148	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	DISGUSTING	Text	neg	d	['d']	correct	0.591680	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	WONDERFUL	Text	pos	k	['k']	correct	0.552360	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	ROTTEN	Text	neg	d	['d']	correct	0.586805	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	INFERIOR	Text	neg	d	['d']	correct	0.587768	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.596524	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	DREADFUL	Text	neg	d	['d']	correct	0.644948	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	REPULSIVE	Text	neg	d	['d']	correct	0.595555	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	LIKEABLE	Text	pos	k	['k']	correct	0.540323	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	REPULSIVE	Text	neg	d	['d']	correct	0.754785	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	ROTTEN	Text	neg	d	['d']	correct	0.533242	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.615116	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.751132	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white4.bmp	Image	NonBob	k	['k']	correct	0.816248	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	APPALLING	Text	neg	d	['d']	correct	0.783620	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	GREAT	Text	pos	k	['k']	correct	0.656184	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.709738	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	MARVELOUS	Text	pos	k	['k']	correct	0.617613	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	TERRIBLE	Text	neg	d	['d']	correct	0.624848	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.663616	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.548848	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.575006	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	SUPERB	Text	pos	k	['k']	correct	0.576467	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.601214	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.488441	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.596429	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.508426	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	NASTY	Text	neg	d	['d']	correct	0.632239	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.614494	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.590427	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	DREADFUL	Text	neg	d	['d']	correct	0.582990	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.510971	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white1.bmp	Image	NonBob	k	['k']	correct	0.538457	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	DISGUSTING	Text	neg	d	['d']	correct	0.605042	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	INFERIOR	Text	neg	d	['d']	correct	0.588953	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	EXCELLENT	Text	pos	k	['k']	correct	0.541628	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	FAVORABLE	Text	pos	k	['k']	correct	0.584182	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	FABULOUS	Text	pos	k	['k']	correct	0.593090	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	AWFUL	Text	neg	d	['d']	correct	0.585629	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.553804	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white4.bmp	Image	NonBob	k	['k']	correct	0.435139	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.488738	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	LIKEABLE	Text	pos	k	['k']	correct	0.661800	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white1.bmp	Image	NonBob	k	['k']	correct	0.555060	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.564445	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.541690	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	OFFENSIVE	Text	neg	d	['d']	correct	0.520512	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.163006	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	WONDERFUL	Text	pos	k	['k']	correct	1.021002	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.957027	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.679214	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.492330	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.449024	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white5.bmp	Image	NonBob	d	['d']	correct	0.654807	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.452998	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white3.bmp	Image	NonBob	d	['d']	correct	0.498995	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.542885	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.529799	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.556855	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.422869	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white4.bmp	Image	NonBob	d	['d']	correct	0.534269	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.641023	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white3.bmp	Image	NonBob	d	['d']	correct	0.655764	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white2.bmp	Image	Bob	k	['k']	correct	0.533751	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.528126	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white5.bmp	Image	NonBob	d	['d']	correct	0.699674	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white1.bmp	Image	NonBob	d	['d']	correct	0.447750	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white1.bmp	Image	NonBob	d	['d']	correct	0.518545	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	5	white4.bmp	Image	NonBob	d	['d']	correct	0.513707	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	GREAT	Text	pos	k	['k']	correct	1.311502	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.747706	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	DISGUSTING	Text	neg	d	['d']	correct	0.830424	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.845248	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.482849	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	NASTY	Text	neg	d	['d']	correct	0.927630	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	ROTTEN	Text	neg	d	['d']	correct	0.571017	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white4.bmp	Image	NonBob	d	['d']	correct	2.667792	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	LIKEABLE	Text	pos	k	['k']	correct	0.568931	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	MARVELOUS	Text	pos	k	['k']	correct	0.474248	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white1.bmp	Image	NonBob	d	['d']	correct	0.614840	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	EXCELLENT	Text	pos	k	['k']	correct	0.703142	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.578194	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white4.bmp	Image	NonBob	d	['d']	correct	0.571035	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	OFFENSIVE	Text	neg	d	['d']	correct	0.580388	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white1.bmp	Image	NonBob	d	['d']	correct	0.540959	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white3.bmp	Image	NonBob	d	['d']	correct	0.583062	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	FAVORABLE	Text	pos	k	['k']	correct	1.055633	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.556752	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.527169	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.473547	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	FABULOUS	Text	pos	k	['k']	correct	0.574966	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	TERRIBLE	Text	neg	d	['d']	correct	0.488344	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	WONDERFUL	Text	pos	k	['k']	correct	0.564967	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	APPALLING	Text	neg	d	['d']	correct	0.559006	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white5.bmp	Image	NonBob	d	['d']	correct	0.520280	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.491163	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.958972	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	INFERIOR	Text	neg	d	['d']	correct	0.681156	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.589702	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.429773	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	REPULSIVE	Text	neg	d	['d']	correct	0.540883	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	DREADFUL	Text	neg	d	['d']	correct	0.599663	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	AWFUL	Text	neg	d	['d']	correct	0.623711	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white5.bmp	Image	NonBob	d	['d']	correct	0.638307	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	SUPERB	Text	pos	k	['k']	correct	0.596985	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.533174	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.486913	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white2.bmp	Image	Bob	k	['k']	correct	0.451046	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	67	white3.bmp	Image	NonBob	d	['d']	correct	0.608385	0.000000	1	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.644142	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.410924	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white5.bmp	Image	NonBob	k	['k']	correct	1.018806	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white1.bmp	Image	NonBob	k	['k']	correct	0.674346	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white4.bmp	Image	NonBob	k	['k']	correct	0.447762	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.574488	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.311778	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.355862	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.460988	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white1.bmp	Image	NonBob	k	['k']	correct	0.490893	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.551822	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.529661	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white4.bmp	Image	NonBob	k	['k']	correct	0.501002	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white3.bmp	Image	NonBob	k	['k']	correct	0.497008	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.557669	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.391582	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white3.bmp	Image	NonBob	k	['k']	correct	0.568344	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white5.bmp	Image	NonBob	k	['k']	correct	0.625773	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.416987	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	1	white2.bmp	Image	Bob	d	['d']	correct	0.416166	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	AWFUL	Text	neg	d	['d']	correct	0.834304	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	OFFENSIVE	Text	neg	d	['d']	correct	0.625024	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	NASTY	Text	neg	d	['d']	correct	0.584525	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	SUPERB	Text	pos	k	['k']	correct	0.768850	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	APPALLING	Text	neg	d	['d']	correct	0.794510	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	TERRIBLE	Text	neg	d	['d']	correct	0.490898	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	EXCELLENT	Text	pos	k	['k']	correct	0.903628	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	MARVELOUS	Text	pos	k	['k']	correct	0.595733	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.548100	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	FABULOUS	Text	pos	k	['k']	correct	0.518958	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	GREAT	Text	pos	k	['k']	correct	0.466833	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	FAVORABLE	Text	pos	k	['k']	correct	0.536370	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	DISGUSTING	Text	neg	d	['d']	correct	0.483105	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	WONDERFUL	Text	pos	k	['k']	correct	0.463649	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	ROTTEN	Text	neg	d	['d']	correct	0.493835	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	INFERIOR	Text	neg	d	['d']	correct	0.450175	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.512185	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	DREADFUL	Text	neg	d	['d']	correct	0.492119	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	REPULSIVE	Text	neg	d	['d']	correct	0.529116	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	2	LIKEABLE	Text	pos	k	['k']	correct	0.660363	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	REPULSIVE	Text	neg	d	['d']	correct	0.837110	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	ROTTEN	Text	neg	d	['d']	correct	0.507749	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.590909	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.551834	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white4.bmp	Image	NonBob	k	['k']	correct	1.072815	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	APPALLING	Text	neg	d	['d']	correct	0.686296	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	GREAT	Text	pos	k	['k']	correct	0.467075	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.543688	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	MARVELOUS	Text	pos	k	['k']	correct	0.778505	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	TERRIBLE	Text	neg	d	['d']	correct	0.547547	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.405833	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.564827	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.414447	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	SUPERB	Text	pos	k	['k']	correct	0.574247	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.567183	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.431694	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.590435	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.494231	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	NASTY	Text	neg	d	['d']	correct	0.659078	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
13	34	white2.bmp	Image	Bob	d	['d']	correct	0.416108	0.000000	2	1	2	2	MacMini1.local	2017-09-12_18.00.14.796525
