ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.502395	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white4.bmp	Image	NonBob	k	['k']	correct	0.466416	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.423630	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white1.bmp	Image	NonBob	k	['k']	correct	0.550813	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white5.bmp	Image	NonBob	k	['k']	correct	0.529076	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.380440	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.333784	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.400217	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white3.bmp	Image	NonBob	k	['k']	correct	0.496032	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white3.bmp	Image	NonBob	k	['k']	correct	0.476967	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white1.bmp	Image	NonBob	k	['k']	correct	0.506405	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.390522	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white5.bmp	Image	NonBob	k	['k']	correct	0.414972	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.454869	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.405200	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white4.bmp	Image	NonBob	k	['k']	correct	0.356933	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.415029	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.398884	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	5	white2.bmp	Image	Bob	d	['d']	correct	0.352119	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white4.bmp	Image	NonBob	k	['k']	correct	1.198232	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white1.bmp	Image	NonBob	k	['k']	correct	0.526396	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white5.bmp	Image	NonBob	k	['k']	correct	0.496856	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.444905	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.379083	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.395664	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.371662	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.509066	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	APPALLING	Text	neg	k	['k']	correct	0.705008	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	AWFUL	Text	neg	k	['k']	correct	0.469106	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white1.bmp	Image	NonBob	k	['k']	correct	0.601491	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['k']	error	0.328892	0.824713	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	SUPERB	Text	pos	d	['d']	correct	1.216487	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	EXCELLENT	Text	pos	d	['d']	correct	0.399848	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	NASTY	Text	neg	k	['k']	correct	0.519471	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	FAVORABLE	Text	pos	d	['d']	correct	0.530966	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.493475	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.545764	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.395487	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	INFERIOR	Text	neg	k	['k']	correct	0.932323	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white5.bmp	Image	NonBob	k	['k']	correct	0.566315	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.495156	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	MARVELOUS	Text	pos	d	['d']	correct	0.755613	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	OFFENSIVE	Text	neg	k	['k']	correct	0.501600	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white3.bmp	Image	NonBob	k	['k']	correct	0.528848	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white4.bmp	Image	NonBob	k	['k']	correct	0.387618	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.499712	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	LIKEABLE	Text	pos	d	['d']	correct	0.575854	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	DREADFUL	Text	neg	k	['k']	correct	0.504995	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	DISGUSTING	Text	neg	k	['k']	correct	0.468948	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.514250	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	ROTTEN	Text	neg	k	['k']	correct	0.486247	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	TERRIBLE	Text	neg	k	['k']	correct	0.538864	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	GREAT	Text	pos	d	['d']	correct	0.477932	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	REPULSIVE	Text	neg	k	['k']	correct	0.634987	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	FABULOUS	Text	pos	d	['d']	correct	0.545641	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white3.bmp	Image	NonBob	k	['k']	correct	0.555595	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.500987	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	WONDERFUL	Text	pos	d	['d']	correct	0.536948	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	67	white2.bmp	Image	Bob	d	['d']	correct	0.394976	0.000000	1	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.221706	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.468876	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white3.bmp	Image	NonBob	d	['d']	correct	0.410231	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white4.bmp	Image	NonBob	d	['d']	correct	0.442503	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.424929	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white3.bmp	Image	NonBob	d	['d']	correct	0.392385	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.400802	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.560785	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.395091	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white1.bmp	Image	NonBob	d	['d']	correct	0.395690	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white4.bmp	Image	NonBob	d	['d']	correct	0.420386	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.483757	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white5.bmp	Image	NonBob	d	['d']	correct	0.408414	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.328329	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white1.bmp	Image	NonBob	d	['d']	correct	0.403805	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.411712	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.435625	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['d']	error	0.370200	0.858061	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white2.bmp	Image	Bob	k	['k']	correct	0.360274	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	1	white5.bmp	Image	NonBob	d	['d']	correct	0.458492	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.413595	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	EXCELLENT	Text	pos	d	['d']	correct	0.493719	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	DREADFUL	Text	neg	k	['k']	correct	0.522285	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	AWFUL	Text	neg	k	['k']	correct	0.413576	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	OFFENSIVE	Text	neg	k	['k']	correct	0.517584	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	GREAT	Text	pos	d	['d']	correct	0.433549	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	FAVORABLE	Text	pos	d	['d']	correct	0.464417	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.430416	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	APPALLING	Text	neg	k	['k']	correct	0.685547	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	LIKEABLE	Text	pos	d	['d']	correct	0.482427	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	NASTY	Text	neg	k	['k']	correct	0.462880	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	FABULOUS	Text	pos	d	['d']	correct	0.516973	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	MARVELOUS	Text	pos	d	['d']	correct	0.552312	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	REPULSIVE	Text	neg	k	['k']	correct	0.434195	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	TERRIBLE	Text	neg	k	['k']	correct	0.401009	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	DISGUSTING	Text	neg	k	['k']	correct	0.424804	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	WONDERFUL	Text	pos	d	['d']	correct	0.432423	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	SUPERB	Text	pos	d	['d']	correct	0.495554	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	ROTTEN	Text	neg	k	['k']	correct	0.636296	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	2	INFERIOR	Text	neg	k	['k']	correct	0.610920	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.384229	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white4.bmp	Image	NonBob	d	['d']	correct	0.544475	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	NASTY	Text	neg	k	['d']	error	0.547135	0.994810	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white3.bmp	Image	NonBob	d	['d']	correct	0.690990	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	FABULOUS	Text	pos	d	['k']	error	0.695497	0.967581	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white2.bmp	Image	Bob	k	['k']	correct	0.808520	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	APPALLING	Text	neg	k	['k']	correct	0.704212	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white2.bmp	Image	Bob	k	['k']	correct	0.419831	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.899044	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white3.bmp	Image	NonBob	d	['d']	correct	0.814519	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white1.bmp	Image	NonBob	d	['d']	correct	0.573580	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white5.bmp	Image	NonBob	d	['d']	correct	0.502514	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white2.bmp	Image	Bob	k	['k']	correct	0.569663	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	OFFENSIVE	Text	neg	k	['k']	correct	1.347150	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white2.bmp	Image	Bob	k	['k']	correct	0.477029	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white1.bmp	Image	NonBob	d	['d']	correct	0.657693	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white2.bmp	Image	Bob	k	['k']	correct	0.534842	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	white4.bmp	Image	NonBob	d	['d']	correct	0.497200	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	LIKEABLE	Text	pos	d	['d']	correct	1.069642	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
7	34	MARVELOUS	Text	pos	d	['d']	correct	0.379265	0.000000	2	1	1	2	MacMini1.local	2017-09-12_14.43.33.436104
