ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
48	2	FABULOUS	Text	pos	d	['d']	correct	0.866623	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	LIKEABLE	Text	pos	d	['d']	correct	0.784114	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DREADFUL	Text	neg	k	['k']	correct	2.928964	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	AWFUL	Text	neg	k	['k']	correct	0.667801	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	ROTTEN	Text	neg	k	['k']	correct	0.689494	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	NASTY	Text	neg	k	['k']	correct	0.550320	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	EXCELLENT	Text	pos	d	['d']	correct	0.816181	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	OFFENSIVE	Text	neg	k	['k']	correct	2.023578	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	TERRIBLE	Text	neg	k	['k']	correct	0.726610	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	MARVELOUS	Text	pos	d	['d']	correct	0.802000	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	SUPERB	Text	pos	d	['d']	correct	6.538156	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	FAVORABLE	Text	pos	d	['d']	correct	0.772837	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	APPALLING	Text	neg	k	['d']	error	1.245880	2.430035	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	REPULSIVE	Text	neg	k	['k']	correct	3.381486	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	INFERIOR	Text	neg	k	['k']	correct	0.654475	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	GREAT	Text	pos	d	['d']	correct	0.636723	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DISGUSTING	Text	neg	k	['k']	correct	0.675530	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.184842	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	WONDERFUL	Text	pos	d	['d']	correct	0.865387	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	3.329431	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	GREAT	Text	pos	d	['d']	correct	2.076833	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	FABULOUS	Text	pos	d	['d']	correct	0.682206	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	OFFENSIVE	Text	neg	k	['k']	correct	0.839443	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.646118	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	FAVORABLE	Text	pos	d	['d']	correct	0.556759	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	TERRIBLE	Text	neg	k	['d']	error	0.550778	1.838682	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white5.bmp	Image	NonBob	k	['k']	correct	1.324782	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	REPULSIVE	Text	neg	k	['k']	correct	0.896157	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.564079	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	WONDERFUL	Text	pos	d	['d']	correct	0.590255	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	ROTTEN	Text	neg	k	['k']	correct	0.574868	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.583366	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.519414	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	NASTY	Text	neg	k	['k']	correct	0.562799	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.612169	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.531379	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	INFERIOR	Text	neg	k	['k']	correct	1.166873	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	EXCELLENT	Text	pos	d	['d']	correct	0.600032	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.567508	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.448033	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['k']	error	0.366078	1.390082	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.542167	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.648112	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	SUPERB	Text	pos	d	['d']	correct	0.934610	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	DREADFUL	Text	neg	k	['k']	correct	0.817546	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.608147	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	AWFUL	Text	neg	k	['k']	correct	0.663959	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.629257	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.532195	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.622738	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	MARVELOUS	Text	pos	d	['d']	correct	0.702019	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.537470	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	DISGUSTING	Text	neg	k	['k']	correct	0.548243	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	LIKEABLE	Text	pos	d	['d']	correct	0.534770	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	APPALLING	Text	neg	k	['k']	correct	1.409367	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.680614	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.437495	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	0.315346	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	DELIGHTFUL	Text	pos	d	['d']	correct	1.903422	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white2.bmp	Image	NonBob	d	['d']	correct	1.856795	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white2.bmp	Image	NonBob	d	['d']	correct	0.486704	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.563370	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.509484	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.345379	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.276075	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.441490	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.400035	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.343357	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.377849	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['d']	error	0.371360	1.187186	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white4.bmp	Image	NonBob	d	['d']	correct	0.644315	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.514523	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.390816	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white4.bmp	Image	NonBob	d	['d']	correct	0.471544	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.580742	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white3.bmp	Image	Bob	k	['k']	correct	0.414105	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.454043	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	bob1.bmp	Image	NonBob	d	['k']	error	0.484173	1.724070	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.615429	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white4.bmp	Image	NonBob	d	['d']	correct	2.974879	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	AWFUL	Text	neg	k	['k']	correct	2.328198	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['d']	error	1.234678	3.162788	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white5.bmp	Image	NonBob	d	['d']	correct	0.860168	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	SUPERB	Text	pos	d	['k']	error	1.122007	2.186034	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	OFFENSIVE	Text	neg	k	['k']	correct	1.682707	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white1.bmp	Image	NonBob	d	['d']	correct	2.958882	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	1.135889	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.570013	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.522714	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.533524	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.815398	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	WONDERFUL	Text	pos	d	['d']	correct	2.087485	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	NASTY	Text	neg	k	['k']	correct	0.740119	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	INFERIOR	Text	neg	k	['d']	error	0.878807	1.318731	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	DELIGHTFUL	Text	pos	d	['k']	error	0.817945	1.273967	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	EXCELLENT	Text	pos	d	['d']	correct	0.775587	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	REPULSIVE	Text	neg	k	['k']	correct	0.600691	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	TERRIBLE	Text	neg	k	['k']	correct	0.624801	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	ROTTEN	Text	neg	k	['k']	correct	0.600103	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white2.bmp	Image	NonBob	d	['d']	correct	0.703435	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.514652	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	LIKEABLE	Text	pos	d	['d']	correct	0.670764	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.572044	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	APPALLING	Text	neg	k	['d']	error	0.477261	0.861100	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.514867	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	FABULOUS	Text	pos	d	['d']	correct	0.550775	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white4.bmp	Image	NonBob	d	['d']	correct	0.616158	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white5.bmp	Image	NonBob	d	['d']	correct	0.398914	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	DREADFUL	Text	neg	k	['k']	correct	0.815542	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white1.bmp	Image	NonBob	d	['d']	correct	0.470662	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	MARVELOUS	Text	pos	d	['k']	error	0.468219	0.803935	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	GREAT	Text	pos	d	['d']	correct	0.916048	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.550828	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.335933	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	DISGUSTING	Text	neg	k	['k']	correct	0.770686	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.403401	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	FAVORABLE	Text	pos	d	['d']	correct	0.603396	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white3.bmp	Image	Bob	k	['k']	correct	0.562584	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	67	white2.bmp	Image	NonBob	d	['d']	correct	0.796255	0.000000	1	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.640808	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.999209	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white4.bmp	Image	NonBob	k	['k']	correct	0.439442	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white4.bmp	Image	NonBob	k	['k']	correct	0.301790	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.297768	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.414792	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white2.bmp	Image	NonBob	k	['k']	correct	0.470620	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.540156	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.334649	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.361334	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white2.bmp	Image	NonBob	k	['k']	correct	0.523225	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white1.bmp	Image	NonBob	k	['k']	correct	0.470720	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white5.bmp	Image	NonBob	k	['k']	correct	0.395950	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white5.bmp	Image	NonBob	k	['k']	correct	0.332474	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white1.bmp	Image	NonBob	k	['k']	correct	0.455229	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.389105	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.349951	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.312088	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.323791	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	1	white3.bmp	Image	Bob	d	['d']	correct	0.311207	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	MAGNIFICENT	Text	pos	d	['d']	correct	1.303452	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	FABULOUS	Text	pos	d	['d']	correct	0.515193	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	LIKEABLE	Text	pos	d	['d']	correct	0.623400	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DREADFUL	Text	neg	k	['d']	error	0.414503	0.822632	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	AWFUL	Text	neg	k	['k']	correct	0.629973	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	ROTTEN	Text	neg	k	['k']	correct	0.453481	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	NASTY	Text	neg	k	['k']	correct	0.395164	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	EXCELLENT	Text	pos	d	['k']	error	0.507881	0.835843	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	OFFENSIVE	Text	neg	k	['k']	correct	0.690735	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	TERRIBLE	Text	neg	k	['k']	correct	0.439201	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	MARVELOUS	Text	pos	d	['d']	correct	0.581905	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	SUPERB	Text	pos	d	['k']	error	0.639149	1.055447	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	FAVORABLE	Text	pos	d	['d']	correct	1.085255	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	APPALLING	Text	neg	k	['d']	error	0.433736	0.833746	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	REPULSIVE	Text	neg	k	['k']	correct	0.792800	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	INFERIOR	Text	neg	k	['d']	error	0.633569	1.065193	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	GREAT	Text	pos	d	['d']	correct	0.743774	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DISGUSTING	Text	neg	k	['k']	correct	0.818614	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.753891	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	2	WONDERFUL	Text	pos	d	['d']	correct	0.508086	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['d']	correct	1.403257	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	GREAT	Text	pos	d	['d']	correct	0.499213	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	FABULOUS	Text	pos	d	['d']	correct	0.575563	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	OFFENSIVE	Text	neg	k	['k']	correct	0.552552	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	MAGNIFICENT	Text	pos	d	['k']	error	0.418782	0.786537	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	FAVORABLE	Text	pos	d	['d']	correct	0.915389	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	TERRIBLE	Text	neg	k	['k']	correct	0.751213	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.592555	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	REPULSIVE	Text	neg	k	['k']	correct	0.657234	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.558741	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	WONDERFUL	Text	pos	d	['d']	correct	0.616824	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	ROTTEN	Text	neg	k	['k']	correct	0.592085	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.623897	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.406724	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	NASTY	Text	neg	k	['k']	correct	0.502391	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white3.bmp	Image	Bob	d	['k']	error	0.378015	0.721785	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.900518	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	INFERIOR	Text	neg	k	['k']	correct	1.216857	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	EXCELLENT	Text	pos	d	['d']	correct	0.535959	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
48	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.529877	0.000000	2	2	2	2	MacMini1.local	2017-09-21_18.05.59.608598
