ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
18	2	OFFENSIVE	Text	neg	d	['d']	correct	0.619659	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.595091	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	ROTTEN	Text	neg	d	['d']	correct	0.652390	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	GREAT	Text	pos	k	['k']	correct	0.506249	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	SUPERB	Text	pos	k	['k']	correct	0.806261	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	MARVELOUS	Text	pos	k	['k']	correct	0.518173	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	DREADFUL	Text	neg	d	['d']	correct	0.602156	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	REPULSIVE	Text	neg	d	['d']	correct	0.674295	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	NASTY	Text	neg	d	['d']	correct	0.527623	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	EXCELLENT	Text	pos	k	['k']	correct	0.555034	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	AWFUL	Text	neg	d	['d']	correct	0.661184	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	INFERIOR	Text	neg	d	['d']	correct	0.963113	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	WONDERFUL	Text	pos	k	['k']	correct	1.205164	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	APPALLING	Text	neg	d	['d']	correct	0.901083	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	1.092376	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	ROTTEN	Text	neg	d	['d']	correct	0.609133	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	FAVORABLE	Text	pos	k	['k']	correct	0.680781	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.573805	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.558125	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	FABULOUS	Text	pos	k	['k']	correct	0.632311	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	REPULSIVE	Text	neg	d	['d']	correct	0.639827	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	LIKEABLE	Text	pos	k	['k']	correct	0.541937	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	DISGUSTING	Text	neg	d	['d']	correct	0.576923	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	APPALLING	Text	neg	d	['d']	correct	0.650252	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white5.bmp	Image	NonBob	d	['d']	correct	0.575576	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.464179	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white5.bmp	Image	NonBob	d	['d']	correct	0.501665	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white1.bmp	Image	NonBob	d	['d']	correct	0.448890	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.502866	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white2.bmp	Image	NonBob	d	['d']	correct	0.594378	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	INFERIOR	Text	neg	d	['d']	correct	0.675184	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	SUPERB	Text	pos	k	['k']	correct	0.536203	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.538461	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	TERRIBLE	Text	neg	d	['d']	correct	0.589098	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.557643	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.502924	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	GREAT	Text	pos	k	['k']	correct	0.498866	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white2.bmp	Image	NonBob	d	['d']	correct	0.542868	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	AWFUL	Text	neg	d	['d']	correct	0.561577	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.531026	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.550371	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.511670	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	DREADFUL	Text	neg	d	['d']	correct	0.579584	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.564276	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.429645	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	EXCELLENT	Text	pos	k	['k']	correct	0.508894	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.472228	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	OFFENSIVE	Text	neg	d	['d']	correct	0.549565	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white1.bmp	Image	NonBob	d	['d']	correct	0.511084	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	NASTY	Text	neg	d	['d']	correct	0.602909	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.426480	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.417022	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	WONDERFUL	Text	pos	k	['k']	correct	0.488354	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	MARVELOUS	Text	pos	k	['k']	correct	0.516796	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white2.bmp	Image	NonBob	k	['k']	correct	0.825596	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.561048	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.555095	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.604886	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.477006	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.466285	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white1.bmp	Image	NonBob	k	['k']	correct	0.439627	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white2.bmp	Image	NonBob	k	['k']	correct	0.358126	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.512352	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.508661	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.504413	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.540222	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.535034	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.449616	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.463775	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.501608	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.425589	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white1.bmp	Image	NonBob	k	['k']	correct	0.464998	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	bob1.bmp	Image	NonBob	k	['d']	error	0.534857	1.262819	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.492960	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DREADFUL	Text	neg	d	['d']	correct	1.496917	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.804990	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	MARVELOUS	Text	pos	k	['k']	correct	0.797146	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	APPALLING	Text	neg	d	['k']	error	0.869685	1.405678	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white2.bmp	Image	NonBob	k	['k']	correct	2.148940	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white3.bmp	Image	NonBob	k	['k']	correct	0.654449	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	ROTTEN	Text	neg	d	['d']	correct	1.180488	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DISGUSTING	Text	neg	d	['d']	correct	0.653593	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	SUPERB	Text	pos	k	['k']	correct	0.651578	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	LIKEABLE	Text	pos	k	['k']	correct	0.585490	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white3.bmp	Image	NonBob	k	['k']	correct	0.745583	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.739522	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	GREAT	Text	pos	k	['k']	correct	0.750503	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	AWFUL	Text	neg	d	['d']	correct	0.688244	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.932393	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white2.bmp	Image	NonBob	k	['k']	correct	0.518387	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	OFFENSIVE	Text	neg	d	['d']	correct	1.129819	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	WONDERFUL	Text	pos	k	['k']	correct	0.564849	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white1.bmp	Image	NonBob	k	['k']	correct	1.550456	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	NASTY	Text	neg	d	['d']	correct	0.944471	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.594301	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.386242	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	TERRIBLE	Text	neg	d	['d']	correct	0.827209	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white5.bmp	Image	NonBob	k	['k']	correct	0.833728	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	FAVORABLE	Text	pos	k	['k']	correct	0.848406	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.646209	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	EXCELLENT	Text	pos	k	['k']	correct	0.821154	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	FABULOUS	Text	pos	k	['k']	correct	0.492345	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	INFERIOR	Text	neg	d	['d']	correct	0.657054	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white5.bmp	Image	NonBob	k	['k']	correct	1.014205	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white1.bmp	Image	NonBob	k	['k']	correct	0.517583	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.720362	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.659135	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.464386	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.461679	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.755547	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.845800	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	REPULSIVE	Text	neg	d	['d']	correct	0.732290	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.822912	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.405764	0.000000	1	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	3.016940	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.480349	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white1.bmp	Image	NonBob	d	['d']	correct	0.493635	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.362383	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.396293	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.292998	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.281694	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.294836	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.275645	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white5.bmp	Image	NonBob	d	['d']	correct	0.497140	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white3.bmp	Image	NonBob	d	['d']	correct	0.541712	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white1.bmp	Image	NonBob	d	['d']	correct	0.360573	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white2.bmp	Image	NonBob	d	['d']	correct	0.530291	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white2.bmp	Image	NonBob	d	['d']	correct	0.389660	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.565679	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white3.bmp	Image	NonBob	d	['d']	correct	0.535044	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.385898	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white4.bmp	Image	Bob	k	['k']	correct	0.338351	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	white5.bmp	Image	NonBob	d	['d']	correct	0.428832	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.556359	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	DISGUSTING	Text	neg	d	['d']	correct	0.949809	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	FABULOUS	Text	pos	k	['k']	correct	0.519593	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	LIKEABLE	Text	pos	k	['k']	correct	0.442786	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	FAVORABLE	Text	pos	k	['k']	correct	0.393647	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	DELIGHTFUL	Text	pos	k	['d']	error	0.482419	0.954002	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	TERRIBLE	Text	neg	d	['d']	correct	0.508887	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	OFFENSIVE	Text	neg	d	['d']	correct	0.561050	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.579046	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	ROTTEN	Text	neg	d	['d']	correct	0.588369	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	GREAT	Text	pos	k	['k']	correct	0.493751	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	SUPERB	Text	pos	k	['k']	correct	0.450209	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	MARVELOUS	Text	pos	k	['k']	correct	0.424311	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	DREADFUL	Text	neg	d	['d']	correct	0.616113	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	REPULSIVE	Text	neg	d	['d']	correct	0.671607	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	NASTY	Text	neg	d	['d']	correct	0.557141	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	EXCELLENT	Text	pos	k	['k']	correct	0.574887	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	AWFUL	Text	neg	d	['d']	correct	0.680240	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	INFERIOR	Text	neg	d	['d']	correct	0.669535	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	WONDERFUL	Text	pos	k	['k']	correct	0.715016	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	2	APPALLING	Text	neg	d	['d']	correct	0.710858	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	1.075012	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	ROTTEN	Text	neg	d	['d']	correct	0.528511	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	FAVORABLE	Text	pos	k	['k']	correct	0.515630	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.534473	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.544208	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	FABULOUS	Text	pos	k	['k']	correct	0.491048	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	REPULSIVE	Text	neg	d	['d']	correct	0.631656	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	LIKEABLE	Text	pos	k	['k']	correct	0.575212	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	DISGUSTING	Text	neg	d	['d']	correct	0.520256	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	APPALLING	Text	neg	d	['d']	correct	1.395602	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white5.bmp	Image	NonBob	d	['d']	correct	0.619728	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.410224	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white5.bmp	Image	NonBob	d	['d']	correct	0.689751	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white1.bmp	Image	NonBob	d	['d']	correct	0.517583	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.520254	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white2.bmp	Image	NonBob	d	['d']	correct	0.626946	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	INFERIOR	Text	neg	d	['d']	correct	0.874323	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	SUPERB	Text	pos	k	['k']	correct	0.599696	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.551200	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	TERRIBLE	Text	neg	d	['d']	correct	1.272978	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
