ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
23	2	TERRIBLE	Text	neg	k	['k']	correct	0.593666	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	LIKEABLE	Text	pos	d	['d']	correct	0.610271	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.561943	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	OFFENSIVE	Text	neg	k	['k']	correct	0.748139	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	WONDERFUL	Text	pos	d	['d']	correct	0.574704	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	MARVELOUS	Text	pos	d	['d']	correct	1.568055	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	FABULOUS	Text	pos	d	['d']	correct	0.913521	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	APPALLING	Text	neg	k	['k']	correct	1.021631	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	GREAT	Text	pos	d	['d']	correct	0.580957	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	FAVORABLE	Text	pos	d	['d']	correct	0.685899	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.634772	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	DISGUSTING	Text	neg	k	['k']	correct	0.601435	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	AWFUL	Text	neg	k	['k']	correct	0.834049	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	EXCELLENT	Text	pos	d	['d']	correct	0.728745	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	NASTY	Text	neg	k	['k']	correct	0.555976	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	REPULSIVE	Text	neg	k	['k']	correct	0.534278	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	INFERIOR	Text	neg	k	['k']	correct	1.512811	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	SUPERB	Text	pos	d	['d']	correct	0.733027	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	DELIGHTFUL	Text	pos	d	['d']	correct	7.515063	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	GREAT	Text	pos	d	['d']	correct	2.287079	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	DREADFUL	Text	neg	k	['k']	correct	4.283404	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	2.359421	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.720885	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	MARVELOUS	Text	pos	d	['d']	correct	5.708294	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	1.263307	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	FABULOUS	Text	pos	d	['d']	correct	1.997648	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.742950	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	ROTTEN	Text	neg	k	['k']	correct	0.904939	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	SUPERB	Text	pos	d	['d']	correct	1.324698	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	TERRIBLE	Text	neg	k	['k']	correct	0.904013	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	REPULSIVE	Text	neg	k	['k']	correct	1.236293	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	INFERIOR	Text	neg	k	['k']	correct	0.778882	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	1.267635	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white2.bmp	Image	NonBob	d	['d']	correct	0.783939	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.464238	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	LIKEABLE	Text	pos	d	['d']	correct	1.174190	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.654812	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white3.bmp	Image	NonBob	d	['d']	correct	0.643983	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	FAVORABLE	Text	pos	d	['d']	correct	2.418764	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.649450	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.534772	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	DISGUSTING	Text	neg	k	['k']	correct	0.953476	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white2.bmp	Image	NonBob	d	['d']	correct	0.794776	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white4.bmp	Image	NonBob	d	['d']	correct	0.546718	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white1.bmp	Image	NonBob	d	['d']	correct	0.525061	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.639510	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.533406	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.431530	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	APPALLING	Text	neg	k	['k']	correct	0.814772	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	WONDERFUL	Text	pos	d	['d']	correct	0.590720	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	OFFENSIVE	Text	neg	k	['k']	correct	0.743508	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white3.bmp	Image	NonBob	d	['d']	correct	0.649407	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.942912	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white4.bmp	Image	NonBob	d	['d']	correct	0.424366	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white1.bmp	Image	NonBob	d	['d']	correct	0.503493	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	NASTY	Text	neg	k	['k']	correct	0.715438	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	EXCELLENT	Text	pos	d	['d']	correct	0.791511	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	AWFUL	Text	neg	k	['k']	correct	0.535953	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white1.bmp	Image	NonBob	k	['k']	correct	1.613202	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white2.bmp	Image	NonBob	k	['k']	correct	0.765360	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.567448	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white3.bmp	Image	NonBob	k	['k']	correct	0.608686	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white4.bmp	Image	NonBob	k	['k']	correct	0.864751	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white4.bmp	Image	NonBob	k	['k']	correct	0.454743	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.500715	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.448771	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white1.bmp	Image	NonBob	k	['k']	correct	0.591413	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.912298	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.444217	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.514834	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.574705	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white2.bmp	Image	NonBob	k	['k']	correct	0.704172	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.620188	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.387526	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.340127	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white3.bmp	Image	NonBob	k	['k']	correct	0.534740	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.441263	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	5	white5.bmp	Image	Bob	d	['d']	correct	0.480395	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white3.bmp	Image	NonBob	k	['k']	correct	1.448106	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	AWFUL	Text	neg	k	['k']	correct	1.462957	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	1.132230	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	DISGUSTING	Text	neg	k	['k']	correct	1.023532	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	EXCELLENT	Text	pos	d	['d']	correct	0.502948	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	1.042234	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	WONDERFUL	Text	pos	d	['d']	correct	0.488866	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	ROTTEN	Text	neg	k	['k']	correct	0.525488	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white3.bmp	Image	NonBob	k	['k']	correct	0.736103	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white1.bmp	Image	NonBob	k	['k']	correct	0.562102	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.531628	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	MARVELOUS	Text	pos	d	['d']	correct	0.542758	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.521366	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white4.bmp	Image	NonBob	k	['k']	correct	0.476030	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	LIKEABLE	Text	pos	d	['d']	correct	0.497677	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	FAVORABLE	Text	pos	d	['d']	correct	0.494172	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	INFERIOR	Text	neg	k	['k']	correct	0.554845	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.619909	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	APPALLING	Text	neg	k	['k']	correct	0.635542	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.601431	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	FABULOUS	Text	pos	d	['d']	correct	0.529610	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.619997	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white2.bmp	Image	NonBob	k	['k']	correct	0.522975	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.653468	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	OFFENSIVE	Text	neg	k	['k']	correct	1.011665	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	NASTY	Text	neg	k	['k']	correct	0.547476	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white1.bmp	Image	NonBob	k	['k']	correct	0.733398	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	GREAT	Text	pos	d	['d']	correct	0.504031	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.659348	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white2.bmp	Image	NonBob	k	['k']	correct	0.664787	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	SUPERB	Text	pos	d	['d']	correct	0.550761	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.680660	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	REPULSIVE	Text	neg	k	['k']	correct	0.742330	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white4.bmp	Image	NonBob	k	['k']	correct	0.568030	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.704854	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.564260	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	white5.bmp	Image	Bob	d	['d']	correct	0.461578	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.506872	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	DREADFUL	Text	neg	k	['k']	correct	0.662779	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	67	TERRIBLE	Text	neg	k	['k']	correct	0.900843	0.000000	1	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	1.678079	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.595433	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white3.bmp	Image	NonBob	d	['d']	correct	0.531950	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white1.bmp	Image	NonBob	d	['d']	correct	0.582903	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white2.bmp	Image	NonBob	d	['d']	correct	0.367505	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.504796	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.500731	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.384642	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.417709	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.360782	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.290985	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.431629	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white2.bmp	Image	NonBob	d	['d']	correct	0.414748	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white4.bmp	Image	NonBob	d	['d']	correct	0.350988	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.424652	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.384091	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white1.bmp	Image	NonBob	d	['d']	correct	0.552900	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white3.bmp	Image	NonBob	d	['d']	correct	0.466801	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white4.bmp	Image	NonBob	d	['d']	correct	0.432276	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	1	white5.bmp	Image	Bob	k	['k']	correct	0.470882	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	ROTTEN	Text	neg	k	['k']	correct	1.673519	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	DREADFUL	Text	neg	k	['k']	correct	0.622952	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	TERRIBLE	Text	neg	k	['k']	correct	0.638099	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	LIKEABLE	Text	pos	d	['d']	correct	1.100905	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.528951	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	OFFENSIVE	Text	neg	k	['k']	correct	0.643950	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	WONDERFUL	Text	pos	d	['d']	correct	0.522726	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	MARVELOUS	Text	pos	d	['d']	correct	0.526068	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	FABULOUS	Text	pos	d	['d']	correct	0.881356	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	APPALLING	Text	neg	k	['k']	correct	0.630739	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	GREAT	Text	pos	d	['d']	correct	0.493188	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	FAVORABLE	Text	pos	d	['d']	correct	0.466145	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.735465	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	DISGUSTING	Text	neg	k	['k']	correct	0.570092	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	AWFUL	Text	neg	k	['k']	correct	0.555615	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	EXCELLENT	Text	pos	d	['d']	correct	0.485517	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	NASTY	Text	neg	k	['k']	correct	0.418099	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	REPULSIVE	Text	neg	k	['k']	correct	0.577520	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	INFERIOR	Text	neg	k	['k']	correct	0.554707	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	2	SUPERB	Text	pos	d	['d']	correct	0.588943	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	DELIGHTFUL	Text	pos	d	['d']	correct	3.020843	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	GREAT	Text	pos	d	['d']	correct	0.812030	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	DREADFUL	Text	neg	k	['k']	correct	1.164138	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.925371	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.816137	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	MARVELOUS	Text	pos	d	['d']	correct	0.839354	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.621579	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	FABULOUS	Text	pos	d	['d']	correct	0.580912	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.606184	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	ROTTEN	Text	neg	k	['k']	correct	0.670131	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	SUPERB	Text	pos	d	['d']	correct	0.603565	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	TERRIBLE	Text	neg	k	['k']	correct	1.003412	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	REPULSIVE	Text	neg	k	['k']	correct	0.699464	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	INFERIOR	Text	neg	k	['k']	correct	0.551479	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.576633	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white2.bmp	Image	NonBob	d	['d']	correct	0.481339	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.614035	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	LIKEABLE	Text	pos	d	['d']	correct	1.414315	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white5.bmp	Image	Bob	k	['k']	correct	0.613266	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
23	34	white3.bmp	Image	NonBob	d	['d']	correct	0.580953	0.000000	2	1	1	2	MacMini3.local	2017-09-14_16.14.37.122008
