ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.589034	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.620907	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.435503	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white4.bmp	Image	NonBob	k	['k']	correct	0.609742	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white5.bmp	Image	NonBob	k	['k']	correct	0.624838	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.607750	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.383049	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	OFFENSIVE	Text	neg	k	['k']	correct	0.615830	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	DREADFUL	Text	neg	k	['k']	correct	0.567047	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	NASTY	Text	neg	k	['k']	correct	0.512556	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	FAVORABLE	Text	pos	d	['d']	correct	0.540414	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	WONDERFUL	Text	pos	d	['d']	correct	0.487196	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white1.bmp	Image	NonBob	k	['k']	correct	0.675048	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	LIKEABLE	Text	pos	d	['d']	correct	0.680411	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white5.bmp	Image	NonBob	k	['k']	correct	0.709064	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	TERRIBLE	Text	neg	k	['k']	correct	0.945007	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	DISGUSTING	Text	neg	k	['k']	correct	0.635778	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.697591	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	FABULOUS	Text	pos	d	['d']	correct	0.526275	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.646305	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.469136	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.554384	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.476399	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white5.bmp	Image	NonBob	d	['d']	correct	0.761717	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.419699	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.458912	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.537020	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.499720	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.463691	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.437693	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.412389	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.508364	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.592195	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.488868	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.429530	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.333161	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white5.bmp	Image	NonBob	d	['d']	correct	0.383764	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.424370	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	5	bob1.bmp	Image	Bob	k	['k']	correct	0.575725	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	DELIGHTFUL	Text	pos	d	['d']	correct	1.105060	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	TERRIBLE	Text	neg	k	['k']	correct	0.652905	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	OFFENSIVE	Text	neg	k	['k']	correct	1.331067	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white1.bmp	Image	NonBob	d	['d']	correct	1.253792	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white3.bmp	Image	NonBob	d	['d']	correct	1.026835	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.569558	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white5.bmp	Image	NonBob	d	['d']	correct	0.570240	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	GREAT	Text	pos	d	['d']	correct	1.259829	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	DISGUSTING	Text	neg	k	['k']	correct	0.633741	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	INFERIOR	Text	neg	k	['k']	correct	0.992428	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.856437	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.485780	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.553591	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.522982	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	ROTTEN	Text	neg	k	['k']	correct	0.670378	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	FABULOUS	Text	pos	d	['d']	correct	0.499869	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	1.030992	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.429849	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	APPALLING	Text	neg	k	['k']	correct	0.949027	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	NASTY	Text	neg	k	['k']	correct	0.470887	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.652118	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.641836	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	MARVELOUS	Text	pos	d	['d']	correct	1.248338	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	REPULSIVE	Text	neg	k	['k']	correct	0.631127	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	LIKEABLE	Text	pos	d	['d']	correct	0.686461	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.826191	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.495676	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.427482	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white3.bmp	Image	NonBob	d	['d']	correct	0.514420	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white1.bmp	Image	NonBob	d	['d']	correct	0.453496	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	0.603210	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	EXCELLENT	Text	pos	d	['d']	correct	0.739065	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	bob1.bmp	Image	Bob	k	['k']	correct	1.508956	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.560175	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	SUPERB	Text	pos	d	['d']	correct	0.842409	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	AWFUL	Text	neg	k	['k']	correct	0.712867	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	DREADFUL	Text	neg	k	['k']	correct	1.148868	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	FAVORABLE	Text	pos	d	['d']	correct	0.639797	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	WONDERFUL	Text	pos	d	['d']	correct	0.510294	0.000000	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	67	white5.bmp	Image	NonBob	d	['k']	error	1.033563	1.521665	1	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white2.bmp	Image	NonBob	k	['k']	correct	1.774338	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.575622	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white5.bmp	Image	NonBob	k	['k']	correct	0.777217	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.530188	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.581767	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.415229	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white3.bmp	Image	NonBob	k	['k']	correct	0.566867	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.400251	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white4.bmp	Image	NonBob	k	['k']	correct	0.768327	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white1.bmp	Image	NonBob	k	['k']	correct	0.393773	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white1.bmp	Image	NonBob	k	['k']	correct	0.402404	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.314223	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.486465	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.371036	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white2.bmp	Image	NonBob	k	['k']	correct	0.532187	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white3.bmp	Image	NonBob	k	['k']	correct	0.551762	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.521740	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white5.bmp	Image	NonBob	k	['k']	correct	0.453009	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	white4.bmp	Image	NonBob	k	['k']	correct	0.674944	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	1	bob1.bmp	Image	Bob	d	['d']	correct	0.512378	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	FAVORABLE	Text	pos	d	['d']	correct	1.626917	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	OFFENSIVE	Text	neg	k	['k']	correct	0.602311	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	NASTY	Text	neg	k	['k']	correct	0.498354	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	GREAT	Text	pos	d	['d']	correct	0.551176	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	TERRIBLE	Text	neg	k	['k']	correct	0.697698	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	SUPERB	Text	pos	d	['d']	correct	0.518533	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	DISGUSTING	Text	neg	k	['k']	correct	0.561582	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	WONDERFUL	Text	pos	d	['d']	correct	0.603752	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	LIKEABLE	Text	pos	d	['d']	correct	0.611717	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	DREADFUL	Text	neg	k	['k']	correct	0.700111	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	ROTTEN	Text	neg	k	['k']	correct	0.664933	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	AWFUL	Text	neg	k	['k']	correct	0.439523	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	APPALLING	Text	neg	k	['d']	error	0.550489	1.038201	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	INFERIOR	Text	neg	k	['k']	correct	1.125748	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.465106	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	FABULOUS	Text	pos	d	['d']	correct	0.567539	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	EXCELLENT	Text	pos	d	['d']	correct	0.568885	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	MARVELOUS	Text	pos	d	['d']	correct	0.594496	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	REPULSIVE	Text	neg	k	['k']	correct	0.802862	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.682948	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white2.bmp	Image	NonBob	k	['k']	correct	1.315694	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	INFERIOR	Text	neg	k	['k']	correct	0.791065	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.887815	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white3.bmp	Image	NonBob	k	['k']	correct	0.603607	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	REPULSIVE	Text	neg	k	['k']	correct	0.899693	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.735053	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	SUPERB	Text	pos	d	['d']	correct	0.553683	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	EXCELLENT	Text	pos	d	['d']	correct	0.491502	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	ROTTEN	Text	neg	k	['k']	correct	0.536174	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white2.bmp	Image	NonBob	k	['k']	correct	0.674313	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.534964	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	bob1.bmp	Image	Bob	d	['d']	correct	0.433012	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white4.bmp	Image	NonBob	k	['k']	correct	0.590958	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	white1.bmp	Image	NonBob	k	['k']	correct	0.567086	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	AWFUL	Text	neg	k	['k']	correct	0.744265	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	MARVELOUS	Text	pos	d	['d']	correct	0.538834	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	APPALLING	Text	neg	k	['k']	correct	0.861688	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	GREAT	Text	pos	d	['d']	correct	0.715514	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
28	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.623799	0.000000	2	2	2	1	MacMini2.local	2017-09-14_16.54.33.410189
