ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
54	5	white5.bmp	Image	NonBob	k	['k']	correct	0.391206	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white2.bmp	Image	NonBob	k	['k']	correct	0.471826	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white2.bmp	Image	NonBob	k	['k']	correct	0.477105	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.482430	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.407106	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.943045	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.481693	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	bob1.bmp	Image	NonBob	k	['d']	error	0.375146	0.766954	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.464372	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.310349	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.370584	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.355900	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.429838	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white1.bmp	Image	NonBob	k	['k']	correct	0.461051	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.635118	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white1.bmp	Image	NonBob	k	['k']	correct	0.385334	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white1.bmp	Image	NonBob	k	['k']	correct	1.766943	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	LIKEABLE	Text	pos	k	['k']	correct	1.344317	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	MARVELOUS	Text	pos	k	['k']	correct	0.515245	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.726470	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	SUPERB	Text	pos	k	['k']	correct	0.673653	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	FABULOUS	Text	pos	k	['k']	correct	0.542914	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white2.bmp	Image	NonBob	k	['k']	correct	0.737050	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	AWFUL	Text	neg	d	['d']	correct	0.587807	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DISGUSTING	Text	neg	d	['d']	correct	0.604538	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.499670	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	FAVORABLE	Text	pos	k	['k']	correct	0.527976	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.530450	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	NASTY	Text	neg	d	['d']	correct	0.509941	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.553062	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white5.bmp	Image	NonBob	k	['k']	correct	0.434462	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.408484	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.399930	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	REPULSIVE	Text	neg	d	['d']	correct	0.535790	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['k']	error	0.377718	0.713749	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.365131	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white1.bmp	Image	NonBob	k	['k']	correct	0.574528	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	OFFENSIVE	Text	neg	d	['d']	correct	0.623739	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white4.bmp	Image	NonBob	k	['k']	correct	0.606299	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.566589	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	TERRIBLE	Text	neg	d	['d']	correct	0.680150	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.557117	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	EXCELLENT	Text	pos	k	['k']	correct	0.655047	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white2.bmp	Image	NonBob	k	['k']	correct	0.812465	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DREADFUL	Text	neg	d	['d']	correct	0.516403	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	APPALLING	Text	neg	d	['d']	correct	0.471925	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.588375	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white4.bmp	Image	NonBob	k	['k']	correct	0.532563	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	1.510424	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	WONDERFUL	Text	pos	k	['k']	correct	0.666574	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.487197	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white5.bmp	Image	NonBob	k	['k']	correct	0.387102	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['k']	error	0.315187	0.722874	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	ROTTEN	Text	neg	d	['d']	correct	0.598612	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	GREAT	Text	pos	k	['k']	correct	0.615077	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	INFERIOR	Text	neg	d	['d']	correct	0.543228	0.000000	1	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.673942	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white2.bmp	Image	NonBob	d	['d']	correct	0.383166	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.407233	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.334960	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.313672	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.413736	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white2.bmp	Image	NonBob	d	['d']	correct	0.405665	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white4.bmp	Image	NonBob	d	['d']	correct	0.342018	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['d']	error	0.296364	0.688304	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.477114	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.281961	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.311192	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white1.bmp	Image	NonBob	d	['d']	correct	0.363178	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white1.bmp	Image	NonBob	d	['d']	correct	0.349209	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.575126	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.360536	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white5.bmp	Image	NonBob	d	['d']	correct	0.338542	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white3.bmp	Image	Bob	k	['k']	correct	0.453253	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white5.bmp	Image	NonBob	d	['d']	correct	0.323206	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	1	white4.bmp	Image	NonBob	d	['d']	correct	0.342277	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	NASTY	Text	neg	d	['d']	correct	0.908385	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	OFFENSIVE	Text	neg	d	['d']	correct	0.520348	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.515871	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	EXCELLENT	Text	pos	k	['k']	correct	0.830930	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	TERRIBLE	Text	neg	d	['d']	correct	0.502704	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	DREADFUL	Text	neg	d	['d']	correct	0.634461	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	LIKEABLE	Text	pos	k	['d']	error	0.409117	0.744774	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	REPULSIVE	Text	neg	d	['d']	correct	0.763895	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.533931	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	FAVORABLE	Text	pos	k	['k']	correct	0.728278	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	WONDERFUL	Text	pos	k	['k']	correct	0.531846	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	GREAT	Text	pos	k	['k']	correct	0.503617	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	AWFUL	Text	neg	d	['d']	correct	0.700532	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	MARVELOUS	Text	pos	k	['k']	correct	0.496386	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	INFERIOR	Text	neg	d	['d']	correct	0.589359	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	ROTTEN	Text	neg	d	['d']	correct	0.445922	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	FABULOUS	Text	pos	k	['k']	correct	0.612516	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	APPALLING	Text	neg	d	['d']	correct	0.580609	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	DISGUSTING	Text	neg	d	['d']	correct	0.461850	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	2	SUPERB	Text	pos	k	['k']	correct	0.683819	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.944985	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	REPULSIVE	Text	neg	d	['d']	correct	1.043836	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	FABULOUS	Text	pos	k	['k']	correct	0.482410	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	INFERIOR	Text	neg	d	['d']	correct	0.558978	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	DISGUSTING	Text	neg	d	['d']	correct	0.473027	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.605535	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white2.bmp	Image	NonBob	d	['d']	correct	0.469147	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white4.bmp	Image	NonBob	d	['d']	correct	0.345711	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white5.bmp	Image	NonBob	d	['d']	correct	0.451970	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.392922	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white4.bmp	Image	NonBob	d	['d']	correct	0.489113	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	GREAT	Text	pos	k	['k']	correct	0.581658	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	EXCELLENT	Text	pos	k	['d']	error	0.383285	0.694902	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	NASTY	Text	neg	d	['d']	correct	0.419819	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.378664	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.595812	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	LIKEABLE	Text	pos	k	['k']	correct	1.916511	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white5.bmp	Image	NonBob	d	['d']	correct	0.511134	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.618395	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	ROTTEN	Text	neg	d	['d']	correct	0.545759	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
