ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.622024	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	FAVORABLE	Text	pos	d	['d']	correct	1.093102	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white3.bmp	Image	NonBob	d	['d']	correct	0.505372	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.636540	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	LIKEABLE	Text	pos	d	['d']	correct	0.907116	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	EXCELLENT	Text	pos	d	['d']	correct	0.695221	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white3.bmp	Image	NonBob	d	['d']	correct	0.595302	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.907014	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white4.bmp	Image	NonBob	d	['d']	correct	0.534702	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white2.bmp	Image	NonBob	d	['d']	correct	0.600531	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['d']	error	0.384055	1.039670	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	APPALLING	Text	neg	k	['k']	correct	0.926489	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.821373	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.692490	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	1.129304	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white4.bmp	Image	NonBob	k	['k']	correct	0.436591	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.427217	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.506618	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.422549	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.414016	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white1.bmp	Image	NonBob	k	['k']	correct	0.397830	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white1.bmp	Image	NonBob	k	['k']	correct	0.382716	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white2.bmp	Image	NonBob	k	['d']	error	0.431181	0.823061	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.598636	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white4.bmp	Image	NonBob	k	['k']	correct	0.591145	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.447745	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white2.bmp	Image	NonBob	k	['k']	correct	0.414697	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white3.bmp	Image	NonBob	k	['k']	correct	0.534441	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.601125	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.609167	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white5.bmp	Image	Bob	d	['d']	correct	0.689167	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	5	white3.bmp	Image	NonBob	k	['k']	correct	0.445990	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white4.bmp	Image	NonBob	k	['k']	correct	0.859292	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	OFFENSIVE	Text	neg	k	['d']	error	1.025283	3.841147	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	TERRIBLE	Text	neg	k	['k']	correct	2.264066	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	1.117096	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	1.087955	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white4.bmp	Image	NonBob	k	['k']	correct	1.123820	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	1.126575	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white2.bmp	Image	NonBob	k	['k']	correct	0.961298	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.682777	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.598403	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	WONDERFUL	Text	pos	d	['d']	correct	1.167301	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	APPALLING	Text	neg	k	['k']	correct	0.936291	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	REPULSIVE	Text	neg	k	['k']	correct	1.371388	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	LIKEABLE	Text	pos	d	['d']	correct	0.748563	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	DISGUSTING	Text	neg	k	['k']	correct	1.847308	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.045298	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white2.bmp	Image	NonBob	k	['k']	correct	1.595134	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.835057	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.369303	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	bob1.bmp	Image	NonBob	k	['d']	error	0.257853	0.585715	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	NASTY	Text	neg	k	['k']	correct	2.434736	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white1.bmp	Image	NonBob	k	['k']	correct	0.672663	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.757836	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	INFERIOR	Text	neg	k	['k']	correct	0.815904	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white1.bmp	Image	NonBob	k	['k']	correct	1.190699	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	GREAT	Text	pos	d	['d']	correct	0.919166	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.490040	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.333865	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	ROTTEN	Text	neg	k	['d']	error	0.576469	0.856214	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	MARVELOUS	Text	pos	d	['d']	correct	0.942432	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white3.bmp	Image	NonBob	k	['k']	correct	1.760614	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	FABULOUS	Text	pos	d	['d']	correct	4.202521	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.578748	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white5.bmp	Image	Bob	d	['d']	correct	0.531237	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	SUPERB	Text	pos	d	['d']	correct	0.590746	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	AWFUL	Text	neg	k	['k']	correct	0.599185	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	white3.bmp	Image	NonBob	k	['k']	correct	0.574599	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	DREADFUL	Text	neg	k	['k']	correct	0.927924	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	FAVORABLE	Text	pos	d	['d']	correct	0.691237	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	67	EXCELLENT	Text	pos	d	['d']	correct	0.623846	0.000000	1	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white4.bmp	Image	NonBob	d	['d']	correct	1.633081	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white2.bmp	Image	NonBob	d	['d']	correct	1.423715	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['d']	error	0.335355	0.759047	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.713277	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white4.bmp	Image	NonBob	d	['d']	correct	0.565385	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.463114	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white1.bmp	Image	NonBob	d	['d']	correct	0.517319	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.416419	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.423728	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white2.bmp	Image	NonBob	d	['d']	correct	0.423352	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.462587	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white3.bmp	Image	NonBob	d	['d']	correct	0.796647	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white1.bmp	Image	NonBob	d	['d']	correct	0.629115	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.484403	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white3.bmp	Image	NonBob	d	['d']	correct	0.409269	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.385156	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.457877	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.327914	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.315054	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	1	white5.bmp	Image	Bob	k	['k']	correct	0.271241	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	SUPERB	Text	pos	d	['d']	correct	1.094703	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	EXCELLENT	Text	pos	d	['d']	correct	0.555069	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	ROTTEN	Text	neg	k	['k']	correct	0.541267	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	FABULOUS	Text	pos	d	['d']	correct	0.655871	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	DELIGHTFUL	Text	pos	d	['d']	correct	3.349854	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	OFFENSIVE	Text	neg	k	['k']	correct	0.888007	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	TERRIBLE	Text	neg	k	['k']	correct	0.637009	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	AWFUL	Text	neg	k	['k']	correct	0.547854	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	FAVORABLE	Text	pos	d	['d']	correct	0.854459	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	WONDERFUL	Text	pos	d	['d']	correct	0.836585	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.603378	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	INFERIOR	Text	neg	k	['k']	correct	0.683944	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	DISGUSTING	Text	neg	k	['k']	correct	0.512513	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	DREADFUL	Text	neg	k	['k']	correct	0.453018	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	NASTY	Text	neg	k	['k']	correct	0.491299	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	REPULSIVE	Text	neg	k	['k']	correct	0.583924	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	GREAT	Text	pos	d	['d']	correct	0.641014	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	APPALLING	Text	neg	k	['k']	correct	0.647756	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	MARVELOUS	Text	pos	d	['d']	correct	0.574533	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	2	LIKEABLE	Text	pos	d	['d']	correct	0.551947	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	OFFENSIVE	Text	neg	k	['k']	correct	3.264538	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.461705	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white1.bmp	Image	NonBob	d	['d']	correct	0.643425	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	AWFUL	Text	neg	k	['k']	correct	0.681787	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	TERRIBLE	Text	neg	k	['k']	correct	0.639124	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.357250	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	DREADFUL	Text	neg	k	['k']	correct	0.703218	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.515150	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	FABULOUS	Text	pos	d	['d']	correct	0.535226	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.505046	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	INFERIOR	Text	neg	k	['k']	correct	0.645357	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.564061	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	WONDERFUL	Text	pos	d	['d']	correct	0.429861	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	REPULSIVE	Text	neg	k	['k']	correct	0.477279	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.698136	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white4.bmp	Image	NonBob	d	['d']	correct	0.541772	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	ROTTEN	Text	neg	k	['k']	correct	0.512349	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.547989	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	bob1.bmp	Image	NonBob	d	['k']	error	0.373848	0.749546	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
11	34	white5.bmp	Image	Bob	k	['k']	correct	0.855199	0.000000	2	1	2	1	MacMini2.local	2017-09-12_15.58.18.900505
