ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
39	34	white1.bmp	Image	Bob	k	['k']	correct	1.504819	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.404373	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	DISGUSTING	Text	neg	k	['k']	correct	0.604215	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	AWFUL	Text	neg	k	['k']	correct	0.524284	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	EXCELLENT	Text	pos	d	['d']	correct	0.527456	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	WONDERFUL	Text	pos	d	['d']	correct	0.586866	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	SUPERB	Text	pos	d	['d']	correct	0.555460	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white3.bmp	Image	NonBob	d	['d']	correct	0.941088	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	OFFENSIVE	Text	neg	k	['k']	correct	1.071723	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.748305	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.478002	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.627485	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.826289	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.456801	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	DREADFUL	Text	neg	k	['k']	correct	0.694810	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	GREAT	Text	pos	d	['d']	correct	0.779633	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	MARVELOUS	Text	pos	d	['d']	correct	0.596785	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	TERRIBLE	Text	neg	k	['k']	correct	0.821617	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white3.bmp	Image	NonBob	d	['d']	correct	1.188354	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white4.bmp	Image	NonBob	d	['d']	correct	1.164261	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	APPALLING	Text	neg	k	['k']	correct	0.621965	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	FABULOUS	Text	pos	d	['d']	correct	0.629686	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white5.bmp	Image	NonBob	d	['d']	correct	0.636338	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	FAVORABLE	Text	pos	d	['d']	correct	0.683016	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white2.bmp	Image	NonBob	d	['d']	correct	0.598975	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.911063	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.322273	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.588853	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.740915	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white2.bmp	Image	NonBob	d	['d']	correct	0.623022	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	bob1.bmp	Image	NonBob	k	['k']	correct	2.306747	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.718871	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.506283	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.510356	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white5.bmp	Image	NonBob	k	['k']	correct	0.586172	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.507061	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.374926	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white4.bmp	Image	NonBob	k	['k']	correct	0.544315	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.522851	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white4.bmp	Image	NonBob	k	['k']	correct	0.486319	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white3.bmp	Image	NonBob	k	['k']	correct	0.618962	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.626279	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.697678	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white3.bmp	Image	NonBob	k	['k']	correct	0.566243	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white5.bmp	Image	NonBob	k	['k']	correct	0.527391	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.387041	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white2.bmp	Image	NonBob	k	['k']	correct	0.411554	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.499472	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white2.bmp	Image	NonBob	k	['k']	correct	0.415519	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	5	white1.bmp	Image	Bob	d	['d']	correct	0.423367	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	SUPERB	Text	pos	d	['d']	correct	1.165540	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white3.bmp	Image	NonBob	k	['k']	correct	0.894823	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white4.bmp	Image	NonBob	k	['k']	correct	0.690916	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	GREAT	Text	pos	d	['d']	correct	0.647590	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	FABULOUS	Text	pos	d	['d']	correct	0.494297	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.562226	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	EXCELLENT	Text	pos	d	['d']	correct	0.524061	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	OFFENSIVE	Text	neg	k	['d']	error	0.359478	1.191544	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.599591	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.510928	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	INFERIOR	Text	neg	k	['k']	correct	1.330783	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	MARVELOUS	Text	pos	d	['d']	correct	0.630197	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white3.bmp	Image	NonBob	k	['k']	correct	0.572925	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	NASTY	Text	neg	k	['k']	correct	0.590354	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	DISGUSTING	Text	neg	k	['k']	correct	0.478978	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.667719	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	ROTTEN	Text	neg	k	['k']	correct	0.600929	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.848970	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	LIKEABLE	Text	pos	d	['d']	correct	0.622825	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	APPALLING	Text	neg	k	['d']	error	0.382229	5.414221	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	AWFUL	Text	neg	k	['k']	correct	0.958205	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white5.bmp	Image	NonBob	k	['k']	correct	0.511432	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.739574	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.693433	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	WONDERFUL	Text	pos	d	['d']	correct	0.730355	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	REPULSIVE	Text	neg	k	['k']	correct	0.509535	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.736824	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.531000	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	TERRIBLE	Text	neg	k	['k']	correct	0.982434	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	DREADFUL	Text	neg	k	['k']	correct	0.694966	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white4.bmp	Image	NonBob	k	['k']	correct	0.570933	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white2.bmp	Image	NonBob	k	['k']	correct	2.179620	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.612206	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white2.bmp	Image	NonBob	k	['k']	correct	0.827664	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.522391	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.412795	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white5.bmp	Image	NonBob	k	['k']	correct	0.596404	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.628335	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	white1.bmp	Image	Bob	d	['d']	correct	0.883087	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	67	FAVORABLE	Text	pos	d	['d']	correct	0.759473	0.000000	1	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white5.bmp	Image	NonBob	d	['d']	correct	1.058924	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white3.bmp	Image	NonBob	d	['d']	correct	0.512862	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.716897	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.456401	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.342285	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.368709	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white4.bmp	Image	NonBob	d	['d']	correct	0.458225	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.664306	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.502243	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white4.bmp	Image	NonBob	d	['d']	correct	0.506343	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.438247	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.500974	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white5.bmp	Image	NonBob	d	['d']	correct	0.432955	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.479446	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.596860	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white2.bmp	Image	NonBob	d	['d']	correct	0.709530	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white2.bmp	Image	NonBob	d	['d']	correct	0.353745	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.571670	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white1.bmp	Image	Bob	k	['k']	correct	0.556889	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	1	white3.bmp	Image	NonBob	d	['d']	correct	0.894931	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	MAGNIFICENT	Text	pos	d	['d']	correct	1.263073	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.669049	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	FAVORABLE	Text	pos	d	['d']	correct	0.578205	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	FABULOUS	Text	pos	d	['d']	correct	0.355644	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	ROTTEN	Text	neg	k	['k']	correct	1.982126	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	AWFUL	Text	neg	k	['k']	correct	0.455673	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	SUPERB	Text	pos	d	['k']	error	0.381585	1.197537	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	APPALLING	Text	neg	k	['k']	correct	0.590206	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	MARVELOUS	Text	pos	d	['d']	correct	0.670952	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	TERRIBLE	Text	neg	k	['k']	correct	0.724335	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	EXCELLENT	Text	pos	d	['d']	correct	0.519708	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	DISGUSTING	Text	neg	k	['k']	correct	0.538894	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	DREADFUL	Text	neg	k	['k']	correct	0.517549	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	NASTY	Text	neg	k	['k']	correct	0.568889	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	WONDERFUL	Text	pos	d	['d']	correct	0.442392	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	GREAT	Text	pos	d	['d']	correct	0.481724	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	REPULSIVE	Text	neg	k	['k']	correct	0.478785	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	INFERIOR	Text	neg	k	['k']	correct	0.524299	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	OFFENSIVE	Text	neg	k	['k']	correct	0.503401	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	2	LIKEABLE	Text	pos	d	['d']	correct	0.507745	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	LIKEABLE	Text	pos	d	['d']	correct	1.955549	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	NASTY	Text	neg	k	['k']	correct	2.917597	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	REPULSIVE	Text	neg	k	['k']	correct	0.544860	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	ROTTEN	Text	neg	k	['k']	correct	0.539773	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.694118	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	1.554228	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white5.bmp	Image	NonBob	d	['d']	correct	0.731660	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.542361	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	INFERIOR	Text	neg	k	['k']	correct	0.848959	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white4.bmp	Image	NonBob	d	['d']	correct	0.782153	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.622942	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.853424	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	DISGUSTING	Text	neg	k	['k']	correct	1.171624	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	AWFUL	Text	neg	k	['k']	correct	0.461011	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	EXCELLENT	Text	pos	d	['d']	correct	0.530757	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	WONDERFUL	Text	pos	d	['d']	correct	0.518185	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	SUPERB	Text	pos	d	['d']	correct	0.505657	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white3.bmp	Image	NonBob	d	['d']	correct	0.661049	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	OFFENSIVE	Text	neg	k	['k']	correct	1.234811	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
39	34	white1.bmp	Image	Bob	k	['k']	correct	0.728776	0.000000	2	1	1	2	MacMini2.local	2017-09-21_14.57.49.981061
