ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
2	2	FAVORABLE	Text	pos	k	['k']	correct	0.519622	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	OFFENSIVE	Text	neg	d	['d']	correct	0.466805	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	ROTTEN	Text	neg	d	['d']	correct	0.512268	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	GREAT	Text	pos	k	['k']	correct	0.524266	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	DREADFUL	Text	neg	d	['d']	correct	0.503612	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	EXCELLENT	Text	pos	k	['k']	correct	0.547583	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	AWFUL	Text	neg	d	['d']	correct	0.622165	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	DISGUSTING	Text	neg	d	['d']	correct	0.581888	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	FABULOUS	Text	pos	k	['k']	correct	0.606819	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	INFERIOR	Text	neg	d	['d']	correct	0.543087	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	APPALLING	Text	neg	d	['d']	correct	0.833754	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	NASTY	Text	neg	d	['d']	correct	0.520110	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.563631	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	LIKEABLE	Text	pos	k	['k']	correct	0.557566	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	REPULSIVE	Text	neg	d	['d']	correct	0.543711	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	WONDERFUL	Text	pos	k	['d']	error	0.642331	1.122274	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	SUPERB	Text	pos	k	['k']	correct	0.582165	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	TERRIBLE	Text	neg	d	['d']	correct	0.583708	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white1.bmp	Image	NonBob	d	['d']	correct	1.936240	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.610129	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.569567	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	AWFUL	Text	neg	d	['d']	correct	0.570863	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.715756	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.494176	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white3.bmp	Image	NonBob	d	['d']	correct	0.458293	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	ROTTEN	Text	neg	d	['d']	correct	0.512252	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white1.bmp	Image	NonBob	d	['d']	correct	0.651666	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white4.bmp	Image	NonBob	d	['d']	correct	0.448956	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.390330	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.558299	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	DISGUSTING	Text	neg	d	['d']	correct	0.520321	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.563020	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.933071	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	LIKEABLE	Text	pos	k	['k']	correct	0.487568	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	APPALLING	Text	neg	d	['d']	correct	0.580299	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	WONDERFUL	Text	pos	k	['k']	correct	0.525562	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	SUPERB	Text	pos	k	['k']	correct	0.512904	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	TERRIBLE	Text	neg	d	['d']	correct	0.501181	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	MARVELOUS	Text	pos	k	['k']	correct	0.520941	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.595749	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.491740	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.552498	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white4.bmp	Image	NonBob	d	['d']	correct	0.521654	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	OFFENSIVE	Text	neg	d	['d']	correct	0.484927	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	GREAT	Text	pos	k	['k']	correct	0.561614	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	FAVORABLE	Text	pos	k	['k']	correct	0.539528	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.533674	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.487575	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	NASTY	Text	neg	d	['d']	correct	0.580247	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	REPULSIVE	Text	neg	d	['d']	correct	0.605615	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	FABULOUS	Text	pos	k	['k']	correct	0.573612	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.526423	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	INFERIOR	Text	neg	d	['d']	correct	0.569522	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.482245	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	DREADFUL	Text	neg	d	['d']	correct	0.615590	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	EXCELLENT	Text	pos	k	['k']	correct	0.431508	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.462391	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white3.bmp	Image	NonBob	d	['d']	correct	0.515757	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.809462	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white5.bmp	Image	NonBob	k	['k']	correct	0.561513	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.443399	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.458241	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.416159	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white5.bmp	Image	NonBob	k	['k']	correct	0.399791	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.399592	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.407640	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.407443	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.375630	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white3.bmp	Image	NonBob	k	['k']	correct	0.369187	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.346384	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white1.bmp	Image	NonBob	k	['k']	correct	0.397163	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.573612	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white3.bmp	Image	NonBob	k	['k']	correct	0.502965	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.371080	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white4.bmp	Image	NonBob	k	['k']	correct	0.340242	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white4.bmp	Image	NonBob	k	['k']	correct	0.351203	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white2.bmp	Image	Bob	d	['d']	correct	0.448989	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	5	white1.bmp	Image	NonBob	k	['k']	correct	0.438781	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white1.bmp	Image	NonBob	k	['k']	correct	1.162312	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	FAVORABLE	Text	pos	k	['d']	error	0.540270	1.356324	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white5.bmp	Image	NonBob	k	['k']	correct	1.957757	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	OFFENSIVE	Text	neg	d	['d']	correct	0.903699	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	GREAT	Text	pos	k	['k']	correct	0.843500	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white4.bmp	Image	NonBob	k	['k']	correct	1.113771	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	WONDERFUL	Text	pos	k	['k']	correct	0.957620	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['k']	error	0.982819	1.350808	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	AWFUL	Text	neg	d	['d']	correct	1.689120	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	MAGNIFICENT	Text	pos	k	['k']	correct	1.317752	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	DISGUSTING	Text	neg	d	['d']	correct	0.657119	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	EXCELLENT	Text	pos	k	['k']	correct	0.710816	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white3.bmp	Image	NonBob	k	['k']	correct	0.882311	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.654859	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	DREADFUL	Text	neg	d	['d']	correct	0.764976	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	SUPERB	Text	pos	k	['k']	correct	0.598823	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white3.bmp	Image	NonBob	k	['k']	correct	1.007233	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	APPALLING	Text	neg	d	['d']	correct	0.638911	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.605822	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	TERRIBLE	Text	neg	d	['d']	correct	0.613626	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	ROTTEN	Text	neg	d	['d']	correct	0.605688	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.836940	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	INFERIOR	Text	neg	d	['d']	correct	1.635646	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.617409	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.560448	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.473688	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	FABULOUS	Text	pos	k	['k']	correct	0.630985	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.133653	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white4.bmp	Image	NonBob	k	['k']	correct	1.487568	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	REPULSIVE	Text	neg	d	['d']	correct	0.572167	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	LIKEABLE	Text	pos	k	['k']	correct	0.485799	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.569682	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.386388	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	MARVELOUS	Text	pos	k	['k']	correct	0.931229	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white5.bmp	Image	NonBob	k	['k']	correct	0.621656	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.516233	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	NASTY	Text	neg	d	['d']	correct	0.535704	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.761719	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white2.bmp	Image	Bob	d	['d']	correct	0.395209	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	67	white1.bmp	Image	NonBob	k	['k']	correct	0.658800	0.000000	1	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white5.bmp	Image	NonBob	d	['d']	correct	0.741056	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.471492	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.516911	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.448378	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.390890	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white5.bmp	Image	NonBob	d	['d']	correct	0.407619	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.375448	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white1.bmp	Image	NonBob	d	['d']	correct	0.401011	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.353069	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.346968	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.413565	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.461605	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white1.bmp	Image	NonBob	d	['d']	correct	0.379720	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.372953	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white3.bmp	Image	NonBob	d	['d']	correct	0.374120	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white4.bmp	Image	NonBob	d	['d']	correct	0.343607	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white2.bmp	Image	Bob	k	['k']	correct	0.362203	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.364196	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white4.bmp	Image	NonBob	d	['d']	correct	0.398293	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	1	white3.bmp	Image	NonBob	d	['d']	correct	0.454947	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	MARVELOUS	Text	pos	k	['k']	correct	1.995115	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.571755	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	FAVORABLE	Text	pos	k	['k']	correct	0.516973	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	OFFENSIVE	Text	neg	d	['d']	correct	0.464081	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	ROTTEN	Text	neg	d	['d']	correct	0.638409	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	GREAT	Text	pos	k	['k']	correct	0.533755	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	DREADFUL	Text	neg	d	['d']	correct	0.880280	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	EXCELLENT	Text	pos	k	['k']	correct	0.493742	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	AWFUL	Text	neg	d	['d']	correct	0.450259	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	DISGUSTING	Text	neg	d	['d']	correct	0.440412	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	FABULOUS	Text	pos	k	['k']	correct	0.462773	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	INFERIOR	Text	neg	d	['d']	correct	0.636898	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	APPALLING	Text	neg	d	['d']	correct	0.611624	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	NASTY	Text	neg	d	['d']	correct	0.483544	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.576149	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	LIKEABLE	Text	pos	k	['k']	correct	0.577626	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	REPULSIVE	Text	neg	d	['d']	correct	0.603175	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	WONDERFUL	Text	pos	k	['k']	correct	0.610980	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	SUPERB	Text	pos	k	['k']	correct	0.506984	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	2	TERRIBLE	Text	neg	d	['d']	correct	0.511111	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white1.bmp	Image	NonBob	d	['d']	correct	0.754919	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.716189	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.438837	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	AWFUL	Text	neg	d	['d']	correct	0.861630	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.634898	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.520869	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white3.bmp	Image	NonBob	d	['d']	correct	0.555725	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	ROTTEN	Text	neg	d	['d']	correct	0.501430	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white1.bmp	Image	NonBob	d	['d']	correct	0.681081	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white4.bmp	Image	NonBob	d	['d']	correct	0.557611	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.487130	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.522830	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	DISGUSTING	Text	neg	d	['d']	correct	0.518190	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	white2.bmp	Image	Bob	k	['k']	correct	0.544951	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	DELIGHTFUL	Text	pos	k	['d']	error	0.507659	0.963544	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	LIKEABLE	Text	pos	k	['k']	correct	0.685402	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	APPALLING	Text	neg	d	['k']	error	0.498244	0.850160	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	WONDERFUL	Text	pos	k	['k']	correct	1.808325	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	SUPERB	Text	pos	k	['k']	correct	0.680442	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
2	34	TERRIBLE	Text	neg	d	['d']	correct	0.885540	0.000000	2	2	1	1	MacMini1.local	2017-09-11_12.59.29.402806
