ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.308456	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.280307	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.445847	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white1.bmp	Image	NonBob	d	['d']	correct	0.396465	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.380431	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.493757	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.362396	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.364543	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white2.bmp	Image	NonBob	d	['d']	correct	0.414591	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.278482	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white3.bmp	Image	NonBob	d	['d']	correct	0.387598	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.388405	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.357078	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white4.bmp	Image	Bob	k	['k']	correct	0.335088	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white5.bmp	Image	NonBob	d	['d']	correct	0.457860	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white5.bmp	Image	NonBob	d	['d']	correct	0.495774	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white1.bmp	Image	NonBob	d	['d']	correct	0.460455	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white2.bmp	Image	NonBob	d	['d']	correct	0.458330	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	5	white3.bmp	Image	NonBob	d	['d']	correct	0.504416	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	INFERIOR	Text	neg	k	['k']	correct	1.013510	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.493043	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.392805	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	REPULSIVE	Text	neg	k	['k']	correct	0.537805	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white5.bmp	Image	NonBob	d	['d']	correct	0.819747	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	APPALLING	Text	neg	k	['k']	correct	0.899173	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white1.bmp	Image	NonBob	d	['d']	correct	0.870216	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	DREADFUL	Text	neg	k	['d']	error	2.067789	2.619780	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	AWFUL	Text	neg	k	['k']	correct	1.234941	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	DISGUSTING	Text	neg	k	['k']	correct	0.473626	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.446346	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.653036	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white1.bmp	Image	NonBob	d	['d']	correct	0.578432	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.507191	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white2.bmp	Image	NonBob	d	['d']	correct	0.470202	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.379131	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	MARVELOUS	Text	pos	d	['d']	correct	1.076436	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	TERRIBLE	Text	neg	k	['d']	error	0.385831	0.737537	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.523724	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white2.bmp	Image	NonBob	d	['d']	correct	0.398370	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	OFFENSIVE	Text	neg	k	['k']	correct	1.222915	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.613979	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.380903	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	EXCELLENT	Text	pos	d	['d']	correct	0.638558	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white3.bmp	Image	NonBob	d	['d']	correct	0.420382	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.771860	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	LIKEABLE	Text	pos	d	['d']	correct	0.485161	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.569196	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	FAVORABLE	Text	pos	d	['d']	correct	1.162549	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white3.bmp	Image	NonBob	d	['d']	correct	0.755869	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.517031	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	FABULOUS	Text	pos	d	['d']	correct	0.648407	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	ROTTEN	Text	neg	k	['k']	correct	0.446980	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.660985	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	NASTY	Text	neg	k	['k']	correct	0.603053	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white5.bmp	Image	NonBob	d	['d']	correct	0.514391	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	white4.bmp	Image	Bob	k	['k']	correct	0.685544	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	WONDERFUL	Text	pos	d	['d']	correct	1.370404	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	SUPERB	Text	pos	d	['d']	correct	0.499648	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	67	GREAT	Text	pos	d	['d']	correct	0.519726	0.000000	1	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white3.bmp	Image	NonBob	k	['k']	correct	2.205150	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.613215	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white2.bmp	Image	NonBob	k	['k']	correct	0.540939	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white5.bmp	Image	NonBob	k	['k']	correct	0.407924	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.519793	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white3.bmp	Image	NonBob	k	['k']	correct	0.451209	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.417044	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.368309	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.513855	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.301625	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.241708	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white1.bmp	Image	NonBob	k	['k']	correct	0.432342	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.479220	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white1.bmp	Image	NonBob	k	['k']	correct	0.380249	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white2.bmp	Image	NonBob	k	['k']	correct	0.429538	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.525028	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.416363	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.319848	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white4.bmp	Image	Bob	d	['d']	correct	0.339159	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	1	white5.bmp	Image	NonBob	k	['k']	correct	0.421765	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	REPULSIVE	Text	neg	k	['k']	correct	0.682979	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.591574	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	MARVELOUS	Text	pos	d	['d']	correct	0.632456	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	FABULOUS	Text	pos	d	['d']	correct	0.478986	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.508319	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	EXCELLENT	Text	pos	d	['d']	correct	0.568459	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	FAVORABLE	Text	pos	d	['d']	correct	0.433523	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	DREADFUL	Text	neg	k	['k']	correct	0.520437	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	INFERIOR	Text	neg	k	['k']	correct	0.483804	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	WONDERFUL	Text	pos	d	['d']	correct	0.520445	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	ROTTEN	Text	neg	k	['k']	correct	0.547690	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	DISGUSTING	Text	neg	k	['k']	correct	0.638186	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	OFFENSIVE	Text	neg	k	['d']	error	0.645009	1.900870	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	GREAT	Text	pos	d	['d']	correct	1.121641	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	TERRIBLE	Text	neg	k	['k']	correct	0.644990	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	SUPERB	Text	pos	d	['d']	correct	0.676432	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	APPALLING	Text	neg	k	['k']	correct	0.705870	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	AWFUL	Text	neg	k	['k']	correct	0.542232	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	NASTY	Text	neg	k	['k']	correct	0.432989	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	2	LIKEABLE	Text	pos	d	['d']	correct	0.655689	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	TERRIBLE	Text	neg	k	['k']	correct	0.975131	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.615512	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white1.bmp	Image	NonBob	k	['k']	correct	0.646972	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	DREADFUL	Text	neg	k	['k']	correct	0.549750	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	MARVELOUS	Text	pos	d	['d']	correct	0.815928	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	FABULOUS	Text	pos	d	['d']	correct	0.575114	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white3.bmp	Image	NonBob	k	['k']	correct	0.615843	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.494233	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	AWFUL	Text	neg	k	['k']	correct	0.675205	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	NASTY	Text	neg	k	['k']	correct	0.536429	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.483278	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.598879	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.399244	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	ROTTEN	Text	neg	k	['k']	correct	0.542910	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.529017	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	SUPERB	Text	pos	d	['d']	correct	0.572256	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	APPALLING	Text	neg	k	['d']	error	0.437712	0.885644	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	OFFENSIVE	Text	neg	k	['k']	correct	1.026553	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.481133	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
20	34	white4.bmp	Image	Bob	d	['d']	correct	0.365825	0.000000	2	2	1	1	MacMini1.local	2017-09-14_15.58.53.117741
