ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
35	2	REPULSIVE	Text	neg	k	['k']	correct	0.700813	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	EXCELLENT	Text	pos	d	['d']	correct	0.512816	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	MARVELOUS	Text	pos	d	['d']	correct	0.589086	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	FAVORABLE	Text	pos	d	['d']	correct	0.541597	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	APPALLING	Text	neg	k	['d']	error	0.488307	7.856492	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	OFFENSIVE	Text	neg	k	['k']	correct	0.766443	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	GREAT	Text	pos	d	['d']	correct	0.560096	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	ROTTEN	Text	neg	k	['k']	correct	0.642942	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	INFERIOR	Text	neg	k	['k']	correct	1.210325	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	SUPERB	Text	pos	d	['d']	correct	0.810927	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	NASTY	Text	neg	k	['k']	correct	0.610976	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.618850	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	DISGUSTING	Text	neg	k	['k']	correct	0.570405	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	LIKEABLE	Text	pos	d	['d']	correct	0.611469	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.763721	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	AWFUL	Text	neg	k	['k']	correct	0.582287	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	2.039489	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white4.bmp	Image	NonBob	d	['d']	correct	1.613506	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.604905	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	DELIGHTFUL	Text	pos	d	['d']	correct	2.540892	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.599647	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.583121	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	REPULSIVE	Text	neg	k	['k']	correct	1.119474	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	1.258281	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	INFERIOR	Text	neg	k	['k']	correct	0.864148	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white1.bmp	Image	NonBob	d	['d']	correct	0.821545	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	MARVELOUS	Text	pos	d	['d']	correct	0.604941	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.684219	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.816266	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	NASTY	Text	neg	k	['k']	correct	1.079696	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white1.bmp	Image	NonBob	d	['k']	error	1.012080	5.668445	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.848945	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.686162	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	AWFUL	Text	neg	k	['k']	correct	0.819049	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.569551	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	OFFENSIVE	Text	neg	k	['k']	correct	0.899170	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	ROTTEN	Text	neg	k	['k']	correct	0.614886	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	EXCELLENT	Text	pos	d	['d']	correct	0.622821	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.589675	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	DREADFUL	Text	neg	k	['k']	correct	0.622256	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	TERRIBLE	Text	neg	k	['k']	correct	0.429535	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.692398	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	SUPERB	Text	pos	d	['d']	correct	0.625119	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	DISGUSTING	Text	neg	k	['k']	correct	0.640385	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.398325	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white5.bmp	Image	NonBob	d	['d']	correct	0.598336	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	FAVORABLE	Text	pos	d	['d']	correct	0.630958	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.701698	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.672682	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	FABULOUS	Text	pos	d	['k']	error	1.070157	2.782285	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	GREAT	Text	pos	d	['d']	correct	0.534792	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white4.bmp	Image	NonBob	d	['d']	correct	0.600857	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	LIKEABLE	Text	pos	d	['d']	correct	0.528891	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	APPALLING	Text	neg	k	['d']	error	0.412388	1.076012	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white5.bmp	Image	NonBob	d	['d']	correct	1.224706	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	WONDERFUL	Text	pos	d	['d']	correct	1.936266	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.189013	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white3.bmp	Image	NonBob	k	['k']	correct	0.589432	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white4.bmp	Image	NonBob	k	['k']	correct	0.686194	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.562944	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.420788	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white5.bmp	Image	NonBob	k	['k']	correct	0.468342	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white1.bmp	Image	NonBob	k	['k']	correct	0.521569	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white1.bmp	Image	NonBob	k	['k']	correct	0.397145	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white3.bmp	Image	NonBob	k	['k']	correct	0.501567	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.425542	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.392980	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.361628	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white4.bmp	Image	NonBob	k	['k']	correct	0.611706	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['k']	error	0.323615	0.875701	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.872738	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white5.bmp	Image	NonBob	k	['k']	correct	0.622192	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.525547	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.376948	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.322186	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	5	white2.bmp	Image	Bob	d	['d']	correct	0.357636	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	1.366189	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.471777	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.325052	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.527548	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white3.bmp	Image	NonBob	k	['k']	correct	0.698239	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	FABULOUS	Text	pos	d	['d']	correct	0.742899	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white5.bmp	Image	NonBob	k	['k']	correct	1.097017	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white1.bmp	Image	NonBob	k	['k']	correct	0.549061	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	REPULSIVE	Text	neg	k	['k']	correct	0.542783	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	EXCELLENT	Text	pos	d	['d']	correct	0.641687	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white4.bmp	Image	NonBob	k	['k']	correct	0.647538	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white5.bmp	Image	NonBob	k	['k']	correct	0.597648	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['k']	error	0.445602	0.941413	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white1.bmp	Image	NonBob	k	['k']	correct	0.583675	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	AWFUL	Text	neg	k	['k']	correct	1.400166	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	FAVORABLE	Text	pos	d	['d']	correct	0.616396	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.606973	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	NASTY	Text	neg	k	['k']	correct	0.710862	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	SUPERB	Text	pos	d	['d']	correct	1.058854	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	INFERIOR	Text	neg	k	['d']	error	0.537009	1.120848	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white3.bmp	Image	NonBob	k	['k']	correct	1.387677	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.515628	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.798313	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	MARVELOUS	Text	pos	d	['d']	correct	0.575058	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	DREADFUL	Text	neg	k	['k']	correct	0.672138	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	DISGUSTING	Text	neg	k	['k']	correct	0.621595	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	WONDERFUL	Text	pos	d	['d']	correct	0.828854	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	TERRIBLE	Text	neg	k	['k']	correct	1.556438	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white4.bmp	Image	NonBob	k	['k']	correct	0.637593	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.667831	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	OFFENSIVE	Text	neg	k	['k']	correct	0.600821	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.672246	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	LIKEABLE	Text	pos	d	['d']	correct	0.605779	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	GREAT	Text	pos	d	['d']	correct	0.461568	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	APPALLING	Text	neg	k	['k']	correct	0.651568	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	ROTTEN	Text	neg	k	['k']	correct	0.585443	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.609725	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['k']	error	0.432959	0.792862	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.473036	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	67	white2.bmp	Image	Bob	d	['d']	correct	0.341446	0.000000	1	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	2.181677	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white4.bmp	Image	NonBob	d	['d']	correct	0.566716	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.496042	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white3.bmp	Image	NonBob	d	['d']	correct	0.668903	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white1.bmp	Image	NonBob	d	['d']	correct	0.706217	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.574186	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.559465	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white5.bmp	Image	NonBob	d	['d']	correct	0.609493	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.433740	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.512125	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white5.bmp	Image	NonBob	d	['d']	correct	0.412185	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white4.bmp	Image	NonBob	d	['d']	correct	0.420126	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['d']	error	0.347457	0.747437	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.454307	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white1.bmp	Image	NonBob	d	['d']	correct	0.444287	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.547005	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white3.bmp	Image	NonBob	d	['d']	correct	0.493655	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.474198	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.503550	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	1	white2.bmp	Image	Bob	k	['k']	correct	0.331478	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	WONDERFUL	Text	pos	d	['d']	correct	1.539597	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	TERRIBLE	Text	neg	k	['k']	correct	0.510180	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	DREADFUL	Text	neg	k	['k']	correct	0.594319	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	FABULOUS	Text	pos	d	['d']	correct	0.514973	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	REPULSIVE	Text	neg	k	['k']	correct	0.574894	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	EXCELLENT	Text	pos	d	['d']	correct	0.488272	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	MARVELOUS	Text	pos	d	['d']	correct	0.572890	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	FAVORABLE	Text	pos	d	['d']	correct	0.494214	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	APPALLING	Text	neg	k	['k']	correct	0.610933	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	OFFENSIVE	Text	neg	k	['d']	error	0.578881	0.978887	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	GREAT	Text	pos	d	['d']	correct	0.556926	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	ROTTEN	Text	neg	k	['k']	correct	0.735694	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	INFERIOR	Text	neg	k	['k']	correct	0.578744	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	SUPERB	Text	pos	d	['d']	correct	0.620990	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	NASTY	Text	neg	k	['k']	correct	0.532437	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.574940	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	DISGUSTING	Text	neg	k	['k']	correct	0.568386	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	LIKEABLE	Text	pos	d	['d']	correct	0.601627	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.505710	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	2	AWFUL	Text	neg	k	['k']	correct	0.662442	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.645605	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white4.bmp	Image	NonBob	d	['d']	correct	0.483475	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['d']	error	0.415667	0.751439	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	DELIGHTFUL	Text	pos	d	['d']	correct	1.633548	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.672210	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.852956	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	REPULSIVE	Text	neg	k	['k']	correct	0.602954	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.498280	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	INFERIOR	Text	neg	k	['k']	correct	0.694830	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white1.bmp	Image	NonBob	d	['d']	correct	0.570843	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	MARVELOUS	Text	pos	d	['d']	correct	0.692392	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.616182	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	bob1.bmp	Image	NonBob	d	['k']	error	0.542943	0.894961	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	NASTY	Text	neg	k	['k']	correct	1.307533	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white1.bmp	Image	NonBob	d	['d']	correct	1.087059	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['d']	error	0.370751	0.698823	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white3.bmp	Image	NonBob	d	['d']	correct	2.254908	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	AWFUL	Text	neg	k	['k']	correct	0.877033	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	white2.bmp	Image	Bob	k	['k']	correct	0.641675	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
35	34	OFFENSIVE	Text	neg	k	['k']	correct	0.616154	0.000000	2	1	1	1	MacMini2.local	2017-09-21_13.48.39.303034
