ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
15	2	ROTTEN	Text	neg	k	['k']	correct	0.702672	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	TERRIBLE	Text	neg	k	['k']	correct	0.610620	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	APPALLING	Text	neg	k	['k']	correct	0.834576	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	WONDERFUL	Text	pos	d	['d']	correct	0.745464	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	FABULOUS	Text	pos	d	['d']	correct	0.540122	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	SUPERB	Text	pos	d	['d']	correct	0.678633	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	FAVORABLE	Text	pos	d	['d']	correct	0.515912	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	DISGUSTING	Text	neg	k	['k']	correct	0.671563	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	DREADFUL	Text	neg	k	['k']	correct	0.508719	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	LIKEABLE	Text	pos	d	['d']	correct	0.624696	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.672032	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	MARVELOUS	Text	pos	d	['d']	correct	0.693207	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	EXCELLENT	Text	pos	d	['d']	correct	0.570172	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	NASTY	Text	neg	k	['k']	correct	0.651403	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	AWFUL	Text	neg	k	['k']	correct	0.489996	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	INFERIOR	Text	neg	k	['k']	correct	0.926680	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	GREAT	Text	pos	d	['d']	correct	0.658757	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	OFFENSIVE	Text	neg	k	['k']	correct	1.144803	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	1.002583	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	EXCELLENT	Text	pos	d	['d']	correct	0.978684	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.667530	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white5.bmp	Image	NonBob	d	['d']	correct	0.559868	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white4.bmp	Image	NonBob	d	['d']	correct	0.593582	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.489253	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white3.bmp	Image	NonBob	d	['d']	correct	0.437343	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	ROTTEN	Text	neg	k	['k']	correct	0.956014	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.741401	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.383423	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white3.bmp	Image	NonBob	d	['d']	correct	0.543465	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	WONDERFUL	Text	pos	d	['d']	correct	0.762079	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.548182	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	OFFENSIVE	Text	neg	k	['k']	correct	0.790523	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	TERRIBLE	Text	neg	k	['k']	correct	0.607611	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white5.bmp	Image	NonBob	d	['d']	correct	0.718733	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	SUPERB	Text	pos	d	['d']	correct	0.881997	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.646506	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.372646	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white1.bmp	Image	NonBob	d	['d']	correct	0.573260	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	AWFUL	Text	neg	k	['k']	correct	0.894760	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	DREADFUL	Text	neg	k	['k']	correct	0.659454	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	FAVORABLE	Text	pos	d	['d']	correct	0.761389	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	REPULSIVE	Text	neg	k	['k']	correct	0.827243	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	FABULOUS	Text	pos	d	['d']	correct	0.578786	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	1.227238	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.442268	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	NASTY	Text	neg	k	['k']	correct	1.200732	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white1.bmp	Image	NonBob	d	['d']	correct	0.575945	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.672568	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	INFERIOR	Text	neg	k	['k']	correct	1.118027	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.648731	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	DISGUSTING	Text	neg	k	['k']	correct	0.527466	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white4.bmp	Image	NonBob	d	['d']	correct	0.497850	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.478191	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	APPALLING	Text	neg	k	['k']	correct	0.923335	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	GREAT	Text	pos	d	['d']	correct	0.558677	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.632525	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	LIKEABLE	Text	pos	d	['d']	correct	0.527333	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	MARVELOUS	Text	pos	d	['d']	correct	0.746509	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white5.bmp	Image	NonBob	k	['k']	correct	0.773139	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.622670	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.454131	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.667963	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.577452	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white1.bmp	Image	NonBob	k	['k']	correct	0.698802	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white1.bmp	Image	NonBob	k	['k']	correct	0.423541	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.614456	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.430650	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white3.bmp	Image	NonBob	k	['k']	correct	0.702017	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white4.bmp	Image	NonBob	k	['k']	correct	0.722180	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.477380	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.434561	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.409324	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white4.bmp	Image	NonBob	k	['k']	correct	0.713362	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white3.bmp	Image	NonBob	k	['k']	correct	1.237284	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.588115	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white5.bmp	Image	NonBob	k	['k']	correct	0.820524	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.532205	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	5	white2.bmp	Image	Bob	d	['d']	correct	0.447260	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	AWFUL	Text	neg	k	['k']	correct	1.937575	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.979393	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white5.bmp	Image	NonBob	k	['k']	correct	0.780021	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	TERRIBLE	Text	neg	k	['k']	correct	1.181419	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	GREAT	Text	pos	d	['d']	correct	0.718602	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	MARVELOUS	Text	pos	d	['d']	correct	1.010147	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.729406	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.604800	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white1.bmp	Image	NonBob	k	['k']	correct	0.579903	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.620858	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white3.bmp	Image	NonBob	k	['k']	correct	0.611259	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.706772	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	FAVORABLE	Text	pos	d	['d']	correct	0.950658	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	EXCELLENT	Text	pos	d	['d']	correct	0.472657	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	APPALLING	Text	neg	k	['d']	error	0.533884	1.517886	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	FABULOUS	Text	pos	d	['d']	correct	1.033322	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.927247	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.410023	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white4.bmp	Image	NonBob	k	['k']	correct	0.625186	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.568199	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	WONDERFUL	Text	pos	d	['d']	correct	0.745298	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.507349	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	DREADFUL	Text	neg	k	['k']	correct	0.671431	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	DISGUSTING	Text	neg	k	['k']	correct	0.764772	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white5.bmp	Image	NonBob	k	['k']	correct	0.926086	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white4.bmp	Image	NonBob	k	['k']	correct	0.496931	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.797318	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	LIKEABLE	Text	pos	d	['d']	correct	0.526264	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	ROTTEN	Text	neg	k	['k']	correct	0.689299	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white1.bmp	Image	NonBob	k	['k']	correct	0.645543	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	SUPERB	Text	pos	d	['d']	correct	0.644136	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.618128	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.600505	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	INFERIOR	Text	neg	k	['d']	error	1.144602	1.584427	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.688532	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	REPULSIVE	Text	neg	k	['k']	correct	0.733492	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white2.bmp	Image	Bob	d	['d']	correct	0.647254	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	NASTY	Text	neg	k	['k']	correct	1.222093	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	white3.bmp	Image	NonBob	k	['k']	correct	0.540499	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	67	OFFENSIVE	Text	neg	k	['k']	correct	0.647570	0.000000	1	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	1.028028	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white1.bmp	Image	NonBob	d	['d']	correct	0.603463	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.426852	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white5.bmp	Image	NonBob	d	['d']	correct	0.530032	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.709464	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['d']	error	0.785314	1.377283	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.490727	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.655368	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.725293	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.536730	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.379385	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white1.bmp	Image	NonBob	d	['d']	correct	0.540675	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white5.bmp	Image	NonBob	d	['d']	correct	0.463344	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white3.bmp	Image	NonBob	d	['d']	correct	0.533408	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['d']	error	0.359774	0.799927	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.560020	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white2.bmp	Image	Bob	k	['k']	correct	0.418098	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white4.bmp	Image	NonBob	d	['d']	correct	0.505453	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white4.bmp	Image	NonBob	d	['d']	correct	0.549310	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	1	white3.bmp	Image	NonBob	d	['d']	correct	0.503407	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.494548	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	REPULSIVE	Text	neg	k	['k']	correct	0.899466	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	ROTTEN	Text	neg	k	['k']	correct	0.607354	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	TERRIBLE	Text	neg	k	['k']	correct	0.511340	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	APPALLING	Text	neg	k	['k']	correct	0.803496	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	WONDERFUL	Text	pos	d	['d']	correct	0.491305	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	FABULOUS	Text	pos	d	['d']	correct	0.464142	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	SUPERB	Text	pos	d	['d']	correct	0.654093	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	FAVORABLE	Text	pos	d	['d']	correct	0.563871	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	DISGUSTING	Text	neg	k	['k']	correct	0.717997	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	DREADFUL	Text	neg	k	['k']	correct	0.433215	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	LIKEABLE	Text	pos	d	['d']	correct	0.592032	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.600793	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	MARVELOUS	Text	pos	d	['d']	correct	0.608749	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	EXCELLENT	Text	pos	d	['d']	correct	0.480658	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	NASTY	Text	neg	k	['k']	correct	0.542030	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	AWFUL	Text	neg	k	['k']	correct	0.688777	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	INFERIOR	Text	neg	k	['k']	correct	0.949403	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	GREAT	Text	pos	d	['d']	correct	0.575933	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	2	OFFENSIVE	Text	neg	k	['k']	correct	0.641301	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['d']	error	1.621256	3.349278	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	EXCELLENT	Text	pos	d	['k']	error	1.943562	4.183561	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	1.191239	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white5.bmp	Image	NonBob	d	['d']	correct	2.631435	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white4.bmp	Image	NonBob	d	['d']	correct	0.557919	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.423447	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white3.bmp	Image	NonBob	d	['d']	correct	0.445861	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	ROTTEN	Text	neg	k	['k']	correct	1.604842	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	1.660057	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.425427	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white3.bmp	Image	NonBob	d	['d']	correct	0.688035	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	WONDERFUL	Text	pos	d	['d']	correct	1.196836	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.509485	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	OFFENSIVE	Text	neg	k	['k']	correct	0.985344	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	TERRIBLE	Text	neg	k	['k']	correct	0.682120	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white5.bmp	Image	NonBob	d	['d']	correct	0.606720	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	SUPERB	Text	pos	d	['d']	correct	1.078620	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.619440	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white2.bmp	Image	Bob	k	['k']	correct	0.434072	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
15	34	white1.bmp	Image	NonBob	d	['d']	correct	0.648136	0.000000	2	1	2	2	MacMini3.local	2017-09-14_14.24.18.572882
