ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
30	2	GREAT	Text	pos	k	['k']	correct	0.653302	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	APPALLING	Text	neg	d	['d']	correct	1.419253	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	TERRIBLE	Text	neg	d	['d']	correct	0.762397	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	FAVORABLE	Text	pos	k	['k']	correct	0.732648	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	SUPERB	Text	pos	k	['k']	correct	0.631648	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	WONDERFUL	Text	pos	k	['k']	correct	0.535230	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	AWFUL	Text	neg	d	['d']	correct	0.674293	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	OFFENSIVE	Text	neg	d	['d']	correct	0.807794	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	DISGUSTING	Text	neg	d	['d']	correct	0.599877	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.887977	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	REPULSIVE	Text	neg	d	['d']	correct	0.756527	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	NASTY	Text	neg	d	['d']	correct	0.590422	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	LIKEABLE	Text	pos	k	['k']	correct	0.615258	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	DISGUSTING	Text	neg	d	['d']	correct	1.333465	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	APPALLING	Text	neg	d	['d']	correct	0.807854	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.695115	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.467135	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white5.bmp	Image	NonBob	d	['k']	error	0.519861	0.935824	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.906364	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	TERRIBLE	Text	neg	d	['d']	correct	0.614460	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white5.bmp	Image	NonBob	d	['d']	correct	0.629940	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white3.bmp	Image	NonBob	d	['d']	correct	0.556425	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	GREAT	Text	pos	k	['k']	correct	0.582452	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white2.bmp	Image	NonBob	d	['d']	correct	0.542480	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	ROTTEN	Text	neg	d	['d']	correct	0.705037	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.492415	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.440312	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.398577	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.430301	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white1.bmp	Image	NonBob	d	['d']	correct	0.485024	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	OFFENSIVE	Text	neg	d	['d']	correct	0.657896	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	FABULOUS	Text	pos	k	['k']	correct	1.047770	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.693718	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.473757	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	DREADFUL	Text	neg	d	['d']	correct	0.583176	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.447277	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	MARVELOUS	Text	pos	k	['k']	correct	0.853767	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	REPULSIVE	Text	neg	d	['d']	correct	0.636036	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	LIKEABLE	Text	pos	k	['k']	correct	0.578514	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	FAVORABLE	Text	pos	k	['k']	correct	0.731906	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.631116	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	SUPERB	Text	pos	k	['k']	correct	0.526516	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white3.bmp	Image	NonBob	d	['d']	correct	0.641279	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	NASTY	Text	neg	d	['d']	correct	0.671895	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	EXCELLENT	Text	pos	k	['k']	correct	0.869219	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white2.bmp	Image	NonBob	d	['d']	correct	0.561620	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	WONDERFUL	Text	pos	k	['k']	correct	0.683804	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.567679	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	INFERIOR	Text	neg	d	['d']	correct	0.913130	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.540564	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.542572	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	AWFUL	Text	neg	d	['d']	correct	0.488961	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white1.bmp	Image	NonBob	d	['d']	correct	0.637110	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	1.073256	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.350477	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.496657	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.517155	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.544362	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.467286	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white3.bmp	Image	NonBob	k	['k']	correct	0.536408	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.411016	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.547053	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white1.bmp	Image	NonBob	k	['k']	correct	0.469669	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white3.bmp	Image	NonBob	k	['k']	correct	0.651050	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.464953	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white2.bmp	Image	NonBob	k	['k']	correct	0.567354	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white5.bmp	Image	NonBob	k	['k']	correct	0.624582	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white2.bmp	Image	NonBob	k	['k']	correct	0.567722	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.433375	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.439730	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white5.bmp	Image	NonBob	k	['k']	correct	0.430388	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white1.bmp	Image	NonBob	k	['k']	correct	0.645636	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	5	white4.bmp	Image	Bob	d	['d']	correct	0.596541	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	APPALLING	Text	neg	d	['k']	error	5.407862	6.120058	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white1.bmp	Image	NonBob	k	['k']	correct	2.346528	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	1.076475	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	GREAT	Text	pos	k	['d']	error	0.865921	1.441833	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	2.071955	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.116620	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	FABULOUS	Text	pos	k	['k']	correct	1.175919	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.096407	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	OFFENSIVE	Text	neg	d	['d']	correct	0.621068	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white3.bmp	Image	NonBob	k	['k']	correct	1.435793	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.625875	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	ROTTEN	Text	neg	d	['d']	correct	2.377521	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	REPULSIVE	Text	neg	d	['d']	correct	0.650649	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	TERRIBLE	Text	neg	d	['d']	correct	0.552556	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	LIKEABLE	Text	pos	k	['k']	correct	0.658421	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.824441	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white5.bmp	Image	NonBob	k	['k']	correct	1.647387	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white5.bmp	Image	NonBob	k	['k']	correct	0.485267	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	DREADFUL	Text	neg	d	['d']	correct	0.777774	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	SUPERB	Text	pos	k	['k']	correct	0.587271	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	WONDERFUL	Text	pos	k	['d']	error	1.011756	2.171902	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	INFERIOR	Text	neg	d	['d']	correct	1.381195	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	1.005912	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	FAVORABLE	Text	pos	k	['k']	correct	0.853746	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.667100	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	MAGNIFICENT	Text	pos	k	['k']	correct	1.112563	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white1.bmp	Image	NonBob	k	['k']	correct	0.731805	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white3.bmp	Image	NonBob	k	['k']	correct	0.638534	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.644465	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	MARVELOUS	Text	pos	k	['k']	correct	1.043016	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	EXCELLENT	Text	pos	k	['k']	correct	0.697894	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white2.bmp	Image	NonBob	k	['k']	correct	0.781574	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.606466	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	DISGUSTING	Text	neg	d	['d']	correct	0.998532	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.646718	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white2.bmp	Image	NonBob	k	['k']	correct	0.652524	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.569988	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	white4.bmp	Image	Bob	d	['d']	correct	0.402470	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	AWFUL	Text	neg	d	['d']	correct	0.482636	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	67	NASTY	Text	neg	d	['d']	correct	0.487175	0.000000	1	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white2.bmp	Image	NonBob	d	['d']	correct	1.380010	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['d']	error	0.493212	0.925017	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white1.bmp	Image	NonBob	d	['d']	correct	0.488439	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white2.bmp	Image	NonBob	d	['d']	correct	0.477031	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.402330	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white1.bmp	Image	NonBob	d	['d']	correct	0.322504	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.373696	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.367226	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.472321	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.413767	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white5.bmp	Image	NonBob	d	['d']	correct	0.373284	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.487203	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.619965	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.394960	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.339938	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.390501	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white3.bmp	Image	NonBob	d	['d']	correct	0.574999	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white3.bmp	Image	NonBob	d	['d']	correct	0.400623	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white4.bmp	Image	Bob	k	['k']	correct	0.544542	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	1	white5.bmp	Image	NonBob	d	['d']	correct	0.451159	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	INFERIOR	Text	neg	d	['d']	correct	1.682320	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	EXCELLENT	Text	pos	k	['k']	correct	1.063275	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	MARVELOUS	Text	pos	k	['k']	correct	0.605018	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	DREADFUL	Text	neg	d	['d']	correct	0.573165	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.734490	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	ROTTEN	Text	neg	d	['d']	correct	0.529770	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	FABULOUS	Text	pos	k	['k']	correct	0.661105	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	GREAT	Text	pos	k	['k']	correct	0.499927	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	APPALLING	Text	neg	d	['d']	correct	0.663808	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	TERRIBLE	Text	neg	d	['d']	correct	0.605966	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	FAVORABLE	Text	pos	k	['k']	correct	0.685726	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	SUPERB	Text	pos	k	['d']	error	0.539083	0.939202	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	WONDERFUL	Text	pos	k	['k']	correct	0.581826	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	AWFUL	Text	neg	d	['d']	correct	0.599967	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	OFFENSIVE	Text	neg	d	['d']	correct	0.664021	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	DISGUSTING	Text	neg	d	['d']	correct	0.613821	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.637752	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	REPULSIVE	Text	neg	d	['d']	correct	0.508312	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	NASTY	Text	neg	d	['d']	correct	0.552415	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	2	LIKEABLE	Text	pos	k	['k']	correct	0.706471	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	DISGUSTING	Text	neg	d	['d']	correct	1.329337	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	APPALLING	Text	neg	d	['d']	correct	0.724419	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.487056	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.386961	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white5.bmp	Image	NonBob	d	['d']	correct	0.579085	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.588515	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	TERRIBLE	Text	neg	d	['d']	correct	0.677268	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white5.bmp	Image	NonBob	d	['d']	correct	0.809879	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white3.bmp	Image	NonBob	d	['d']	correct	0.561199	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	GREAT	Text	pos	k	['k']	correct	0.531098	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white2.bmp	Image	NonBob	d	['d']	correct	0.629766	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	ROTTEN	Text	neg	d	['d']	correct	0.757052	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.422396	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.429183	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.379896	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.332392	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white1.bmp	Image	NonBob	d	['k']	error	0.414658	0.798428	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	OFFENSIVE	Text	neg	d	['d']	correct	0.711005	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	FABULOUS	Text	pos	k	['k']	correct	0.779071	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
30	34	white4.bmp	Image	Bob	k	['k']	correct	0.563874	0.000000	2	2	2	2	MacMini4.local	2017-09-18_11.27.55.159506
