ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
12	2	TERRIBLE	Text	neg	k	['k']	correct	1.743941	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DISGUSTING	Text	neg	k	['k']	correct	0.490575	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	GREAT	Text	pos	d	['d']	correct	0.407208	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	INFERIOR	Text	neg	k	['k']	correct	0.703203	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	APPALLING	Text	neg	k	['d']	error	0.483130	2.379175	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	AWFUL	Text	neg	k	['k']	correct	0.796411	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	NASTY	Text	neg	k	['k']	correct	0.557325	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	REPULSIVE	Text	neg	k	['k']	correct	0.623364	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.534403	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DREADFUL	Text	neg	k	['k']	correct	0.641274	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	FAVORABLE	Text	pos	d	['d']	correct	0.503731	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	OFFENSIVE	Text	neg	k	['k']	correct	0.507808	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.631840	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	FABULOUS	Text	pos	d	['d']	correct	0.511163	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	MARVELOUS	Text	pos	d	['d']	correct	0.515175	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	SUPERB	Text	pos	d	['d']	correct	0.527772	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	LIKEABLE	Text	pos	d	['d']	correct	0.475193	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	EXCELLENT	Text	pos	d	['d']	correct	0.448642	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	WONDERFUL	Text	pos	d	['d']	correct	0.423216	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	ROTTEN	Text	neg	k	['k']	correct	0.534592	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	EXCELLENT	Text	pos	d	['d']	correct	1.258467	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	DREADFUL	Text	neg	k	['k']	correct	0.776510	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.569240	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	NASTY	Text	neg	k	['k']	correct	0.754573	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.484005	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.391715	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	REPULSIVE	Text	neg	k	['k']	correct	0.552586	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.673897	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.526655	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.649769	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['k']	error	0.503352	1.407033	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white4.bmp	Image	NonBob	k	['k']	correct	0.622499	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	ROTTEN	Text	neg	k	['k']	correct	0.605792	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	SUPERB	Text	pos	d	['k']	error	0.509714	1.221812	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	TERRIBLE	Text	neg	k	['k']	correct	1.245296	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	APPALLING	Text	neg	k	['k']	correct	0.667786	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.448478	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.414373	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.397873	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.413688	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['k']	error	0.453049	1.197124	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white1.bmp	Image	NonBob	k	['k']	correct	0.613063	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	AWFUL	Text	neg	k	['k']	correct	0.797257	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	DISGUSTING	Text	neg	k	['k']	correct	0.521399	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white4.bmp	Image	NonBob	k	['k']	correct	0.592693	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.496463	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white3.bmp	Image	NonBob	k	['k']	correct	0.556453	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.542352	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	INFERIOR	Text	neg	k	['k']	correct	0.441242	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white1.bmp	Image	NonBob	k	['k']	correct	0.527112	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.417962	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	OFFENSIVE	Text	neg	k	['k']	correct	0.913177	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	FABULOUS	Text	pos	d	['d']	correct	0.581258	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	FAVORABLE	Text	pos	d	['d']	correct	0.462392	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	GREAT	Text	pos	d	['d']	correct	0.412456	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white3.bmp	Image	NonBob	k	['k']	correct	0.587947	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	LIKEABLE	Text	pos	d	['d']	correct	0.628532	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	WONDERFUL	Text	pos	d	['d']	correct	0.739799	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.557915	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	MARVELOUS	Text	pos	d	['d']	correct	0.503884	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.677090	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white2.bmp	Image	NonBob	d	['d']	correct	0.458656	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white3.bmp	Image	NonBob	d	['d']	correct	0.559710	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white2.bmp	Image	NonBob	d	['d']	correct	0.409936	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white1.bmp	Image	NonBob	d	['d']	correct	0.449228	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.383171	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.375068	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.400412	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white1.bmp	Image	NonBob	d	['d']	correct	0.423738	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.430950	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white4.bmp	Image	NonBob	d	['d']	correct	0.397870	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.358663	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.295785	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.308549	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.288479	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.276488	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.265213	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white5.bmp	Image	Bob	k	['k']	correct	0.279053	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white4.bmp	Image	NonBob	d	['d']	correct	0.396473	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	5	white3.bmp	Image	NonBob	d	['d']	correct	0.388447	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.834441	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.384565	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.320725	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.299287	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	FAVORABLE	Text	pos	d	['d']	correct	0.679161	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.532458	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.526493	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white3.bmp	Image	NonBob	d	['d']	correct	0.489106	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	GREAT	Text	pos	d	['d']	correct	0.549901	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.614987	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white4.bmp	Image	NonBob	d	['d']	correct	0.550414	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	FABULOUS	Text	pos	d	['d']	correct	0.464415	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white3.bmp	Image	NonBob	d	['d']	correct	0.637729	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white4.bmp	Image	NonBob	d	['d']	correct	0.395790	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	APPALLING	Text	neg	k	['k']	correct	0.724637	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.527058	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white1.bmp	Image	NonBob	d	['d']	correct	0.561912	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.483182	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	DREADFUL	Text	neg	k	['k']	correct	0.807945	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	MARVELOUS	Text	pos	d	['d']	correct	0.503852	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	TERRIBLE	Text	neg	k	['k']	correct	0.651933	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.392936	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	LIKEABLE	Text	pos	d	['d']	correct	0.794071	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	WONDERFUL	Text	pos	d	['d']	correct	0.458654	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	DISGUSTING	Text	neg	k	['k']	correct	0.488531	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white1.bmp	Image	NonBob	d	['d']	correct	0.932683	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	EXCELLENT	Text	pos	d	['d']	correct	0.519056	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	REPULSIVE	Text	neg	k	['k']	correct	0.530439	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.389181	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	INFERIOR	Text	neg	k	['k']	correct	0.933772	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	NASTY	Text	neg	k	['k']	correct	0.544499	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white2.bmp	Image	NonBob	d	['d']	correct	0.826475	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.400987	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	OFFENSIVE	Text	neg	k	['k']	correct	0.793269	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	SUPERB	Text	pos	d	['d']	correct	0.537605	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.452652	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white5.bmp	Image	Bob	k	['k']	correct	0.641652	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	white2.bmp	Image	NonBob	d	['d']	correct	0.503682	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	AWFUL	Text	neg	k	['k']	correct	0.723708	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	67	ROTTEN	Text	neg	k	['k']	correct	0.511259	0.000000	1	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white3.bmp	Image	NonBob	k	['d']	error	0.813143	1.877091	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white3.bmp	Image	NonBob	k	['k']	correct	0.449846	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.423905	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white4.bmp	Image	NonBob	k	['k']	correct	0.399163	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.359061	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.320359	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.332032	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.415149	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white1.bmp	Image	NonBob	k	['k']	correct	0.303024	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['k']	error	0.347041	0.723048	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.446537	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white2.bmp	Image	NonBob	k	['k']	correct	0.396597	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white1.bmp	Image	NonBob	k	['k']	correct	0.381243	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.405938	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.285627	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.361636	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white2.bmp	Image	NonBob	k	['k']	correct	0.379929	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['k']	error	0.316953	0.676999	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white4.bmp	Image	NonBob	k	['k']	correct	0.369907	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	1	white5.bmp	Image	Bob	d	['d']	correct	0.498997	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	TERRIBLE	Text	neg	k	['k']	correct	0.881280	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DISGUSTING	Text	neg	k	['k']	correct	0.414439	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	GREAT	Text	pos	d	['d']	correct	0.406515	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	INFERIOR	Text	neg	k	['k']	correct	0.454462	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	APPALLING	Text	neg	k	['k']	correct	0.620279	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	AWFUL	Text	neg	k	['k']	correct	0.475863	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	NASTY	Text	neg	k	['k']	correct	0.553334	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	REPULSIVE	Text	neg	k	['k']	correct	0.555158	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.549373	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	DREADFUL	Text	neg	k	['k']	correct	0.783229	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	FAVORABLE	Text	pos	d	['d']	correct	0.535978	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	OFFENSIVE	Text	neg	k	['k']	correct	0.514290	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.494573	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	FABULOUS	Text	pos	d	['d']	correct	0.427895	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	MARVELOUS	Text	pos	d	['d']	correct	0.435138	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	SUPERB	Text	pos	d	['d']	correct	0.450026	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	LIKEABLE	Text	pos	d	['d']	correct	0.431901	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	EXCELLENT	Text	pos	d	['d']	correct	0.415310	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	WONDERFUL	Text	pos	d	['d']	correct	0.423091	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	2	ROTTEN	Text	neg	k	['k']	correct	0.398450	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	EXCELLENT	Text	pos	d	['d']	correct	1.450019	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	DREADFUL	Text	neg	k	['k']	correct	0.623844	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.606626	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	NASTY	Text	neg	k	['k']	correct	0.678595	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.507277	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.398609	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	REPULSIVE	Text	neg	k	['k']	correct	0.711044	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.978751	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.595064	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.571988	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.460484	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white4.bmp	Image	NonBob	k	['k']	correct	0.441995	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	ROTTEN	Text	neg	k	['k']	correct	0.392517	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	SUPERB	Text	pos	d	['d']	correct	0.513087	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	TERRIBLE	Text	neg	k	['k']	correct	0.589148	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	APPALLING	Text	neg	k	['d']	error	0.549864	0.853752	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.427073	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white5.bmp	Image	Bob	d	['d']	correct	0.377976	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.498589	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.318616	0.000000	2	2	2	1	MacMini4.local	2017-09-12_17.27.20.028635
