ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
37	2	REPULSIVE	Text	neg	d	['d']	correct	0.580351	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	NASTY	Text	neg	d	['d']	correct	0.453740	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	LIKEABLE	Text	pos	k	['k']	correct	0.523934	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.391239	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	WONDERFUL	Text	pos	k	['k']	correct	0.423832	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DISGUSTING	Text	neg	d	['d']	correct	0.534996	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	MARVELOUS	Text	pos	k	['k']	correct	0.577787	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	EXCELLENT	Text	pos	k	['k']	correct	0.539084	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	INFERIOR	Text	neg	d	['d']	correct	0.662585	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	AWFUL	Text	neg	d	['d']	correct	0.628394	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DREADFUL	Text	neg	d	['d']	correct	0.604334	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white4.bmp	Image	NonBob	k	['k']	correct	4.303277	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.762393	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.627923	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white5.bmp	Image	NonBob	k	['k']	correct	0.922504	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	EXCELLENT	Text	pos	k	['k']	correct	1.181825	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	1.526573	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.537238	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.843141	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.777165	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	OFFENSIVE	Text	neg	d	['d']	correct	0.874544	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	NASTY	Text	neg	d	['d']	correct	0.559910	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.825099	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	DREADFUL	Text	neg	d	['d']	correct	0.656469	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	SUPERB	Text	pos	k	['k']	correct	0.822632	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	APPALLING	Text	neg	d	['d']	correct	0.597768	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.542553	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	FAVORABLE	Text	pos	k	['k']	correct	0.633175	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.055212	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.444559	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	DISGUSTING	Text	neg	d	['d']	correct	0.963373	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['k']	error	0.676490	1.556524	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.581782	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	WONDERFUL	Text	pos	k	['k']	correct	1.111127	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	INFERIOR	Text	neg	d	['d']	correct	1.139278	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	1.981210	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.413765	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	MARVELOUS	Text	pos	k	['k']	correct	0.637809	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	FABULOUS	Text	pos	k	['k']	correct	0.500478	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	GREAT	Text	pos	k	['k']	correct	0.472440	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	REPULSIVE	Text	neg	d	['d']	correct	0.573943	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	AWFUL	Text	neg	d	['d']	correct	0.495226	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.915190	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	LIKEABLE	Text	pos	k	['k']	correct	0.663254	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white5.bmp	Image	NonBob	k	['k']	correct	0.852382	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.802512	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.665851	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.478468	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	ROTTEN	Text	neg	d	['d']	correct	0.787703	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	TERRIBLE	Text	neg	d	['d']	correct	0.484481	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.744492	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	1.283972	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.704399	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.372616	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.557913	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white4.bmp	Image	NonBob	d	['k']	error	0.343828	0.879885	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.549179	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white5.bmp	Image	NonBob	d	['d']	correct	0.535046	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.545961	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.452396	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white3.bmp	Image	NonBob	d	['d']	correct	0.426455	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.545893	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white1.bmp	Image	NonBob	d	['d']	correct	0.420579	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.371731	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white5.bmp	Image	NonBob	d	['d']	correct	0.365207	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white4.bmp	Image	NonBob	d	['d']	correct	0.559317	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white1.bmp	Image	NonBob	d	['d']	correct	0.417198	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['d']	error	0.504513	0.904212	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white3.bmp	Image	NonBob	d	['d']	correct	1.084585	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.520956	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	5	white2.bmp	Image	Bob	k	['k']	correct	0.468553	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	FABULOUS	Text	pos	k	['k']	correct	3.199337	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white4.bmp	Image	NonBob	d	['d']	correct	0.790427	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.607212	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	NASTY	Text	neg	d	['d']	correct	0.534957	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white5.bmp	Image	NonBob	d	['d']	correct	0.785288	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	REPULSIVE	Text	neg	d	['d']	correct	0.617939	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.600541	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	LIKEABLE	Text	pos	k	['k']	correct	0.696502	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.556510	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	DREADFUL	Text	neg	d	['d']	correct	0.558335	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	DISGUSTING	Text	neg	d	['d']	correct	0.624599	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	WONDERFUL	Text	pos	k	['k']	correct	0.455949	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.565168	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.438376	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	OFFENSIVE	Text	neg	d	['d']	correct	0.509177	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	AWFUL	Text	neg	d	['d']	correct	0.457207	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	FAVORABLE	Text	pos	k	['k']	correct	0.407208	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white3.bmp	Image	NonBob	d	['d']	correct	0.510366	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	MARVELOUS	Text	pos	k	['k']	correct	0.810334	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.609782	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.417008	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white3.bmp	Image	NonBob	d	['d']	correct	0.631798	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	ROTTEN	Text	neg	d	['d']	correct	0.623053	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.445858	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.467892	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	DELIGHTFUL	Text	pos	k	['k']	correct	1.097162	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	EXCELLENT	Text	pos	k	['k']	correct	0.421911	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white4.bmp	Image	NonBob	d	['d']	correct	0.508306	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white1.bmp	Image	NonBob	d	['d']	correct	0.543951	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	TERRIBLE	Text	neg	d	['d']	correct	0.562243	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.523955	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	GREAT	Text	pos	k	['k']	correct	0.623289	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	APPALLING	Text	neg	d	['k']	error	0.358441	0.814205	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	INFERIOR	Text	neg	d	['d']	correct	0.734320	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.448456	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white5.bmp	Image	NonBob	d	['d']	correct	0.558566	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.759731	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white2.bmp	Image	Bob	k	['k']	correct	0.401154	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	white1.bmp	Image	NonBob	d	['d']	correct	0.432475	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	67	SUPERB	Text	pos	k	['k']	correct	0.494981	0.000000	1	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	bob1.bmp	Image	NonBob	k	['k']	correct	2.139971	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white3.bmp	Image	NonBob	k	['k']	correct	0.438326	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.501072	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.449241	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['k']	error	0.263123	0.695075	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white3.bmp	Image	NonBob	k	['k']	correct	0.619996	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['k']	error	0.322964	0.602929	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white1.bmp	Image	NonBob	k	['k']	correct	0.579201	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.572625	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.341941	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white4.bmp	Image	NonBob	k	['k']	correct	0.448404	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.399348	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white1.bmp	Image	NonBob	k	['k']	correct	0.375043	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white5.bmp	Image	NonBob	k	['k']	correct	0.568412	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white5.bmp	Image	NonBob	k	['k']	correct	0.433664	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['k']	error	0.296448	0.560298	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.426586	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white4.bmp	Image	NonBob	k	['k']	correct	0.409903	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.353959	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	1	white2.bmp	Image	Bob	d	['d']	correct	0.387793	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	FABULOUS	Text	pos	k	['k']	correct	1.303149	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	APPALLING	Text	neg	d	['d']	correct	0.627157	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	ROTTEN	Text	neg	d	['d']	correct	0.450525	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	OFFENSIVE	Text	neg	d	['d']	correct	0.424658	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	FAVORABLE	Text	pos	k	['k']	correct	0.423785	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.359025	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	TERRIBLE	Text	neg	d	['k']	error	0.545259	0.825065	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	SUPERB	Text	pos	k	['k']	correct	0.721056	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	GREAT	Text	pos	k	['d']	error	0.405359	0.820877	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	REPULSIVE	Text	neg	d	['d']	correct	0.957053	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	NASTY	Text	neg	d	['d']	correct	0.407171	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	LIKEABLE	Text	pos	k	['k']	correct	0.391139	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.351968	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	WONDERFUL	Text	pos	k	['k']	correct	0.393882	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DISGUSTING	Text	neg	d	['d']	correct	0.506354	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	MARVELOUS	Text	pos	k	['k']	correct	0.438482	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	EXCELLENT	Text	pos	k	['k']	correct	0.485075	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	INFERIOR	Text	neg	d	['d']	correct	0.554094	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	AWFUL	Text	neg	d	['d']	correct	0.572549	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	2	DREADFUL	Text	neg	d	['d']	correct	0.501743	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white4.bmp	Image	NonBob	k	['k']	correct	3.794604	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.642447	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	1.072628	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white5.bmp	Image	NonBob	k	['k']	correct	1.101035	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	EXCELLENT	Text	pos	k	['k']	correct	1.425116	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.479661	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white2.bmp	Image	Bob	d	['d']	correct	0.380645	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white3.bmp	Image	NonBob	k	['d']	error	0.373236	0.677048	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.289770	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	OFFENSIVE	Text	neg	d	['k']	error	0.614388	0.918340	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	NASTY	Text	neg	d	['d']	correct	0.393991	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.521665	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	DREADFUL	Text	neg	d	['d']	correct	0.557366	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	SUPERB	Text	pos	k	['k']	correct	0.663059	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	APPALLING	Text	neg	d	['d']	correct	1.053343	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	MAGNIFICENT	Text	pos	k	['k']	correct	1.011032	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	FAVORABLE	Text	pos	k	['k']	correct	1.275207	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.087955	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.443898	0.000000	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
37	34	DISGUSTING	Text	neg	d	['k']	error	0.474353	1.058363	2	1	1	2	MacMini4.local	2017-09-21_15.27.14.881336
