ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
49	2	WONDERFUL	Text	pos	k	['k']	correct	0.474387	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	INFERIOR	Text	neg	d	['d']	correct	0.984453	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	EXCELLENT	Text	pos	k	['k']	correct	0.544990	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	FABULOUS	Text	pos	k	['k']	correct	0.523825	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	REPULSIVE	Text	neg	d	['d']	correct	0.535117	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white2.bmp	Image	NonBob	k	['k']	correct	0.999794	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	REPULSIVE	Text	neg	d	['d']	correct	0.632017	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.630380	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	INFERIOR	Text	neg	d	['d']	correct	0.645952	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white4.bmp	Image	NonBob	k	['k']	correct	0.547803	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.525986	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.536496	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.530479	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.421285	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.443976	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white4.bmp	Image	NonBob	k	['k']	correct	0.545899	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.515944	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white3.bmp	Image	NonBob	k	['k']	correct	0.510532	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	FAVORABLE	Text	pos	k	['k']	correct	0.714443	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.469835	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	OFFENSIVE	Text	neg	d	['d']	correct	0.731086	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.478506	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	LIKEABLE	Text	pos	k	['k']	correct	0.547851	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.525817	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white3.bmp	Image	NonBob	k	['k']	correct	0.384526	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.609304	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	ROTTEN	Text	neg	d	['d']	correct	0.449115	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	WONDERFUL	Text	pos	k	['k']	correct	0.479074	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	NASTY	Text	neg	d	['d']	correct	0.444468	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	DISGUSTING	Text	neg	d	['d']	correct	0.595101	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.883169	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	APPALLING	Text	neg	d	['d']	correct	1.255976	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white1.bmp	Image	NonBob	k	['k']	correct	0.477099	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	FABULOUS	Text	pos	k	['k']	correct	0.618452	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	AWFUL	Text	neg	d	['d']	correct	0.561946	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	EXCELLENT	Text	pos	k	['k']	correct	0.724020	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	GREAT	Text	pos	k	['k']	correct	0.447361	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	TERRIBLE	Text	neg	d	['d']	correct	0.429727	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.516607	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.383098	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	SUPERB	Text	pos	k	['k']	correct	0.639990	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	MARVELOUS	Text	pos	k	['k']	correct	0.446451	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	DREADFUL	Text	neg	d	['d']	correct	0.549277	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white1.bmp	Image	NonBob	k	['k']	correct	0.502220	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white2.bmp	Image	NonBob	k	['k']	correct	0.441805	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white3.bmp	Image	NonBob	d	['d']	correct	0.716964	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.504444	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.380277	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.565985	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.343132	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.377888	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white4.bmp	Image	NonBob	d	['k']	error	0.411285	1.002969	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.530936	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white1.bmp	Image	NonBob	d	['d']	correct	0.533869	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.553092	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white3.bmp	Image	NonBob	d	['d']	correct	0.371246	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white2.bmp	Image	NonBob	d	['d']	correct	0.532469	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white1.bmp	Image	NonBob	d	['d']	correct	0.479143	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white4.bmp	Image	NonBob	d	['d']	correct	0.420609	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.403621	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.419917	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.370992	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.284343	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white5.bmp	Image	Bob	k	['k']	correct	0.265314	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	5	white2.bmp	Image	NonBob	d	['d']	correct	0.390989	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	DREADFUL	Text	neg	d	['d']	correct	0.819282	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	INFERIOR	Text	neg	d	['d']	correct	0.538459	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white1.bmp	Image	NonBob	d	['d']	correct	0.700526	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.415832	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.358478	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	bob1.bmp	Image	NonBob	d	['k']	error	0.432000	0.895788	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.499674	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	AWFUL	Text	neg	d	['d']	correct	0.647828	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	REPULSIVE	Text	neg	d	['k']	error	0.478408	0.926459	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.593297	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	GREAT	Text	pos	k	['d']	error	1.337896	1.409527	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	SUPERB	Text	pos	k	['k']	correct	0.994070	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	MARVELOUS	Text	pos	k	['k']	correct	0.674611	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white3.bmp	Image	NonBob	d	['d']	correct	0.543231	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white3.bmp	Image	NonBob	d	['d']	correct	0.409303	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	FAVORABLE	Text	pos	k	['k']	correct	0.689269	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	WONDERFUL	Text	pos	k	['k']	correct	0.389646	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white4.bmp	Image	NonBob	d	['d']	correct	0.389906	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white1.bmp	Image	NonBob	d	['d']	correct	0.373814	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.558664	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.536484	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	DISGUSTING	Text	neg	d	['d']	correct	0.547359	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	NASTY	Text	neg	d	['d']	correct	0.445853	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	LIKEABLE	Text	pos	k	['k']	correct	0.548415	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.486435	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	OFFENSIVE	Text	neg	d	['d']	correct	0.787305	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.546915	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.501123	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white2.bmp	Image	NonBob	d	['d']	correct	0.464401	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white2.bmp	Image	NonBob	d	['d']	correct	0.429885	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	TERRIBLE	Text	neg	d	['k']	error	0.572961	1.093043	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	DELIGHTFUL	Text	pos	k	['k']	correct	1.081833	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.446548	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.356442	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white4.bmp	Image	NonBob	d	['d']	correct	0.421865	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	APPALLING	Text	neg	d	['d']	correct	0.869146	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	white5.bmp	Image	Bob	k	['k']	correct	0.401834	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	ROTTEN	Text	neg	d	['d']	correct	0.457943	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	FABULOUS	Text	pos	k	['k']	correct	0.511880	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	67	EXCELLENT	Text	pos	k	['k']	correct	0.547915	0.000000	1	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.771795	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.453299	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white1.bmp	Image	NonBob	k	['k']	correct	0.507183	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.487068	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.435845	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white2.bmp	Image	NonBob	k	['k']	correct	0.474254	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.455823	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.533633	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.392488	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white4.bmp	Image	NonBob	k	['k']	correct	0.377284	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white3.bmp	Image	NonBob	k	['k']	correct	0.434341	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.393234	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.609623	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.434037	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.488376	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white3.bmp	Image	NonBob	k	['k']	correct	0.365175	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white1.bmp	Image	NonBob	k	['k']	correct	0.599211	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white4.bmp	Image	NonBob	k	['k']	correct	0.478954	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white5.bmp	Image	Bob	d	['d']	correct	0.428573	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	1	white2.bmp	Image	NonBob	k	['k']	correct	0.523637	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	MARVELOUS	Text	pos	k	['k']	correct	1.059081	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	LIKEABLE	Text	pos	k	['k']	correct	0.417204	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	DREADFUL	Text	neg	d	['d']	correct	0.464596	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	FAVORABLE	Text	pos	k	['k']	correct	0.502480	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	TERRIBLE	Text	neg	d	['d']	correct	0.498598	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	ROTTEN	Text	neg	d	['d']	correct	0.695068	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	OFFENSIVE	Text	neg	d	['d']	correct	0.731848	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	DISGUSTING	Text	neg	d	['d']	correct	0.567229	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	GREAT	Text	pos	k	['k']	correct	0.505137	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	APPALLING	Text	neg	d	['d']	correct	0.853046	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	NASTY	Text	neg	d	['d']	correct	0.507152	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.487233	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	AWFUL	Text	neg	d	['d']	correct	0.723839	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.422877	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	SUPERB	Text	pos	k	['k']	correct	0.903388	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	WONDERFUL	Text	pos	k	['k']	correct	0.451277	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	INFERIOR	Text	neg	d	['d']	correct	0.601658	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	EXCELLENT	Text	pos	k	['k']	correct	0.441651	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	FABULOUS	Text	pos	k	['k']	correct	0.568953	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	2	REPULSIVE	Text	neg	d	['k']	error	0.434424	1.074345	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white2.bmp	Image	NonBob	k	['k']	correct	0.801052	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	REPULSIVE	Text	neg	d	['d']	correct	0.513144	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.556486	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	INFERIOR	Text	neg	d	['d']	correct	0.574494	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white4.bmp	Image	NonBob	k	['k']	correct	0.535390	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.433349	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['k']	error	0.503118	0.902930	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.410637	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.377848	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.514475	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white4.bmp	Image	NonBob	k	['k']	correct	0.461953	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.523109	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white3.bmp	Image	NonBob	k	['k']	correct	0.525829	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	FAVORABLE	Text	pos	k	['k']	correct	0.649021	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.374496	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	OFFENSIVE	Text	neg	d	['d']	correct	0.503745	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.451875	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	LIKEABLE	Text	pos	k	['k']	correct	0.641799	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white5.bmp	Image	Bob	d	['d']	correct	0.375762	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
49	34	white3.bmp	Image	NonBob	k	['k']	correct	0.440582	0.000000	2	1	1	1	MacMini4.local	2017-09-25_10.24.00.465084
