ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
46	2	DISGUSTING	Text	neg	d	['d']	correct	0.772839	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	OFFENSIVE	Text	neg	d	['d']	correct	0.798225	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	FABULOUS	Text	pos	k	['k']	correct	0.670188	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	FAVORABLE	Text	pos	k	['k']	correct	0.659914	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	TERRIBLE	Text	neg	d	['d']	correct	0.618094	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	WONDERFUL	Text	pos	k	['k']	correct	0.561465	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	LIKEABLE	Text	pos	k	['k']	correct	0.531397	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	DREADFUL	Text	neg	d	['d']	correct	0.583457	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	NASTY	Text	neg	d	['d']	correct	0.672159	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.557165	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	APPALLING	Text	neg	d	['d']	correct	0.743468	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	ROTTEN	Text	neg	d	['d']	correct	0.834803	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	AWFUL	Text	neg	d	['d']	correct	0.506206	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.605899	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	GREAT	Text	pos	k	['k']	correct	0.518795	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	INFERIOR	Text	neg	d	['d']	correct	1.738279	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	REPULSIVE	Text	neg	d	['d']	correct	0.828796	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	EXCELLENT	Text	pos	k	['k']	correct	0.708161	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	AWFUL	Text	neg	d	['d']	correct	2.456218	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	TERRIBLE	Text	neg	d	['d']	correct	0.629774	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	FABULOUS	Text	pos	k	['k']	correct	0.613374	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	ROTTEN	Text	neg	d	['d']	correct	0.773382	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white5.bmp	Image	NonBob	d	['d']	correct	0.710097	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	APPALLING	Text	neg	d	['d']	correct	0.954241	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	LIKEABLE	Text	pos	k	['k']	correct	0.595794	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	FAVORABLE	Text	pos	k	['k']	correct	0.604683	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.564083	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	SUPERB	Text	pos	k	['k']	correct	0.662068	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	NASTY	Text	neg	d	['d']	correct	1.836091	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	REPULSIVE	Text	neg	d	['d']	correct	0.570636	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white3.bmp	Image	NonBob	d	['d']	correct	0.555386	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	DELIGHTFUL	Text	pos	k	['k']	correct	1.093452	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white2.bmp	Image	NonBob	d	['d']	correct	0.545292	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white3.bmp	Image	NonBob	d	['d']	correct	0.755316	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.668516	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.417305	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.544044	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	OFFENSIVE	Text	neg	d	['d']	correct	0.874748	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white5.bmp	Image	NonBob	d	['d']	correct	0.615155	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.590758	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	EXCELLENT	Text	pos	k	['k']	correct	0.783148	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	1.519341	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white2.bmp	Image	NonBob	d	['d']	correct	0.577819	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.610829	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.449810	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.375482	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	MARVELOUS	Text	pos	k	['k']	correct	0.480818	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	DREADFUL	Text	neg	d	['d']	correct	0.654186	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white4.bmp	Image	NonBob	d	['d']	correct	1.739354	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.589548	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.469262	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white4.bmp	Image	NonBob	d	['d']	correct	0.562021	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.676081	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	WONDERFUL	Text	pos	k	['k']	correct	0.457370	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	DISGUSTING	Text	neg	d	['d']	correct	0.679224	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	INFERIOR	Text	neg	d	['d']	correct	0.964691	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	GREAT	Text	pos	k	['k']	correct	0.614776	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.534230	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.975274	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white4.bmp	Image	NonBob	k	['k']	correct	0.520763	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.451983	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.337906	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white4.bmp	Image	NonBob	k	['k']	correct	0.508602	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.544621	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.827156	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white5.bmp	Image	NonBob	k	['k']	correct	0.522602	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.533869	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white5.bmp	Image	NonBob	k	['k']	correct	0.384670	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white3.bmp	Image	NonBob	k	['k']	correct	0.553346	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white3.bmp	Image	NonBob	k	['k']	correct	0.411421	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white2.bmp	Image	NonBob	k	['k']	correct	0.395296	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white2.bmp	Image	NonBob	k	['k']	correct	0.348262	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.566613	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.560231	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.345865	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.348914	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.383403	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	5	white1.bmp	Image	Bob	d	['d']	correct	0.391846	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	LIKEABLE	Text	pos	k	['k']	correct	0.979114	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white2.bmp	Image	NonBob	k	['k']	correct	0.867932	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.792550	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	INFERIOR	Text	neg	d	['d']	correct	0.857394	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	APPALLING	Text	neg	d	['d']	correct	0.735300	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	WONDERFUL	Text	pos	k	['k']	correct	1.914242	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	DREADFUL	Text	neg	d	['d']	correct	0.798064	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	1.014290	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white5.bmp	Image	NonBob	k	['k']	correct	0.653315	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.626894	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	NASTY	Text	neg	d	['d']	correct	1.290053	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.549965	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.367153	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	FAVORABLE	Text	pos	k	['k']	correct	0.656602	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white4.bmp	Image	NonBob	k	['k']	correct	0.541968	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.496640	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	REPULSIVE	Text	neg	d	['d']	correct	0.701353	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	FABULOUS	Text	pos	k	['k']	correct	0.617399	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	OFFENSIVE	Text	neg	d	['d']	correct	1.240858	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white3.bmp	Image	NonBob	k	['k']	correct	0.766812	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.607354	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white3.bmp	Image	NonBob	k	['k']	correct	0.414625	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	GREAT	Text	pos	k	['k']	correct	1.102608	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white2.bmp	Image	NonBob	k	['k']	correct	0.546175	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['k']	error	0.499978	1.275871	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.760791	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	MAGNIFICENT	Text	pos	k	['d']	error	1.858784	2.402617	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	1.618086	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.400491	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	AWFUL	Text	neg	d	['d']	correct	0.976768	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white4.bmp	Image	NonBob	k	['k']	correct	0.833258	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	ROTTEN	Text	neg	d	['d']	correct	1.096002	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	MARVELOUS	Text	pos	k	['k']	correct	0.500777	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	SUPERB	Text	pos	k	['k']	correct	1.208681	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.536014	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	TERRIBLE	Text	neg	d	['d']	correct	0.666600	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white1.bmp	Image	Bob	d	['d']	correct	0.559494	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	DISGUSTING	Text	neg	d	['d']	correct	0.505290	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	white5.bmp	Image	NonBob	k	['k']	correct	0.580500	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	67	EXCELLENT	Text	pos	k	['k']	correct	0.581940	0.000000	1	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white5.bmp	Image	NonBob	d	['d']	correct	1.840105	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.702523	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.522904	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white3.bmp	Image	NonBob	d	['d']	correct	0.485856	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.586638	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white3.bmp	Image	NonBob	d	['d']	correct	0.595441	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.388046	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.468776	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.330011	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white4.bmp	Image	NonBob	d	['d']	correct	0.453311	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.467267	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.416735	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white4.bmp	Image	NonBob	d	['d']	correct	0.423926	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white2.bmp	Image	NonBob	d	['d']	correct	0.599383	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white2.bmp	Image	NonBob	d	['d']	correct	0.391626	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.384098	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.376525	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white1.bmp	Image	Bob	k	['k']	correct	0.338125	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	white5.bmp	Image	NonBob	d	['d']	correct	0.580609	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.582124	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	MARVELOUS	Text	pos	k	['k']	correct	2.023426	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	SUPERB	Text	pos	k	['k']	correct	0.550709	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	DISGUSTING	Text	neg	d	['d']	correct	0.544648	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	OFFENSIVE	Text	neg	d	['d']	correct	0.491552	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	FABULOUS	Text	pos	k	['k']	correct	0.496011	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	FAVORABLE	Text	pos	k	['k']	correct	0.452591	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	TERRIBLE	Text	neg	d	['d']	correct	0.610527	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	WONDERFUL	Text	pos	k	['k']	correct	0.530604	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	LIKEABLE	Text	pos	k	['k']	correct	0.533972	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	DREADFUL	Text	neg	d	['d']	correct	0.576824	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	NASTY	Text	neg	d	['d']	correct	0.458093	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.487955	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	APPALLING	Text	neg	d	['d']	correct	0.684706	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	ROTTEN	Text	neg	d	['d']	correct	0.538250	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	AWFUL	Text	neg	d	['d']	correct	0.485201	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.705934	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	GREAT	Text	pos	k	['k']	correct	0.486571	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	INFERIOR	Text	neg	d	['d']	correct	0.891217	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	REPULSIVE	Text	neg	d	['d']	correct	0.536020	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	2	EXCELLENT	Text	pos	k	['k']	correct	0.754708	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	AWFUL	Text	neg	d	['d']	correct	2.656714	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	TERRIBLE	Text	neg	d	['d']	correct	0.638640	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	FABULOUS	Text	pos	k	['k']	correct	1.141293	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	ROTTEN	Text	neg	d	['d']	correct	0.927974	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white5.bmp	Image	NonBob	d	['d']	correct	1.330556	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	APPALLING	Text	neg	d	['d']	correct	0.702213	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	LIKEABLE	Text	pos	k	['k']	correct	0.609857	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	FAVORABLE	Text	pos	k	['k']	correct	0.762180	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.627446	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	SUPERB	Text	pos	k	['k']	correct	0.970825	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	NASTY	Text	neg	d	['d']	correct	0.924085	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	REPULSIVE	Text	neg	d	['d']	correct	0.487318	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white3.bmp	Image	NonBob	d	['d']	correct	0.643436	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.833859	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white2.bmp	Image	NonBob	d	['d']	correct	0.592224	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white3.bmp	Image	NonBob	d	['d']	correct	0.519988	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.554691	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	white1.bmp	Image	Bob	k	['k']	correct	0.419842	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.634688	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
46	34	OFFENSIVE	Text	neg	d	['d']	correct	0.801494	0.000000	2	2	2	2	MacMini3.local	2017-09-21_17.21.14.459738
