ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
19	67	white3.bmp	Image	Bob	d	['d']	correct	0.419805	0.000000	1	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	67	TERRIBLE	Text	neg	k	['k']	correct	0.475080	0.000000	1	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	67	ROTTEN	Text	neg	k	['k']	correct	0.456437	0.000000	1	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	67	white2.bmp	Image	NonBob	k	['k']	correct	0.726046	0.000000	1	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	67	white3.bmp	Image	Bob	d	['k']	error	0.368595	0.872379	1	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white2.bmp	Image	NonBob	d	['d']	correct	0.817169	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.624424	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white1.bmp	Image	NonBob	d	['d']	correct	0.447692	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white4.bmp	Image	NonBob	d	['d']	correct	0.814679	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.470388	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.419819	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white2.bmp	Image	NonBob	d	['d']	correct	0.395286	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white1.bmp	Image	NonBob	d	['d']	correct	0.707719	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.385181	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.528371	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.435835	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.386495	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.843076	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.401998	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.537742	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white3.bmp	Image	Bob	k	['k']	correct	0.476677	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white5.bmp	Image	NonBob	d	['d']	correct	0.433664	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.424420	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white5.bmp	Image	NonBob	d	['d']	correct	0.383798	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	1	white4.bmp	Image	NonBob	d	['d']	correct	0.408448	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	LIKEABLE	Text	pos	d	['d']	correct	1.256483	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	FAVORABLE	Text	pos	d	['d']	correct	0.398465	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	GREAT	Text	pos	d	['d']	correct	0.503269	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	INFERIOR	Text	neg	k	['k']	correct	0.547245	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	NASTY	Text	neg	k	['k']	correct	0.541976	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	FABULOUS	Text	pos	d	['d']	correct	0.528708	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.435785	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	OFFENSIVE	Text	neg	k	['k']	correct	0.434418	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	APPALLING	Text	neg	k	['d']	error	0.449058	0.856991	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	EXCELLENT	Text	pos	d	['d']	correct	0.471264	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	DREADFUL	Text	neg	k	['k']	correct	0.652577	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	DISGUSTING	Text	neg	k	['k']	correct	0.394481	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	WONDERFUL	Text	pos	d	['d']	correct	0.475202	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.496336	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	ROTTEN	Text	neg	k	['k']	correct	0.453901	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	REPULSIVE	Text	neg	k	['k']	correct	0.419941	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	SUPERB	Text	pos	d	['d']	correct	0.475991	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	MARVELOUS	Text	pos	d	['d']	correct	0.489211	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	TERRIBLE	Text	neg	k	['k']	correct	0.534495	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	2	AWFUL	Text	neg	k	['k']	correct	0.641991	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	MAGNIFICENT	Text	pos	d	['d']	correct	2.389991	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	REPULSIVE	Text	neg	k	['k']	correct	0.806651	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white3.bmp	Image	Bob	k	['k']	correct	1.389933	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.829893	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white3.bmp	Image	Bob	k	['k']	correct	0.876476	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	ROTTEN	Text	neg	k	['k']	correct	0.529734	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	AWFUL	Text	neg	k	['k']	correct	0.493094	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	SUPERB	Text	pos	d	['d']	correct	0.593648	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white4.bmp	Image	NonBob	d	['d']	correct	0.457745	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white1.bmp	Image	NonBob	d	['d']	correct	0.502994	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	DISGUSTING	Text	neg	k	['d']	error	1.411122	1.946919	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.069270	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	APPALLING	Text	neg	k	['k']	correct	0.914667	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	OFFENSIVE	Text	neg	k	['k']	correct	0.590326	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white2.bmp	Image	NonBob	d	['d']	correct	0.766450	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.775931	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white3.bmp	Image	Bob	k	['k']	correct	0.480586	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	LIKEABLE	Text	pos	d	['d']	correct	0.685868	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	TERRIBLE	Text	neg	k	['k']	correct	0.482614	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
19	34	white3.bmp	Image	Bob	k	['k']	correct	0.430446	0.000000	2	1	1	1	MacMini4.local	2017-09-14_15.26.09.465430
