ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
41	2	GREAT	Text	pos	k	['k']	correct	0.502384	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	SUPERB	Text	pos	k	['k']	correct	0.650679	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.600486	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	APPALLING	Text	neg	d	['k']	error	0.552579	0.904497	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	DREADFUL	Text	neg	d	['d']	correct	0.980638	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	AWFUL	Text	neg	d	['d']	correct	0.910532	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	ROTTEN	Text	neg	d	['d']	correct	0.715327	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	LIKEABLE	Text	pos	k	['k']	correct	1.295301	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	REPULSIVE	Text	neg	d	['d']	correct	0.707790	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	EXCELLENT	Text	pos	k	['k']	correct	0.599917	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.691151	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.527005	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.953822	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	DISGUSTING	Text	neg	d	['d']	correct	0.715913	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	INFERIOR	Text	neg	d	['k']	error	1.079291	1.423166	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.941659	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.783765	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	FABULOUS	Text	pos	k	['k']	correct	1.472376	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	APPALLING	Text	neg	d	['d']	correct	1.069895	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.554508	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.403877	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.627000	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	TERRIBLE	Text	neg	d	['d']	correct	0.746689	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	OFFENSIVE	Text	neg	d	['k']	error	0.573192	1.053187	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	1.002488	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.489866	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.477820	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	LIKEABLE	Text	pos	k	['k']	correct	0.779211	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.595799	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['k']	error	0.379809	0.675622	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.576553	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	MARVELOUS	Text	pos	k	['k']	correct	1.441992	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	REPULSIVE	Text	neg	d	['d']	correct	0.792471	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.729037	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.539829	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.397806	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	NASTY	Text	neg	d	['d']	correct	0.630649	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.541194	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	WONDERFUL	Text	pos	k	['k']	correct	0.608040	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.975771	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	DREADFUL	Text	neg	d	['d']	correct	0.713322	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.524413	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	SUPERB	Text	pos	k	['k']	correct	0.551664	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	ROTTEN	Text	neg	d	['d']	correct	0.585754	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	EXCELLENT	Text	pos	k	['k']	correct	0.746275	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.572669	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.405000	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	FAVORABLE	Text	pos	k	['k']	correct	0.573212	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	GREAT	Text	pos	k	['k']	correct	0.422513	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	AWFUL	Text	neg	d	['d']	correct	0.605999	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white3.bmp	Image	NonBob	d	['d']	correct	0.625275	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.592561	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white4.bmp	Image	NonBob	d	['d']	correct	0.529030	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white5.bmp	Image	NonBob	d	['d']	correct	0.444456	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white1.bmp	Image	NonBob	d	['d']	correct	0.451192	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white1.bmp	Image	NonBob	d	['d']	correct	0.377081	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.434530	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.416979	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.368633	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.385886	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.410463	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.474515	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.359699	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white3.bmp	Image	NonBob	d	['d']	correct	0.433791	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white5.bmp	Image	NonBob	d	['d']	correct	0.592601	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.505323	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.436988	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.411826	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white4.bmp	Image	NonBob	d	['d']	correct	0.451983	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.409793	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	FABULOUS	Text	pos	k	['k']	correct	0.801037	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	DISGUSTING	Text	neg	d	['d']	correct	0.561347	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.858549	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white4.bmp	Image	NonBob	d	['d']	correct	0.679948	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	MAGNIFICENT	Text	pos	k	['k']	correct	1.021037	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	OFFENSIVE	Text	neg	d	['d']	correct	0.980590	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.501313	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.384468	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	LIKEABLE	Text	pos	k	['k']	correct	0.953105	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.474437	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white5.bmp	Image	NonBob	d	['d']	correct	0.551263	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	ROTTEN	Text	neg	d	['d']	correct	0.977193	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	GREAT	Text	pos	k	['k']	correct	0.666449	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white1.bmp	Image	NonBob	d	['k']	error	0.687125	1.007236	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	DREADFUL	Text	neg	d	['d']	correct	1.015146	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	FAVORABLE	Text	pos	k	['k']	correct	1.375277	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white1.bmp	Image	NonBob	d	['d']	correct	0.871778	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	INFERIOR	Text	neg	d	['d']	correct	1.173025	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	EXCELLENT	Text	pos	k	['k']	correct	0.758480	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white4.bmp	Image	NonBob	d	['d']	correct	0.679880	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	REPULSIVE	Text	neg	d	['d']	correct	0.749160	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	MARVELOUS	Text	pos	k	['k']	correct	0.623060	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	APPALLING	Text	neg	d	['d']	correct	0.654531	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.595683	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white3.bmp	Image	NonBob	d	['d']	correct	0.627815	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.682380	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.718682	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	SUPERB	Text	pos	k	['k']	correct	0.865750	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	NASTY	Text	neg	d	['d']	correct	0.599087	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white3.bmp	Image	NonBob	d	['d']	correct	0.646587	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	TERRIBLE	Text	neg	d	['d']	correct	0.701299	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.544311	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.370483	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white5.bmp	Image	NonBob	d	['d']	correct	0.563109	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	AWFUL	Text	neg	d	['d']	correct	0.685282	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.809187	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['d']	error	0.408654	0.712410	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.483620	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	WONDERFUL	Text	pos	k	['k']	correct	0.640536	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	67	DELIGHTFUL	Text	pos	k	['k']	correct	1.215035	0.000000	1	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white4.bmp	Image	NonBob	k	['k']	correct	1.031178	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.630570	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white1.bmp	Image	NonBob	k	['k']	correct	0.477815	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.499284	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.639133	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.389936	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.358524	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.328385	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.315841	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.319207	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.386640	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white3.bmp	Image	NonBob	k	['k']	correct	0.459249	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white3.bmp	Image	NonBob	k	['k']	correct	0.473124	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.486690	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white5.bmp	Image	NonBob	k	['k']	correct	1.362934	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['k']	error	0.493171	0.869023	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white4.bmp	Image	NonBob	k	['k']	correct	0.658562	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white1.bmp	Image	NonBob	k	['k']	correct	0.600444	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.568704	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	1	white5.bmp	Image	NonBob	k	['k']	correct	0.505728	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.892442	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	MARVELOUS	Text	pos	k	['k']	correct	0.569158	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	DISGUSTING	Text	neg	d	['d']	correct	0.626520	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	OFFENSIVE	Text	neg	d	['k']	error	0.529688	0.865656	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	INFERIOR	Text	neg	d	['d']	correct	0.839324	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	TERRIBLE	Text	neg	d	['d']	correct	0.533824	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	NASTY	Text	neg	d	['d']	correct	0.608640	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	WONDERFUL	Text	pos	k	['k']	correct	0.496520	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	FABULOUS	Text	pos	k	['k']	correct	0.493268	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	FAVORABLE	Text	pos	k	['k']	correct	0.481701	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	GREAT	Text	pos	k	['k']	correct	0.439696	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	SUPERB	Text	pos	k	['k']	correct	0.486461	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.499012	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	APPALLING	Text	neg	d	['d']	correct	0.591195	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	DREADFUL	Text	neg	d	['d']	correct	0.479887	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	AWFUL	Text	neg	d	['d']	correct	0.573988	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	ROTTEN	Text	neg	d	['d']	correct	0.656019	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	LIKEABLE	Text	pos	k	['k']	correct	0.629829	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	REPULSIVE	Text	neg	d	['d']	correct	0.997352	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	2	EXCELLENT	Text	pos	k	['k']	correct	1.117680	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.827884	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.546371	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.564392	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	DISGUSTING	Text	neg	d	['d']	correct	0.534457	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	INFERIOR	Text	neg	d	['k']	error	0.457234	0.688950	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.565366	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.502331	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	FABULOUS	Text	pos	k	['k']	correct	0.578649	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	APPALLING	Text	neg	d	['d']	correct	0.587891	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.563705	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.357060	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.598436	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	TERRIBLE	Text	neg	d	['d']	correct	1.695351	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	OFFENSIVE	Text	neg	d	['k']	error	0.555722	0.875707	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.800591	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.679883	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.572397	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	LIKEABLE	Text	pos	k	['k']	correct	0.741694	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.647961	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.637829	0.000000	2	1	2	1	MacMini4.local	2017-09-21_16.26.26.036453
