ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.401833	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.321679	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.309116	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.377045	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.458387	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white4.bmp	Image	NonBob	k	['k']	correct	0.360557	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	FABULOUS	Text	pos	d	['d']	correct	1.389200	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DISGUSTING	Text	neg	k	['k']	correct	0.501778	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	OFFENSIVE	Text	neg	k	['k']	correct	0.441556	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	FAVORABLE	Text	pos	d	['d']	correct	0.480379	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	WONDERFUL	Text	pos	d	['d']	correct	0.413888	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DREADFUL	Text	neg	k	['k']	correct	0.405466	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	REPULSIVE	Text	neg	k	['d']	error	0.437838	0.893581	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	ROTTEN	Text	neg	k	['k']	correct	0.538928	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	GREAT	Text	pos	d	['d']	correct	0.533985	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	TERRIBLE	Text	neg	k	['k']	correct	0.496244	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	EXCELLENT	Text	pos	d	['d']	correct	0.476993	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.474542	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	NASTY	Text	neg	k	['k']	correct	0.375474	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	LIKEABLE	Text	pos	d	['d']	correct	0.601129	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	APPALLING	Text	neg	k	['d']	error	0.376982	0.808893	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	SUPERB	Text	pos	d	['d']	correct	0.616993	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	AWFUL	Text	neg	k	['k']	correct	0.809074	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	INFERIOR	Text	neg	k	['k']	correct	0.488881	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.597599	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	MARVELOUS	Text	pos	d	['d']	correct	0.606355	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	FABULOUS	Text	pos	d	['d']	correct	0.909582	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	ROTTEN	Text	neg	k	['k']	correct	0.601659	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	NASTY	Text	neg	k	['k']	correct	0.513854	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	SUPERB	Text	pos	d	['d']	correct	0.605626	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	EXCELLENT	Text	pos	d	['d']	correct	0.517687	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.424201	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.903730	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white4.bmp	Image	NonBob	k	['k']	correct	0.587146	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white1.bmp	Image	NonBob	k	['k']	correct	0.563159	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.476495	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	DREADFUL	Text	neg	k	['k']	correct	0.633805	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white5.bmp	Image	NonBob	k	['k']	correct	0.575530	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.464509	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	FAVORABLE	Text	pos	d	['d']	correct	0.566480	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	INFERIOR	Text	neg	k	['k']	correct	0.655765	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	TERRIBLE	Text	neg	k	['k']	correct	0.517536	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.552460	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.585704	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.481592	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.366466	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.335185	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white1.bmp	Image	NonBob	k	['k']	correct	0.705060	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	AWFUL	Text	neg	k	['k']	correct	0.509114	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.472180	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.957939	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white4.bmp	Image	NonBob	k	['k']	correct	0.503007	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	WONDERFUL	Text	pos	d	['d']	correct	0.514963	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white2.bmp	Image	NonBob	k	['k']	correct	0.533691	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white5.bmp	Image	NonBob	k	['k']	correct	0.432573	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	MARVELOUS	Text	pos	d	['d']	correct	0.471076	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.483671	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.375496	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	REPULSIVE	Text	neg	k	['k']	correct	0.497085	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	APPALLING	Text	neg	k	['k']	correct	0.613673	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white2.bmp	Image	NonBob	k	['k']	correct	0.501147	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	GREAT	Text	pos	d	['d']	correct	0.521114	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['k']	error	0.387764	0.763666	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	OFFENSIVE	Text	neg	k	['k']	correct	0.605741	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	DISGUSTING	Text	neg	k	['k']	correct	0.373651	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	LIKEABLE	Text	pos	d	['d']	correct	0.695161	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	1.041710	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.360492	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.322149	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.295524	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.418368	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.361575	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.323860	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.279036	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.412256	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white1.bmp	Image	NonBob	d	['d']	correct	0.516272	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.431771	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white2.bmp	Image	NonBob	d	['k']	error	0.350985	0.679147	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white4.bmp	Image	NonBob	d	['d']	correct	0.604362	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white5.bmp	Image	NonBob	d	['d']	correct	0.452400	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white5.bmp	Image	NonBob	d	['d']	correct	0.410502	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white4.bmp	Image	NonBob	d	['d']	correct	0.650351	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white2.bmp	Image	NonBob	d	['d']	correct	0.432265	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white1.bmp	Image	NonBob	d	['d']	correct	0.367020	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.432279	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	5	white3.bmp	Image	Bob	k	['k']	correct	0.375130	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	DREADFUL	Text	neg	k	['d']	error	0.705953	1.601823	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	2.392932	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white4.bmp	Image	NonBob	d	['d']	correct	1.104951	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	SUPERB	Text	pos	d	['d']	correct	0.957155	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white4.bmp	Image	NonBob	d	['d']	correct	0.790337	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.614209	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	OFFENSIVE	Text	neg	k	['d']	error	0.646564	1.014123	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	NASTY	Text	neg	k	['k']	correct	0.486221	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	WONDERFUL	Text	pos	d	['d']	correct	0.554980	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	FAVORABLE	Text	pos	d	['d']	correct	0.493055	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white1.bmp	Image	NonBob	d	['d']	correct	1.329017	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	GREAT	Text	pos	d	['k']	error	0.732311	1.116205	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.655125	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	ROTTEN	Text	neg	k	['k']	correct	1.308931	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.816338	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white1.bmp	Image	NonBob	d	['d']	correct	0.510946	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	REPULSIVE	Text	neg	k	['k']	correct	0.971163	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.547694	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.862277	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.571574	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	INFERIOR	Text	neg	k	['k']	correct	0.765253	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	MARVELOUS	Text	pos	d	['d']	correct	0.551016	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	APPALLING	Text	neg	k	['k']	correct	0.649160	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	EXCELLENT	Text	pos	d	['d']	correct	0.543099	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	DISGUSTING	Text	neg	k	['k']	correct	0.633680	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.623714	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.406398	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.357522	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white5.bmp	Image	NonBob	d	['d']	correct	0.431079	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.397740	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	LIKEABLE	Text	pos	d	['d']	correct	1.166364	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	TERRIBLE	Text	neg	k	['k']	correct	0.479752	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white5.bmp	Image	NonBob	d	['d']	correct	0.556554	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.598173	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	AWFUL	Text	neg	k	['k']	correct	0.655185	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white2.bmp	Image	NonBob	d	['d']	correct	0.564201	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.701256	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white3.bmp	Image	Bob	k	['k']	correct	0.440810	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	white2.bmp	Image	NonBob	d	['d']	correct	0.631177	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	67	FABULOUS	Text	pos	d	['d']	correct	0.606462	0.000000	1	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white1.bmp	Image	NonBob	k	['d']	error	2.384538	3.664477	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.550427	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.472251	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white5.bmp	Image	NonBob	k	['k']	correct	0.453651	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white2.bmp	Image	NonBob	k	['k']	correct	0.499750	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white1.bmp	Image	NonBob	k	['k']	correct	0.351917	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white5.bmp	Image	NonBob	k	['k']	correct	0.353683	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.395563	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white4.bmp	Image	NonBob	k	['k']	correct	0.388557	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.389141	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.349929	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.255627	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.389565	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white2.bmp	Image	NonBob	k	['k']	correct	0.342406	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.432902	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.391845	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.296339	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.380930	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white3.bmp	Image	Bob	d	['d']	correct	0.390551	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	1	white4.bmp	Image	NonBob	k	['k']	correct	0.375017	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	FABULOUS	Text	pos	d	['d']	correct	1.402478	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DISGUSTING	Text	neg	k	['k']	correct	0.410464	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	OFFENSIVE	Text	neg	k	['k']	correct	0.362511	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	FAVORABLE	Text	pos	d	['d']	correct	0.428349	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	WONDERFUL	Text	pos	d	['d']	correct	0.459591	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DREADFUL	Text	neg	k	['k']	correct	0.353716	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	REPULSIVE	Text	neg	k	['d']	error	0.483861	0.843639	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	ROTTEN	Text	neg	k	['k']	correct	0.554882	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	GREAT	Text	pos	d	['d']	correct	0.869317	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	TERRIBLE	Text	neg	k	['k']	correct	0.482269	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	EXCELLENT	Text	pos	d	['d']	correct	0.510839	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.491306	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	NASTY	Text	neg	k	['k']	correct	0.503737	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	LIKEABLE	Text	pos	d	['d']	correct	0.563652	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	APPALLING	Text	neg	k	['d']	error	0.381920	0.733655	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	SUPERB	Text	pos	d	['d']	correct	0.624177	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	AWFUL	Text	neg	k	['k']	correct	0.503763	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	INFERIOR	Text	neg	k	['k']	correct	0.611484	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	DELIGHTFUL	Text	pos	d	['k']	error	0.427945	0.747513	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	2	MARVELOUS	Text	pos	d	['k']	error	0.486423	0.806094	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	FABULOUS	Text	pos	d	['d']	correct	1.135144	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	ROTTEN	Text	neg	k	['k']	correct	0.513860	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	NASTY	Text	neg	k	['k']	correct	0.501639	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	SUPERB	Text	pos	d	['d']	correct	0.729889	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	EXCELLENT	Text	pos	d	['d']	correct	0.509244	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.552331	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.546531	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white4.bmp	Image	NonBob	k	['k']	correct	0.436361	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white1.bmp	Image	NonBob	k	['k']	correct	0.386402	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.538540	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	DREADFUL	Text	neg	k	['k']	correct	0.548943	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white5.bmp	Image	NonBob	k	['k']	correct	0.430282	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.413060	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	FAVORABLE	Text	pos	d	['k']	error	0.388819	0.668843	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	INFERIOR	Text	neg	k	['k']	correct	0.762300	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	TERRIBLE	Text	neg	k	['k']	correct	0.556371	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.461714	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.499162	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.510298	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
52	34	white3.bmp	Image	Bob	d	['d']	correct	0.321613	0.000000	2	2	1	1	MacMini1.local	2017-09-25_10.58.09.652102
