ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
5	5	white2.bmp	Image	NonBob	d	['d']	correct	0.416746	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	INFERIOR	Text	neg	d	['d']	correct	0.774070	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	NASTY	Text	neg	d	['d']	correct	0.527361	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	FAVORABLE	Text	pos	k	['k']	correct	0.682905	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white5.bmp	Image	NonBob	d	['d']	correct	0.966780	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	FABULOUS	Text	pos	k	['k']	correct	0.632042	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white3.bmp	Image	NonBob	d	['d']	correct	0.470711	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.764178	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	LIKEABLE	Text	pos	k	['k']	correct	0.509909	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	1.025460	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.391775	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	AWFUL	Text	neg	d	['d']	correct	1.176622	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	DISGUSTING	Text	neg	d	['d']	correct	0.545795	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.603906	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white5.bmp	Image	NonBob	d	['d']	correct	0.451210	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	DREADFUL	Text	neg	d	['d']	correct	0.593364	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	APPALLING	Text	neg	d	['k']	error	0.650049	3.370037	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.970572	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.451198	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	WONDERFUL	Text	pos	k	['k']	correct	0.489261	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white4.bmp	Image	NonBob	d	['d']	correct	0.517447	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	OFFENSIVE	Text	neg	d	['d']	correct	0.496893	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white2.bmp	Image	NonBob	d	['d']	correct	0.708636	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.527974	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	SUPERB	Text	pos	k	['k']	correct	0.467361	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	EXCELLENT	Text	pos	k	['k']	correct	0.408688	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white1.bmp	Image	NonBob	d	['d']	correct	0.528030	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white3.bmp	Image	NonBob	d	['d']	correct	0.442597	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.656685	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.366014	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	REPULSIVE	Text	neg	d	['d']	correct	0.551363	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white2.bmp	Image	NonBob	d	['d']	correct	0.600723	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white1.bmp	Image	NonBob	d	['d']	correct	0.456064	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	ROTTEN	Text	neg	d	['d']	correct	0.550012	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.559326	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.721467	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	white4.bmp	Image	NonBob	d	['d']	correct	0.523930	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	bob1.bmp	Image	Bob	k	['k']	correct	0.643448	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	MARVELOUS	Text	pos	k	['k']	correct	0.481915	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	TERRIBLE	Text	neg	d	['d']	correct	0.503348	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	67	GREAT	Text	pos	k	['k']	correct	0.531270	0.000000	1	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.784788	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white1.bmp	Image	NonBob	k	['k']	correct	0.505133	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.405520	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.285161	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.322054	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.317451	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white5.bmp	Image	NonBob	k	['k']	correct	0.376461	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white2.bmp	Image	NonBob	k	['k']	correct	0.410014	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white4.bmp	Image	NonBob	k	['k']	correct	0.337886	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white3.bmp	Image	NonBob	k	['k']	correct	0.340515	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.359512	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white4.bmp	Image	NonBob	k	['k']	correct	0.457438	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white2.bmp	Image	NonBob	k	['k']	correct	0.487323	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.395887	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white1.bmp	Image	NonBob	k	['k']	correct	0.356623	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.302814	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.346724	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	bob1.bmp	Image	Bob	d	['d']	correct	0.389512	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white5.bmp	Image	NonBob	k	['k']	correct	0.381929	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	1	white3.bmp	Image	NonBob	k	['k']	correct	0.527199	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	DISGUSTING	Text	neg	d	['d']	correct	2.090172	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	TERRIBLE	Text	neg	d	['d']	correct	0.742571	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.697422	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	GREAT	Text	pos	k	['k']	correct	0.702010	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	APPALLING	Text	neg	d	['d']	correct	0.538077	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	ROTTEN	Text	neg	d	['d']	correct	0.500671	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	WONDERFUL	Text	pos	k	['k']	correct	0.400669	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	FAVORABLE	Text	pos	k	['k']	correct	0.488818	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	EXCELLENT	Text	pos	k	['k']	correct	0.437292	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	DREADFUL	Text	neg	d	['d']	correct	0.491965	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	SUPERB	Text	pos	k	['d']	error	0.417493	0.889140	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	AWFUL	Text	neg	d	['d']	correct	0.710528	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	NASTY	Text	neg	d	['d']	correct	0.555020	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	OFFENSIVE	Text	neg	d	['d']	correct	0.548715	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	FABULOUS	Text	pos	k	['k']	correct	0.503377	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	MARVELOUS	Text	pos	k	['k']	correct	0.515488	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	REPULSIVE	Text	neg	d	['d']	correct	0.607388	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	INFERIOR	Text	neg	d	['d']	correct	0.487487	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.531840	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	2	LIKEABLE	Text	pos	k	['k']	correct	0.479276	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	NASTY	Text	neg	d	['d']	correct	0.763944	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	DREADFUL	Text	neg	d	['d']	correct	0.461984	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	bob1.bmp	Image	Bob	d	['d']	correct	0.531228	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	TERRIBLE	Text	neg	d	['d']	correct	0.478570	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	white5.bmp	Image	NonBob	k	['k']	correct	0.547282	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	WONDERFUL	Text	pos	k	['k']	correct	0.405976	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	white4.bmp	Image	NonBob	k	['k']	correct	0.541314	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	bob1.bmp	Image	Bob	d	['d']	correct	0.415177	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	bob1.bmp	Image	Bob	d	['d']	correct	0.342830	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	white4.bmp	Image	NonBob	k	['k']	correct	0.496715	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.773332	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	white1.bmp	Image	NonBob	k	['k']	correct	0.726026	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	AWFUL	Text	neg	d	['d']	correct	0.497477	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	ROTTEN	Text	neg	d	['d']	correct	0.445842	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	GREAT	Text	pos	k	['k']	correct	0.548807	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	bob1.bmp	Image	Bob	d	['d']	correct	0.422492	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	SUPERB	Text	pos	k	['k']	correct	0.501975	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	bob1.bmp	Image	Bob	d	['d']	correct	0.449346	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
5	34	white3.bmp	Image	NonBob	k	['k']	correct	0.542726	0.000000	2	1	1	2	MacMini3.local	2017-09-11_13.20.38.000673
