ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
50	34	FABULOUS	Text	pos	k	['k']	correct	0.628938	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	SUPERB	Text	pos	k	['k']	correct	0.420333	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	REPULSIVE	Text	neg	d	['d']	correct	0.563391	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.652895	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.354347	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.411463	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	white2.bmp	Image	NonBob	d	['d']	correct	0.562851	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	OFFENSIVE	Text	neg	d	['d']	correct	0.676901	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	white3.bmp	Image	NonBob	d	['d']	correct	0.465449	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	AWFUL	Text	neg	d	['d']	correct	0.479805	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.596285	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	TERRIBLE	Text	neg	d	['d']	correct	0.685101	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	white1.bmp	Image	NonBob	d	['k']	error	0.368989	0.784809	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.633566	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	white4.bmp	Image	NonBob	d	['d']	correct	0.543693	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	GREAT	Text	pos	k	['k']	correct	0.498209	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	FAVORABLE	Text	pos	k	['k']	correct	0.454946	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	EXCELLENT	Text	pos	k	['k']	correct	0.444949	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.506813	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	white3.bmp	Image	NonBob	d	['d']	correct	0.510259	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	34	bob1.bmp	Image	Bob	k	['k']	correct	0.569564	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	1.681715	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.654823	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white3.bmp	Image	NonBob	k	['d']	error	0.325146	0.868765	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.418336	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.505639	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.429677	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.444848	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.379684	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white3.bmp	Image	NonBob	k	['k']	correct	0.460861	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.747032	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.485669	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.610273	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.482346	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.583037	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.471632	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.476831	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.658152	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.536220	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.354831	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	5	bob1.bmp	Image	Bob	d	['d']	correct	0.749059	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	TERRIBLE	Text	neg	d	['d']	correct	1.867709	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	MARVELOUS	Text	pos	k	['k']	correct	0.624804	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.951825	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white5.bmp	Image	NonBob	k	['k']	correct	1.560900	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white3.bmp	Image	NonBob	k	['k']	correct	0.706185	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white5.bmp	Image	NonBob	k	['k']	correct	0.645546	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.755779	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.524987	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	MAGNIFICENT	Text	pos	k	['k']	correct	1.536313	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white1.bmp	Image	NonBob	k	['k']	correct	0.978209	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	WONDERFUL	Text	pos	k	['k']	correct	0.835808	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['k']	error	0.393541	0.721505	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.556168	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	APPALLING	Text	neg	d	['d']	correct	1.102405	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	DISGUSTING	Text	neg	d	['d']	correct	0.394417	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	FAVORABLE	Text	pos	k	['k']	correct	0.699054	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	NASTY	Text	neg	d	['d']	correct	1.030884	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	ROTTEN	Text	neg	d	['d']	correct	0.446153	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.692240	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	GREAT	Text	pos	k	['k']	correct	1.064911	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white2.bmp	Image	NonBob	k	['k']	correct	0.670379	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white2.bmp	Image	NonBob	k	['k']	correct	0.474836	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	OFFENSIVE	Text	neg	d	['k']	error	0.592388	1.160229	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	DREADFUL	Text	neg	d	['d']	correct	0.674226	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white4.bmp	Image	NonBob	k	['k']	correct	0.710956	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	INFERIOR	Text	neg	d	['d']	correct	1.058985	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.728462	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	FABULOUS	Text	pos	k	['k']	correct	0.987444	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.516497	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.646832	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white1.bmp	Image	NonBob	k	['k']	correct	0.500807	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	AWFUL	Text	neg	d	['d']	correct	0.592882	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white4.bmp	Image	NonBob	k	['k']	correct	0.593099	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	REPULSIVE	Text	neg	d	['d']	correct	0.593439	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.601744	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	SUPERB	Text	pos	k	['k']	correct	1.185592	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	white3.bmp	Image	NonBob	k	['k']	correct	0.545788	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	EXCELLENT	Text	pos	k	['k']	correct	0.532149	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	LIKEABLE	Text	pos	k	['k']	correct	0.487711	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
50	67	bob1.bmp	Image	Bob	d	['d']	correct	0.403598	0.000000	2	2	1	1	MacMini3.local	2017-09-25_10.18.52.514293
