ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
42	1	white1.bmp	Image	NonBob	d	['d']	correct	0.664340	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.494404	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.435195	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.433704	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.472569	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.445586	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white4.bmp	Image	NonBob	d	['d']	correct	0.452444	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.554346	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white5.bmp	Image	NonBob	d	['d']	correct	0.540354	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.535143	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white3.bmp	Image	Bob	k	['k']	correct	0.353799	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white1.bmp	Image	NonBob	d	['d']	correct	0.547584	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	1	white2.bmp	Image	NonBob	d	['d']	correct	0.798380	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	OFFENSIVE	Text	neg	d	['d']	correct	1.947798	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.702522	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	NASTY	Text	neg	d	['d']	correct	0.538339	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	DREADFUL	Text	neg	d	['d']	correct	0.388911	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	REPULSIVE	Text	neg	d	['d']	correct	0.517775	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	EXCELLENT	Text	pos	k	['k']	correct	0.552863	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	FAVORABLE	Text	pos	k	['k']	correct	0.491319	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	LIKEABLE	Text	pos	k	['k']	correct	0.511672	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	ROTTEN	Text	neg	d	['d']	correct	0.523777	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	DISGUSTING	Text	neg	d	['d']	correct	0.542982	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	FABULOUS	Text	pos	k	['k']	correct	0.545879	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	WONDERFUL	Text	pos	k	['k']	correct	0.588313	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.501110	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	GREAT	Text	pos	k	['k']	correct	0.457606	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	TERRIBLE	Text	neg	d	['d']	correct	0.431561	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	MARVELOUS	Text	pos	k	['k']	correct	0.647118	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	INFERIOR	Text	neg	d	['d']	correct	0.781607	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	SUPERB	Text	pos	k	['k']	correct	0.663199	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	AWFUL	Text	neg	d	['d']	correct	0.645723	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	2	APPALLING	Text	neg	d	['d']	correct	0.644233	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	DELIGHTFUL	Text	pos	k	['k']	correct	4.221818	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	AWFUL	Text	neg	d	['d']	correct	0.677182	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white4.bmp	Image	NonBob	d	['d']	correct	0.617733	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.520345	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.507695	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	SUPERB	Text	pos	k	['k']	correct	0.535746	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	INFERIOR	Text	neg	d	['d']	correct	0.682574	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.542235	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.456389	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white5.bmp	Image	NonBob	d	['d']	correct	0.477576	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.402413	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	NASTY	Text	neg	d	['d']	correct	1.178184	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.819262	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.417531	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	TERRIBLE	Text	neg	d	['d']	correct	0.593168	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white2.bmp	Image	NonBob	d	['d']	correct	0.593099	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	EXCELLENT	Text	pos	k	['k']	correct	2.177828	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white3.bmp	Image	Bob	k	['k']	correct	0.594254	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	white4.bmp	Image	NonBob	d	['d']	correct	0.522307	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
42	34	DISGUSTING	Text	neg	d	['d']	correct	0.581675	0.000000	2	2	2	1	MacMini3.local	2017-09-21_16.20.58.693628
