ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
51	34	INFERIOR	Text	neg	k	['d']	error	0.505785	0.809626	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.401196	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	DISGUSTING	Text	neg	k	['d']	error	0.465105	0.752804	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white3.bmp	Image	NonBob	d	['k']	error	0.258253	0.586215	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white2.bmp	Image	NonBob	d	['d']	correct	0.042563	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.265094	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	1.064171	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.430339	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white4.bmp	Image	NonBob	k	['d']	error	0.581761	1.533734	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.568320	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white3.bmp	Image	NonBob	k	['k']	correct	0.385905	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.346284	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['k']	error	0.341152	0.724948	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white3.bmp	Image	NonBob	k	['k']	correct	0.552718	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.458379	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.352438	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white1.bmp	Image	NonBob	k	['k']	correct	0.458311	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.560330	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white2.bmp	Image	NonBob	k	['k']	correct	0.490656	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.390990	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.407767	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white2.bmp	Image	NonBob	k	['k']	correct	0.407627	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['d']	correct	0.487652	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white4.bmp	Image	NonBob	k	['k']	correct	0.396427	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white1.bmp	Image	NonBob	k	['k']	correct	0.429104	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	5	white5.bmp	Image	Bob	d	['k']	error	0.356378	0.708213	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	INFERIOR	Text	neg	k	['d']	error	0.996793	1.228808	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white1.bmp	Image	NonBob	k	['k']	correct	0.243859	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	ROTTEN	Text	neg	k	['k']	correct	0.266675	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	REPULSIVE	Text	neg	k	['k']	correct	0.295763	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	LIKEABLE	Text	pos	d	['k']	error	0.412667	0.748396	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['d']	correct	0.222334	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	NASTY	Text	neg	k	['k']	correct	0.349753	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white2.bmp	Image	NonBob	k	['d']	error	0.254945	0.598949	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['k']	error	0.222590	0.510441	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['d']	correct	0.265826	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	bob1.bmp	Image	NonBob	k	['d']	error	0.246511	0.598397	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	SUPERB	Text	pos	d	['k']	error	0.247136	0.615064	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white1.bmp	Image	NonBob	k	['d']	error	0.302438	0.630384	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	GREAT	Text	pos	d	['d']	correct	0.253681	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	FAVORABLE	Text	pos	d	['d']	correct	0.243929	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	APPALLING	Text	neg	k	['k']	correct	0.274501	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	TERRIBLE	Text	neg	k	['k']	correct	0.271930	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white3.bmp	Image	NonBob	k	['k']	correct	0.460303	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['k']	error	0.401902	0.689526	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	WONDERFUL	Text	pos	d	['d']	correct	0.238384	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['k']	error	0.388438	0.452473	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	OFFENSIVE	Text	neg	k	['d']	error	0.258420	0.650272	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	EXCELLENT	Text	pos	d	['d']	correct	0.144523	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	MARVELOUS	Text	pos	d	['d']	correct	0.179244	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['d']	correct	0.163750	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['d']	correct	0.229098	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white4.bmp	Image	NonBob	k	['d']	error	0.219895	0.659785	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white4.bmp	Image	NonBob	k	['k']	correct	0.256944	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.294593	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	FABULOUS	Text	pos	d	['k']	error	0.267062	0.618949	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white3.bmp	Image	NonBob	k	['d']	error	0.185677	0.601654	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['k']	error	0.216922	0.665484	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['d']	correct	0.206565	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	DISGUSTING	Text	neg	k	['d']	error	0.222515	0.590242	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	MAGNIFICENT	Text	pos	d	['k']	error	0.206871	0.958932	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.153321	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	AWFUL	Text	neg	k	['d']	error	0.275005	0.707079	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white5.bmp	Image	Bob	d	['k']	error	0.238433	0.526455	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	DREADFUL	Text	neg	k	['d']	error	0.233633	0.529625	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	67	white2.bmp	Image	NonBob	k	['k']	correct	0.108464	0.000000	1	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	1.117121	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.384222	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white4.bmp	Image	NonBob	d	['d']	correct	0.409189	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white3.bmp	Image	NonBob	d	['d']	correct	0.393179	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white1.bmp	Image	NonBob	d	['d']	correct	0.537751	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white2.bmp	Image	NonBob	d	['d']	correct	0.372602	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.541640	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.320443	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.315879	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white3.bmp	Image	NonBob	d	['d']	correct	0.415099	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.431259	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.358581	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.416504	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white4.bmp	Image	NonBob	d	['d']	correct	0.383886	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['d']	error	0.384390	0.456442	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.014578	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white1.bmp	Image	NonBob	d	['d']	correct	0.446386	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white2.bmp	Image	NonBob	d	['d']	correct	0.341137	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.319802	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	1	white5.bmp	Image	Bob	k	['k']	correct	0.450889	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	DREADFUL	Text	neg	k	['d']	error	1.367832	1.687661	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	OFFENSIVE	Text	neg	k	['k']	correct	0.260435	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	WONDERFUL	Text	pos	d	['k']	error	0.402372	0.762271	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	NASTY	Text	neg	k	['k']	correct	0.412226	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	INFERIOR	Text	neg	k	['k']	correct	0.860514	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.538666	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	APPALLING	Text	neg	k	['k']	correct	0.892998	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	AWFUL	Text	neg	k	['k']	correct	0.586397	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	EXCELLENT	Text	pos	d	['d']	correct	0.475174	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	MARVELOUS	Text	pos	d	['d']	correct	0.752582	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	GREAT	Text	pos	d	['d']	correct	0.706985	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	FAVORABLE	Text	pos	d	['k']	error	0.727247	1.135001	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	LIKEABLE	Text	pos	d	['d']	correct	0.601952	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	FABULOUS	Text	pos	d	['d']	correct	0.538438	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	ROTTEN	Text	neg	k	['k']	correct	0.581980	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	REPULSIVE	Text	neg	k	['k']	correct	1.167157	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	DISGUSTING	Text	neg	k	['k']	correct	0.408400	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	TERRIBLE	Text	neg	k	['k']	correct	0.592976	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	SUPERB	Text	pos	d	['d']	correct	0.626666	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.889822	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	DREADFUL	Text	neg	k	['k']	correct	0.937055	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.211264	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.250267	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white3.bmp	Image	NonBob	d	['d']	correct	0.519762	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.474526	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	FAVORABLE	Text	pos	d	['k']	error	1.079925	1.399574	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white1.bmp	Image	NonBob	d	['d']	correct	0.543018	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	MARVELOUS	Text	pos	d	['d']	correct	0.770114	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	ROTTEN	Text	neg	k	['d']	error	0.427084	0.738830	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	OFFENSIVE	Text	neg	k	['k']	correct	0.470071	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	bob1.bmp	Image	NonBob	d	['k']	error	0.194537	0.362609	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.163726	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	WONDERFUL	Text	pos	d	['k']	error	0.261838	0.597713	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	APPALLING	Text	neg	k	['d']	error	0.206572	0.390116	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['k']	correct	0.102490	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	AWFUL	Text	neg	k	['d']	error	0.362443	0.618386	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	MAGNIFICENT	Text	pos	d	['k']	error	0.113922	0.449852	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white1.bmp	Image	NonBob	d	['d']	correct	0.071020	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	white5.bmp	Image	Bob	k	['d']	error	0.467676	0.811714	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	GREAT	Text	pos	d	['k']	error	0.195905	0.531599	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
51	34	SUPERB	Text	pos	d	['d']	correct	0.198974	0.000000	2	1	1	1	MacMini2.local	2017-09-25_09.55.01.311055
