ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
4	2	APPALLING	Text	neg	k	['d']	error	0.708588	1.140350	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	SUPERB	Text	pos	d	['d']	correct	0.655141	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	INFERIOR	Text	neg	k	['d']	error	1.413019	1.652844	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	DREADFUL	Text	neg	k	['k']	correct	0.883306	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DELIGHTFUL	Text	pos	d	['d']	correct	2.039979	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	ROTTEN	Text	neg	k	['k']	correct	0.662498	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white4.bmp	Image	NonBob	k	['k']	correct	0.563945	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	SUPERB	Text	pos	d	['d']	correct	0.909870	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	EXCELLENT	Text	pos	d	['d']	correct	0.545699	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	FABULOUS	Text	pos	d	['d']	correct	0.564483	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	TERRIBLE	Text	neg	k	['k']	correct	0.654564	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.731790	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	GREAT	Text	pos	d	['d']	correct	1.023051	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	REPULSIVE	Text	neg	k	['k']	correct	0.622528	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.477031	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DREADFUL	Text	neg	k	['k']	correct	0.650342	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.615952	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DISGUSTING	Text	neg	k	['k']	correct	0.679199	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white3.bmp	Image	NonBob	k	['d']	error	0.491837	0.787679	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.563798	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white4.bmp	Image	NonBob	k	['k']	correct	0.477115	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white2.bmp	Image	NonBob	k	['k']	correct	0.577652	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	APPALLING	Text	neg	k	['k']	correct	1.067081	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.463708	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.453181	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.426367	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white5.bmp	Image	NonBob	k	['k']	correct	0.481349	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.485782	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white5.bmp	Image	NonBob	k	['k']	correct	0.537718	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white3.bmp	Image	NonBob	k	['k']	correct	0.595792	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.556003	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	AWFUL	Text	neg	k	['k']	correct	1.013953	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	MARVELOUS	Text	pos	d	['d']	correct	0.654003	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.715746	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	FAVORABLE	Text	pos	d	['d']	correct	0.719087	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.537704	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	INFERIOR	Text	neg	k	['d']	error	0.644569	0.972254	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	NASTY	Text	neg	k	['k']	correct	0.597835	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.526011	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.576308	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	OFFENSIVE	Text	neg	k	['k']	correct	0.737685	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white2.bmp	Image	NonBob	k	['k']	correct	0.595937	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	LIKEABLE	Text	pos	d	['d']	correct	0.564404	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	WONDERFUL	Text	pos	d	['d']	correct	0.686492	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.748620	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white2.bmp	Image	NonBob	d	['d']	correct	0.519088	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white4.bmp	Image	NonBob	d	['d']	correct	0.586467	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.531210	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white3.bmp	Image	NonBob	d	['d']	correct	0.574555	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white3.bmp	Image	NonBob	d	['d']	correct	0.752011	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.521919	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.604987	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.453354	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white2.bmp	Image	NonBob	d	['d']	correct	0.411018	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.403244	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white5.bmp	Image	NonBob	d	['d']	correct	0.595121	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.419758	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.547027	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.341825	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.360401	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white1.bmp	Image	Bob	k	['k']	correct	0.410398	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.402484	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white5.bmp	Image	NonBob	d	['d']	correct	0.610478	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	5	white4.bmp	Image	NonBob	d	['d']	correct	0.378522	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.685237	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.377165	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white5.bmp	Image	NonBob	d	['d']	correct	0.609838	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.393268	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	NASTY	Text	neg	k	['d']	error	0.841865	1.193671	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	1.513815	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white4.bmp	Image	NonBob	d	['d']	correct	0.636947	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.883090	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.454982	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	OFFENSIVE	Text	neg	k	['k']	correct	0.733074	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.631793	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	LIKEABLE	Text	pos	d	['d']	correct	0.607236	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	APPALLING	Text	neg	k	['k']	correct	0.943071	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	AWFUL	Text	neg	k	['k']	correct	0.641791	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white4.bmp	Image	NonBob	d	['d']	correct	0.527734	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.434477	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	ROTTEN	Text	neg	k	['k']	correct	0.617213	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white2.bmp	Image	NonBob	d	['d']	correct	0.599820	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	WONDERFUL	Text	pos	d	['d']	correct	0.671865	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	SUPERB	Text	pos	d	['d']	correct	0.677017	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white3.bmp	Image	NonBob	d	['d']	correct	0.601919	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.457324	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	TERRIBLE	Text	neg	k	['d']	error	0.527216	0.886969	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	1.147394	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	MARVELOUS	Text	pos	d	['d']	correct	1.085653	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white5.bmp	Image	NonBob	d	['d']	correct	0.618006	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	GREAT	Text	pos	d	['d']	correct	0.545099	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	FABULOUS	Text	pos	d	['d']	correct	0.731722	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	DISGUSTING	Text	neg	k	['k']	correct	0.591013	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	REPULSIVE	Text	neg	k	['k']	correct	1.063930	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.629051	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	DELIGHTFUL	Text	pos	d	['d']	correct	1.284567	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.528292	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	DREADFUL	Text	neg	k	['d']	error	1.931827	2.275717	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	FAVORABLE	Text	pos	d	['d']	correct	0.809027	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white1.bmp	Image	Bob	k	['k']	correct	0.552561	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	EXCELLENT	Text	pos	d	['d']	correct	0.698500	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	INFERIOR	Text	neg	k	['k']	correct	0.631288	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white2.bmp	Image	NonBob	d	['d']	correct	0.525897	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	67	white3.bmp	Image	NonBob	d	['d']	correct	0.600674	0.000000	1	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white4.bmp	Image	NonBob	k	['k']	correct	0.584455	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.569151	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white2.bmp	Image	NonBob	k	['k']	correct	0.474290	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.567909	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.441283	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.367848	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white3.bmp	Image	NonBob	k	['k']	correct	0.409191	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.401134	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white5.bmp	Image	NonBob	k	['k']	correct	0.448366	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.551065	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white5.bmp	Image	NonBob	k	['k']	correct	0.417315	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.472633	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white3.bmp	Image	NonBob	k	['k']	correct	0.541912	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['k']	error	0.376558	0.760489	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white2.bmp	Image	NonBob	k	['k']	correct	0.578480	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.555793	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white4.bmp	Image	NonBob	k	['k']	correct	0.389700	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.382560	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.535030	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	1	white1.bmp	Image	Bob	d	['d']	correct	0.401751	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	OFFENSIVE	Text	neg	k	['k']	correct	0.850694	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	FAVORABLE	Text	pos	d	['d']	correct	0.582612	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	MARVELOUS	Text	pos	d	['d']	correct	0.465010	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	ROTTEN	Text	neg	k	['k']	correct	0.479099	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	TERRIBLE	Text	neg	k	['k']	correct	0.460518	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	FABULOUS	Text	pos	d	['d']	correct	0.562616	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	NASTY	Text	neg	k	['k']	correct	0.612555	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	REPULSIVE	Text	neg	k	['k']	correct	0.684396	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	GREAT	Text	pos	d	['d']	correct	0.449352	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	EXCELLENT	Text	pos	d	['d']	correct	0.671242	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	LIKEABLE	Text	pos	d	['d']	correct	0.516486	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	DISGUSTING	Text	neg	k	['k']	correct	0.631884	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.607043	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.599108	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	AWFUL	Text	neg	k	['k']	correct	0.566939	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	WONDERFUL	Text	pos	d	['d']	correct	0.680663	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	APPALLING	Text	neg	k	['d']	error	0.653896	1.013865	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	SUPERB	Text	pos	d	['d']	correct	1.062136	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	INFERIOR	Text	neg	k	['k']	correct	1.403943	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	2	DREADFUL	Text	neg	k	['k']	correct	0.651759	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.895018	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	ROTTEN	Text	neg	k	['k']	correct	0.603746	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white4.bmp	Image	NonBob	k	['k']	correct	0.602979	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	SUPERB	Text	pos	d	['d']	correct	0.803303	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	EXCELLENT	Text	pos	d	['d']	correct	0.547005	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	FABULOUS	Text	pos	d	['k']	error	0.477943	0.797793	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	TERRIBLE	Text	neg	k	['k']	correct	0.630610	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.621165	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	GREAT	Text	pos	d	['d']	correct	0.628556	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	REPULSIVE	Text	neg	k	['k']	correct	0.523644	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.454597	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DREADFUL	Text	neg	k	['k']	correct	0.980543	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.525199	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	DISGUSTING	Text	neg	k	['k']	correct	0.664327	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white3.bmp	Image	NonBob	k	['k']	correct	0.534024	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['k']	error	0.440114	0.751754	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white4.bmp	Image	NonBob	k	['k']	correct	0.641135	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white2.bmp	Image	NonBob	k	['k']	correct	0.582992	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	APPALLING	Text	neg	k	['k']	correct	1.023739	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
4	34	white1.bmp	Image	Bob	d	['d']	correct	0.518527	0.000000	2	2	1	1	MacMini4.local	2017-09-11_13.26.34.534120
