ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
56	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.429763	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white4.bmp	Image	NonBob	k	['k']	correct	0.372344	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	NASTY	Text	neg	k	['k']	correct	0.525846	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	FABULOUS	Text	pos	d	['d']	correct	0.801150	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	TERRIBLE	Text	neg	k	['k']	correct	0.529309	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white5.bmp	Image	NonBob	k	['k']	correct	0.619766	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	DISGUSTING	Text	neg	k	['k']	correct	0.563034	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	GREAT	Text	pos	d	['d']	correct	0.605200	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.516523	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.431157	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	INFERIOR	Text	neg	k	['k']	correct	0.614526	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white5.bmp	Image	NonBob	k	['k']	correct	0.485709	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white4.bmp	Image	NonBob	k	['k']	correct	0.841840	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.576536	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.617339	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.271889	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	REPULSIVE	Text	neg	k	['k']	correct	0.565178	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white3.bmp	Image	NonBob	k	['k']	correct	0.582453	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.446486	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.340429	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	ROTTEN	Text	neg	k	['k']	correct	0.519272	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white1.bmp	Image	NonBob	d	['d']	correct	1.260409	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white5.bmp	Image	NonBob	d	['d']	correct	0.338409	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.549188	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white4.bmp	Image	NonBob	d	['d']	correct	0.743243	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.505832	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['d']	error	0.334054	0.757490	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white3.bmp	Image	NonBob	d	['d']	correct	0.535888	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white2.bmp	Image	NonBob	d	['d']	correct	0.410476	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.474488	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.359812	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.249770	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.295852	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white5.bmp	Image	NonBob	d	['d']	correct	0.388340	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.501331	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white1.bmp	Image	NonBob	d	['d']	correct	0.384956	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.449744	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white2.bmp	Image	NonBob	d	['d']	correct	0.447724	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	bob1.bmp	Image	Bob	k	['k']	correct	0.822522	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white4.bmp	Image	NonBob	d	['d']	correct	0.613817	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	5	white3.bmp	Image	NonBob	d	['k']	error	0.349656	1.093940	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	EXCELLENT	Text	pos	d	['d']	correct	5.150057	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white5.bmp	Image	NonBob	d	['d']	correct	1.759127	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	INFERIOR	Text	neg	k	['d']	error	0.625086	2.008945	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	FABULOUS	Text	pos	d	['d']	correct	1.481418	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white2.bmp	Image	NonBob	d	['d']	correct	0.661688	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white3.bmp	Image	NonBob	d	['d']	correct	0.451098	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	DREADFUL	Text	neg	k	['d']	error	0.617148	1.809106	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	1.544543	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	DELIGHTFUL	Text	pos	d	['d']	correct	1.003189	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white5.bmp	Image	NonBob	d	['d']	correct	1.842695	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	LIKEABLE	Text	pos	d	['d']	correct	1.881207	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	1.253816	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	AWFUL	Text	neg	k	['k']	correct	1.395709	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	TERRIBLE	Text	neg	k	['k']	correct	0.612358	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	GREAT	Text	pos	d	['d']	correct	0.836610	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	FAVORABLE	Text	pos	d	['d']	correct	0.739334	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.693206	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.345056	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white3.bmp	Image	NonBob	d	['d']	correct	0.691208	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white4.bmp	Image	NonBob	d	['d']	correct	0.463301	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	MARVELOUS	Text	pos	d	['d']	correct	0.853159	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	1.706445	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.397768	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white1.bmp	Image	NonBob	d	['d']	correct	1.117979	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	OFFENSIVE	Text	neg	k	['k']	correct	1.297199	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.733811	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	DISGUSTING	Text	neg	k	['k']	correct	0.760526	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white1.bmp	Image	NonBob	d	['d']	correct	1.289847	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white2.bmp	Image	NonBob	d	['d']	correct	0.485955	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['d']	error	0.305966	0.697653	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	SUPERB	Text	pos	d	['d']	correct	1.046562	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.452436	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	REPULSIVE	Text	neg	k	['k']	correct	2.514331	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	APPALLING	Text	neg	k	['k']	correct	0.790414	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	ROTTEN	Text	neg	k	['k']	correct	0.479144	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	white4.bmp	Image	NonBob	d	['d']	correct	1.123802	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	NASTY	Text	neg	k	['d']	error	0.534983	0.934902	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.609226	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	bob1.bmp	Image	Bob	k	['k']	correct	0.280490	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	67	WONDERFUL	Text	pos	d	['d']	correct	0.709888	0.000000	1	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white1.bmp	Image	NonBob	k	['k']	correct	1.111191	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white2.bmp	Image	NonBob	k	['k']	correct	0.371227	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.908380	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.488701	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.348938	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.295174	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.323878	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.271277	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white5.bmp	Image	NonBob	k	['k']	correct	0.364559	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white5.bmp	Image	NonBob	k	['k']	correct	0.254343	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white4.bmp	Image	NonBob	k	['k']	correct	0.372635	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white3.bmp	Image	NonBob	k	['k']	correct	0.237615	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white4.bmp	Image	NonBob	k	['k']	correct	0.244360	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['k']	error	0.251101	0.675069	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.504397	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white3.bmp	Image	NonBob	k	['k']	correct	0.436638	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.427184	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	bob1.bmp	Image	Bob	d	['d']	correct	0.322401	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white1.bmp	Image	NonBob	k	['k']	correct	0.381054	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	1	white2.bmp	Image	NonBob	k	['k']	correct	0.326347	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	REPULSIVE	Text	neg	k	['k']	correct	2.503333	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	EXCELLENT	Text	pos	d	['d']	correct	0.627131	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	TERRIBLE	Text	neg	k	['k']	correct	0.538497	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	LIKEABLE	Text	pos	d	['d']	correct	0.509193	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.577271	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	APPALLING	Text	neg	k	['k']	correct	0.555109	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	ROTTEN	Text	neg	k	['k']	correct	0.357126	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	INFERIOR	Text	neg	k	['k']	correct	0.367723	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	NASTY	Text	neg	k	['k']	correct	0.393269	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	FABULOUS	Text	pos	d	['d']	correct	0.778485	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	GREAT	Text	pos	d	['d']	correct	0.379977	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	SUPERB	Text	pos	d	['d']	correct	0.629806	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.469269	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	OFFENSIVE	Text	neg	k	['k']	correct	0.458540	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	MARVELOUS	Text	pos	d	['d']	correct	0.736347	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	FAVORABLE	Text	pos	d	['d']	correct	0.915240	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	AWFUL	Text	neg	k	['k']	correct	0.615279	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	WONDERFUL	Text	pos	d	['d']	correct	0.575272	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	DREADFUL	Text	neg	k	['k']	correct	0.656552	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	2	DISGUSTING	Text	neg	k	['k']	correct	0.734456	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	EXCELLENT	Text	pos	d	['d']	correct	1.338435	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.324585	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	SUPERB	Text	pos	d	['d']	correct	0.503885	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	WONDERFUL	Text	pos	d	['d']	correct	0.476023	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white3.bmp	Image	NonBob	k	['k']	correct	0.416588	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	APPALLING	Text	neg	k	['k']	correct	0.543898	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.497719	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white1.bmp	Image	NonBob	k	['k']	correct	0.453916	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white2.bmp	Image	NonBob	k	['k']	correct	0.379180	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.611994	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	MARVELOUS	Text	pos	d	['d']	correct	1.131665	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white1.bmp	Image	NonBob	k	['k']	correct	0.414355	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	bob1.bmp	Image	Bob	d	['d']	correct	0.517876	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	AWFUL	Text	neg	k	['k']	correct	0.465136	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	FAVORABLE	Text	pos	d	['d']	correct	0.615093	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	LIKEABLE	Text	pos	d	['d']	correct	0.583117	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	white2.bmp	Image	NonBob	k	['k']	correct	0.431072	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	DREADFUL	Text	neg	k	['k']	correct	0.550345	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
56	34	OFFENSIVE	Text	neg	k	['k']	correct	0.512540	0.000000	2	2	1	2	MacMini4.local	2017-09-25_12.30.05.454183
