ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
27	2	INFERIOR	Text	neg	k	['k']	correct	0.492218	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	GREAT	Text	pos	d	['d']	correct	0.929287	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	FAVORABLE	Text	pos	d	['d']	correct	0.564841	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.590205	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DISGUSTING	Text	neg	k	['k']	correct	0.526726	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.465332	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	MARVELOUS	Text	pos	d	['d']	correct	0.559481	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.528766	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	TERRIBLE	Text	neg	k	['k']	correct	0.516027	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white4.bmp	Image	NonBob	d	['d']	correct	0.438767	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DREADFUL	Text	neg	k	['k']	correct	0.589555	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white5.bmp	Image	NonBob	d	['d']	correct	0.629558	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.572692	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	ROTTEN	Text	neg	k	['k']	correct	0.470215	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.474760	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.423488	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white4.bmp	Image	NonBob	d	['d']	correct	0.494126	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	EXCELLENT	Text	pos	d	['d']	correct	0.514706	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.733976	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.464067	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	APPALLING	Text	neg	k	['k']	correct	0.638012	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	OFFENSIVE	Text	neg	k	['k']	correct	0.492805	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.608636	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	AWFUL	Text	neg	k	['k']	correct	1.008866	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	FABULOUS	Text	pos	d	['d']	correct	0.480743	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	WONDERFUL	Text	pos	d	['d']	correct	0.462345	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	LIKEABLE	Text	pos	d	['d']	correct	0.436099	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white5.bmp	Image	NonBob	d	['d']	correct	0.602282	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.465458	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.743537	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.497316	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.405381	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.420785	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	INFERIOR	Text	neg	k	['k']	correct	0.532158	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.462775	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	NASTY	Text	neg	k	['k']	correct	0.508735	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.528049	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	SUPERB	Text	pos	d	['d']	correct	0.667377	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.496075	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	REPULSIVE	Text	neg	k	['k']	correct	0.500703	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.440087	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.524839	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.423960	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white4.bmp	Image	NonBob	k	['k']	correct	0.407549	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.407515	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white1.bmp	Image	NonBob	k	['k']	correct	0.455414	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white5.bmp	Image	NonBob	k	['k']	correct	0.381474	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.366771	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.344259	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white3.bmp	Image	NonBob	k	['k']	correct	0.370621	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white5.bmp	Image	NonBob	k	['k']	correct	0.652092	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white4.bmp	Image	NonBob	k	['k']	correct	0.426213	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.465547	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.407561	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.503459	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.363549	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.381306	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.350781	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white3.bmp	Image	NonBob	k	['k']	correct	0.408636	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white1.bmp	Image	NonBob	k	['k']	correct	0.424591	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	5	white2.bmp	Image	Bob	d	['d']	correct	0.448156	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	DISGUSTING	Text	neg	k	['k']	correct	0.984143	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white3.bmp	Image	NonBob	k	['d']	error	0.656100	1.199836	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	LIKEABLE	Text	pos	d	['d']	correct	0.936071	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.633891	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	WONDERFUL	Text	pos	d	['d']	correct	0.568745	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white5.bmp	Image	NonBob	k	['k']	correct	0.585496	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	FABULOUS	Text	pos	d	['d']	correct	0.610218	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	ROTTEN	Text	neg	k	['k']	correct	0.546076	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	TERRIBLE	Text	neg	k	['k']	correct	0.452894	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white4.bmp	Image	NonBob	k	['k']	correct	0.417910	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	APPALLING	Text	neg	k	['k']	correct	0.473437	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.477961	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	GREAT	Text	pos	d	['d']	correct	0.579387	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.444754	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.362675	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white4.bmp	Image	NonBob	k	['k']	correct	0.476142	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.392869	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.600759	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white5.bmp	Image	NonBob	k	['k']	correct	0.472032	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.420804	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.395394	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	OFFENSIVE	Text	neg	k	['k']	correct	0.788111	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.468698	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	AWFUL	Text	neg	k	['d']	error	0.362229	0.826018	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.528728	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.387281	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.347512	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	INFERIOR	Text	neg	k	['k']	correct	0.494225	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	EXCELLENT	Text	pos	d	['d']	correct	0.402788	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white3.bmp	Image	NonBob	k	['k']	correct	0.737971	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.404133	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	DREADFUL	Text	neg	k	['k']	correct	0.651952	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	MARVELOUS	Text	pos	d	['d']	correct	0.458069	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	SUPERB	Text	pos	d	['d']	correct	0.472055	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white2.bmp	Image	Bob	d	['d']	correct	0.420756	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	NASTY	Text	neg	k	['k']	correct	0.500104	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	FAVORABLE	Text	pos	d	['d']	correct	0.456001	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white1.bmp	Image	NonBob	k	['k']	correct	0.453479	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	white1.bmp	Image	NonBob	k	['k']	correct	0.378701	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	67	REPULSIVE	Text	neg	k	['k']	correct	0.476113	0.000000	1	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.616661	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.504266	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white1.bmp	Image	NonBob	d	['d']	correct	0.427953	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.427446	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white3.bmp	Image	NonBob	d	['d']	correct	0.410682	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white5.bmp	Image	NonBob	d	['d']	correct	0.378633	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.388024	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.348762	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.311430	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.347281	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.397907	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white1.bmp	Image	NonBob	d	['d']	correct	0.406956	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.350811	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white5.bmp	Image	NonBob	d	['d']	correct	0.408908	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.352759	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white4.bmp	Image	NonBob	d	['d']	correct	0.442675	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white4.bmp	Image	NonBob	d	['d']	correct	0.329615	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.380604	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white3.bmp	Image	NonBob	d	['d']	correct	0.438151	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	1	white2.bmp	Image	Bob	k	['k']	correct	0.428693	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	APPALLING	Text	neg	k	['k']	correct	0.683491	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	REPULSIVE	Text	neg	k	['k']	correct	0.424124	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	DREADFUL	Text	neg	k	['k']	correct	0.423417	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	EXCELLENT	Text	pos	d	['d']	correct	0.398963	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	FABULOUS	Text	pos	d	['d']	correct	0.390869	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	WONDERFUL	Text	pos	d	['d']	correct	0.383499	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	FAVORABLE	Text	pos	d	['d']	correct	0.352147	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	TERRIBLE	Text	neg	k	['k']	correct	0.426148	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	ROTTEN	Text	neg	k	['k']	correct	0.410101	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	LIKEABLE	Text	pos	d	['d']	correct	0.409977	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	DISGUSTING	Text	neg	k	['k']	correct	0.482209	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.391638	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	SUPERB	Text	pos	d	['d']	correct	0.456821	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.414902	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	NASTY	Text	neg	k	['k']	correct	0.334722	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	AWFUL	Text	neg	k	['d']	error	0.425424	0.897464	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	MARVELOUS	Text	pos	d	['d']	correct	0.870016	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	GREAT	Text	pos	d	['d']	correct	0.460194	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	OFFENSIVE	Text	neg	k	['k']	correct	0.585901	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	2	INFERIOR	Text	neg	k	['k']	correct	0.418714	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	GREAT	Text	pos	d	['d']	correct	1.043939	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	FAVORABLE	Text	pos	d	['d']	correct	0.458777	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.528069	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DISGUSTING	Text	neg	k	['k']	correct	0.555375	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.708768	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	MARVELOUS	Text	pos	d	['d']	correct	0.592717	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.488632	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	TERRIBLE	Text	neg	k	['k']	correct	0.677472	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white4.bmp	Image	NonBob	d	['d']	correct	0.466016	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DREADFUL	Text	neg	k	['k']	correct	0.503397	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white5.bmp	Image	NonBob	d	['k']	error	0.450708	0.842758	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.873483	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	ROTTEN	Text	neg	k	['k']	correct	0.478613	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.523461	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white2.bmp	Image	Bob	k	['k']	correct	0.462002	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white4.bmp	Image	NonBob	d	['d']	correct	0.483647	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	EXCELLENT	Text	pos	d	['d']	correct	0.496012	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.596198	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.388214	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
27	34	APPALLING	Text	neg	k	['k']	correct	0.804865	0.000000	2	1	2	1	MacMini3.local	2017-09-14_17.17.56.973169
