ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
36	1	white1.bmp	Image	NonBob	k	['k']	correct	1.211802	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.532131	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.279494	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.284739	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white4.bmp	Image	NonBob	k	['k']	correct	0.345366	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.252073	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white1.bmp	Image	NonBob	k	['k']	correct	0.314118	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['k']	error	0.325946	0.350116	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white3.bmp	Image	NonBob	k	['k']	correct	0.376172	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['k']	error	0.289413	0.609106	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.345442	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.324137	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.311342	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white2.bmp	Image	NonBob	k	['k']	correct	0.371291	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white4.bmp	Image	NonBob	k	['k']	correct	0.492684	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.289315	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.582015	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white5.bmp	Image	Bob	d	['d']	correct	0.287420	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white3.bmp	Image	NonBob	k	['k']	correct	0.324131	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	1	white2.bmp	Image	NonBob	k	['k']	correct	0.327341	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	LIKEABLE	Text	pos	d	['d']	correct	1.077310	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	INFERIOR	Text	neg	k	['k']	correct	0.450671	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	AWFUL	Text	neg	k	['k']	correct	0.456530	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	EXCELLENT	Text	pos	d	['d']	correct	0.534682	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	ROTTEN	Text	neg	k	['k']	correct	0.482010	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.487395	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	SUPERB	Text	pos	d	['d']	correct	0.452042	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	DREADFUL	Text	neg	k	['k']	correct	0.521916	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	TERRIBLE	Text	neg	k	['k']	correct	0.557392	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	FABULOUS	Text	pos	d	['d']	correct	0.543380	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	APPALLING	Text	neg	k	['k']	correct	0.530107	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	DISGUSTING	Text	neg	k	['k']	correct	0.477234	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	NASTY	Text	neg	k	['k']	correct	0.450783	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	MARVELOUS	Text	pos	d	['d']	correct	0.440564	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	GREAT	Text	pos	d	['d']	correct	0.432197	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	DELIGHTFUL	Text	pos	d	['k']	error	0.367275	0.743352	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	REPULSIVE	Text	neg	k	['k']	correct	0.514164	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	WONDERFUL	Text	pos	d	['d']	correct	0.373994	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	FAVORABLE	Text	pos	d	['d']	correct	0.351404	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	2	OFFENSIVE	Text	neg	k	['k']	correct	0.465491	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	LIKEABLE	Text	pos	d	['d']	correct	1.852780	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	FABULOUS	Text	pos	d	['d']	correct	0.458665	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	NASTY	Text	neg	k	['k']	correct	0.584719	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white5.bmp	Image	Bob	d	['d']	correct	0.480801	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	INFERIOR	Text	neg	k	['k']	correct	0.438097	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white4.bmp	Image	NonBob	k	['k']	correct	0.483936	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	APPALLING	Text	neg	k	['k']	correct	0.496691	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.461203	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	TERRIBLE	Text	neg	k	['k']	correct	0.475328	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white5.bmp	Image	Bob	d	['d']	correct	0.440149	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white1.bmp	Image	NonBob	k	['k']	correct	0.486149	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	ROTTEN	Text	neg	k	['k']	correct	0.498758	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white5.bmp	Image	Bob	d	['d']	correct	0.406684	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	FAVORABLE	Text	pos	d	['d']	correct	0.438604	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	DREADFUL	Text	neg	k	['k']	correct	0.445309	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white3.bmp	Image	NonBob	k	['k']	correct	0.483560	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white5.bmp	Image	Bob	d	['d']	correct	0.375408	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	GREAT	Text	pos	d	['d']	correct	0.432732	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	REPULSIVE	Text	neg	k	['k']	correct	0.463295	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
36	34	white5.bmp	Image	Bob	d	['d']	correct	0.332877	0.000000	2	2	1	1	MacMini1.local	2017-09-21_14.51.43.709517
