ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
23,CWEB,nonword,old,38,old,2.81770801544,S,1.60877299309
23,SEFS,nonword,new,NA,new,1.15586185455,N,NA
23,WUIL,nonword,new,NA,new,3.30558395386,N,NA
23,REST,word,old,7,old,1.42472505569,S,1.35839700699
23,CASH,word,new,NA,new,1.44365000725,N,NA
23,SOTE,nonword,new,NA,new,2.44717097282,N,NA
23,SWAZ,nonword,new,NA,new,1.52250790596,N,NA
23,ZEAM,nonword,old,47,new,1.3017551899,N,NA
23,CHUR,nonword,new,NA,old,1.03757715225,U,0.896913051605
23,BOOK,word,new,NA,new,1.09853100777,N,NA
23,DENC,nonword,new,NA,old,1.06045603752,S,0.873991966248
23,LEFT,word,old,25,new,1.095744133,N,NA
23,SEAT,word,new,NA,old,1.72927093506,U,0.848516941071
23,SONG,word,new,NA,new,1.22828006744,N,NA
23,GOOD,word,new,NA,new,1.63581299782,N,NA
23,ROAD,word,new,NA,old,1.26543498039,U,0.806888103485
23,TASP,nonword,old,17,old,0.962843894958,S,1.57253289223
23,SKIN,word,old,39,old,0.829838037491,U,1.12132287025
23,HAND,word,new,NA,old,0.957286119461,U,0.992617845535
23,DUFE,nonword,old,12,old,1.0305120945,S,1.18621182442
23,SNOW,word,old,37,old,1.24173498154,S,0.923402070999
23,TRUV,nonword,old,1,old,0.815048933029,S,1.20677804947
23,HOME,word,old,8,new,1.47419095039,N,NA
23,KNEE,word,new,NA,new,2.12769603729,N,NA
23,DAUV,nonword,new,NA,old,1.00322604179,S,0.860839128494
23,GIRL,word,old,10,new,0.820311069489,N,NA
23,NAUC,nonword,old,13,new,1.02795004845,N,NA
23,BLUE,word,old,5,new,1.04346084595,N,NA
23,WASH,word,old,20,new,1.17510414124,N,NA
23,VEUL,nonword,new,NA,old,2.44109201431,U,0.785995006561
23,CAKE,word,new,NA,new,0.985833883286,N,NA
23,WONE,nonword,old,14,new,1.81737709045,N,NA
23,RAIN,word,old,48,old,1.07515907288,U,0.822332143784
23,NOGE,nonword,old,22,new,0.942067861557,N,NA
23,FOMB,nonword,old,9,old,0.97379899025,U,0.837250947952
23,LODD,nonword,old,29,new,1.37089800835,N,NA
23,JOSP,nonword,old,28,old,0.820878982544,U,0.842166900635
23,HESP,nonword,new,NA,old,0.870104074478,S,1.03381180763
23,KEPH,nonword,old,4,old,0.879508018494,U,1.2328710556
23,WONS,nonword,old,36,old,1.12670087814,S,1.12847399712
23,LIKE,word,old,27,new,1.25169587135,N,NA
23,CLOF,nonword,new,NA,old,0.925370931625,U,0.934937953949
23,FACE,word,new,NA,new,0.872501134872,N,NA
