ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
7,SKIN,word,new,NA,old,5.62187600136,U,3.21805810928
7,LIFE,word,new,NA,new,2.57111096382,N,NA
7,GIRL,word,old,12,old,2.89271807671,S,0.715722084045
7,CWEB,nonword,old,21,new,1.38513898849,N,NA
7,TREE,word,new,NA,old,1.45674204826,U,1.30403900146
7,COLV,nonword,old,38,old,1.67998600006,U,1.34499788284
7,CASH,word,new,NA,new,1.12883496284,N,NA
7,WONS,nonword,new,NA,old,0.98082780838,U,1.20194101334
7,CLOF,nonword,new,NA,new,1.50171613693,N,NA
7,KEPH,nonword,old,16,old,2.14932799339,U,1.28847312927
7,LINE,word,old,8,new,1.23596286774,N,NA
7,SEFS,nonword,old,3,old,1.24152398109,U,1.09900283813
7,YEAR,word,old,5,old,0.94895195961,U,0.864455938339
7,GOOD,word,new,NA,old,1.20034790039,U,1.42585206032
7,CHIE,nonword,old,32,old,1.00153493881,S,1.00317311287
7,PLOK,nonword,old,49,new,1.73443412781,N,NA
7,TIME,word,new,NA,old,1.19215297699,U,1.44341611862
7,LATT,nonword,new,NA,new,0.927052974701,N,NA
7,MENC,nonword,old,23,old,2.14694690704,U,3.53632187843
7,HALF,word,new,NA,new,0.44905090332,N,NA
7,HAND,word,old,36,old,1.84504795074,U,0.93420791626
7,HALL,word,old,29,old,1.14413905144,U,1.05353498459
7,DOOR,word,new,NA,new,1.1910738945,N,NA
7,JOSP,nonword,new,NA,old,0.940774917603,S,0.930612802505
7,BOOK,word,new,NA,new,2.44402813911,N,NA
7,SEAT,word,old,44,old,1.44740104675,U,0.936803102493
7,WIND,word,old,47,new,1.84236311913,N,NA
7,LOOK,word,new,NA,old,1.51831293106,U,0.945452928543
7,WORK,word,old,9,old,1.20912194252,S,1.05682015419
7,TASP,nonword,old,4,new,1.08213686943,N,NA
7,HOME,word,new,NA,new,0.93375992775,N,NA
7,TRUV,nonword,new,NA,old,1.07171583176,U,1.33935403824
7,ABST,nonword,new,NA,new,1.03666305542,N,NA
7,YAIL,nonword,new,NA,old,1.71454405785,S,1.03808403015
7,WASH,word,new,NA,old,0.795542955399,S,0.0471529960632
7,LORT,nonword,new,NA,new,1.44301199913,N,NA
7,WONE,nonword,old,22,old,0.854660987854,U,0.894237995148
7,RETE,nonword,new,NA,old,0.336115121841,S,1.3119699955
7,MIND,word,old,48,old,1.50948286057,S,0.937157154083
7,NOGE,nonword,new,NA,old,1.40261793137,U,0.860022068024
7,CAKE,word,new,NA,new,0.9555580616,N,NA
7,CWUL,nonword,new,NA,new,0.321325063705,N,NA
7,SNOW,word,old,25,new,2.33305096626,N,NA
7,SALT,word,old,14,old,1.06251788139,U,0.924128055573
7,HEAD,word,new,NA,new,0.92774105072,N,NA
7,DAUV,nonword,old,46,new,0.867135047913,N,NA
7,SIME,nonword,new,NA,new,0.850968122482,N,NA
7,LIKE,word,new,NA,new,0.972501993179,N,NA
7,SPIZ,nonword,old,27,new,1.0221581459,N,NA
7,SONG,word,new,NA,old,1.70992207527,S,0.785326957703
7,SHOP,word,new,NA,new,0.921186208725,N,NA
7,FOMB,nonword,new,NA,new,0.852634906769,N,NA
7,DWEK,nonword,old,6,old,1.44638109207,U,0.943691015244
7,DUFE,nonword,old,17,old,0.895618915558,S,1.7195391655
7,FOSK,nonword,old,13,old,1.19665908813,U,0.864123106003
7,UFTS,nonword,new,NA,new,1.55172991753,N,NA
7,VABB,nonword,old,33,old,1.67754793167,U,0.84879899025
7,DENC,nonword,new,NA,new,0.20439696312,N,NA
7,DAPT,nonword,old,18,new,3.94423699379,N,NA
7,CHUR,nonword,new,NA,new,1.32712602615,N,NA
7,BEEF,word,new,NA,old,0.834956884384,S,0.846487045288
7,RAIN,word,new,NA,new,0.882009029388,N,NA
7,MAKE,word,old,10,old,0.805829048157,U,1.13552880287
7,GATE,word,new,NA,new,1.0810880661,N,NA
7,NAUC,nonword,new,NA,new,1.13229894638,N,NA
7,JALT,nonword,old,37,new,1.46218109131,N,NA
7,WUIL,nonword,old,31,new,0.469767093658,N,NA
7,NARN,nonword,old,45,old,2.09971880913,U,0.6887819767
7,BIRD,word,new,NA,old,1.54107308388,S,1.10611391068
7,GWIC,nonword,new,NA,new,1.44956994057,N,NA
7,KLIB,nonword,new,NA,new,0.365210056305,N,NA
7,COAT,word,old,42,old,1.4011631012,U,0.946358919144
7,FACT,word,old,39,new,0.866303920746,N,NA
7,KISS,word,old,1,new,1.1057498455,N,NA
7,LEFT,word,old,50,old,1.56147193909,U,1.4828441143
7,SOTE,nonword,new,NA,old,0.990476131439,U,1.04209399223
7,DATE,word,new,NA,new,1.03770494461,N,NA
7,ZEAM,nonword,old,35,new,0.459331035614,N,NA
7,HESP,nonword,old,24,new,1.44301605225,N,NA
7,DOYS,nonword,new,NA,new,1.50259995461,N,NA
7,REST,word,old,20,new,1.04594802856,N,NA
7,FEET,word,old,15,new,1.21762514114,N,NA
7,BLUE,word,new,NA,old,1.29162693024,U,0.786787033081
7,LODD,nonword,new,NA,new,1.51445198059,N,NA
7,VEUL,nonword,new,NA,old,1.5841460228,U,0.909516096115
7,BATH,word,old,30,new,1.05103802681,N,NA
7,RILM,nonword,new,NA,new,1.12462711334,N,NA
7,MYDE,nonword,new,NA,old,2.62447094917,U,1.19741201401
7,COLD,word,new,NA,new,0.563161849976,N,NA
7,PAGE,word,old,7,new,2.6788020134,N,NA
7,FACE,word,old,28,old,0.93208694458,S,1.31585001945
7,TALK,word,old,26,new,0.913125038147,N,NA
7,SWAZ,nonword,old,41,old,0.863112926483,U,1.08456206322
7,SNUZ,nonword,old,40,new,0.984246969223,N,NA
7,NOTE,word,new,NA,new,0.975805997849,N,NA
7,ROAD,word,old,2,new,0.953338861465,N,NA
7,KNEE,word,old,43,new,1.90293002129,N,NA
7,WALK,word,old,11,old,0.926609992981,U,0.808135986328
7,HOAB,nonword,old,19,old,1.11591100693,S,0.903648853302
7,ZARC,nonword,old,34,new,1.19916605949,N,NA
